S,E,I,R,M,epiweek
11932861.9027911,22703.848092960627,17407.617339310513,807387.8483343474,21627.78344230717,202106
11928847.160251316,22226.850232774515,17078.983646798122,812080.3492351598,21755.656633978026,202106
11924840.714840712,21828.917391194092,16793.261820779953,816647.1504721474,21878.955475191942,202106
11920790.184713798,21542.43579667425,16347.167938870345,821310.479567163,21998.731983519847,202107
11917256.97292518,20839.18785695722,15906.895564449858,825869.6656691873,22116.27798424974,202107
11913548.25933846,20422.913817103326,15623.8996583841,830166.082938867,22227.844247209083,202107
11910073.419786459,19869.93776594338,15277.427040506118,834434.6324990712,22333.58290804435,202107
11906884.330714505,19157.873990153006,14812.216049814308,838698.1770622137,22436.402183338112,202107
11904800.828919495,17571.78578198812,13683.082816186046,843398.6121022255,22534.69038012995,202107
11901819.758894164,17087.86933862042,13293.447868981542,847158.3146021134,22629.609296144332,202107
11898905.58729886,16631.101310961338,12929.989601384077,850799.7979633542,22722.523825462376,202108
11896061.262522722,16193.86106354975,12583.294952987764,854336.4330789465,22814.14838181677,202108
11893181.185529359,15868.552719962965,12330.28362627308,857704.4080470828,22904.57007734622,202108
11890114.49129648,15775.218436105226,13150.882040963024,859955.611469821,22992.79675665624,202108
11887225.738709647,15532.785611181074,12634.19642786792,863517.9781609593,23078.301090370107,202108
11884563.439978749,15129.122013515507,12121.442876542395,867014.7611762362,23160.23395498216,202108
11881798.661457287,14891.927111592146,11767.086308688984,870294.9890463435,23236.336076112893,202108
11879405.332582677,14360.84893373196,11307.866344201067,873605.7965664144,23309.155573000793,202109
11876719.818424834,14191.527605294661,11098.287051354555,876597.4386341538,23381.92828438809,202109
11874354.473127916,13762.379034269161,10767.316447909934,879651.9929508339,23452.83843909572,202109
11871740.622359559,13636.638654666693,10581.56732872827,882509.4556573534,23520.715999717846,202109
11869255.877885414,13416.827625059455,10433.53611159377,885296.4651958161,23586.293182140576,202109
11866710.4000164,13291.801151260164,10264.468082031346,888072.750593503,23649.58015683101,202109
11864363.248004377,13009.592443592315,10060.162390100819,890845.5582226673,23710.43893928803,202109
11861954.726538114,12834.31506806856,9909.086101120154,893520.4874058827,23770.384886839372,202110
11859342.035543332,12876.473990736322,9925.549177822542,896014.7238195557,23830.217468579587,202110
11856784.1116897,12861.237535234379,9912.47425779203,898540.6304757559,23890.54604154308,202110
11854453.796535568,12641.900945187183,9740.78007713508,901204.3757791203,23948.146663014108,202110
11852063.177490493,12517.111374679364,9613.062272528086,903794.7852746974,24000.863587627347,202110
11849488.487437658,12582.370204122142,9642.306192895127,906224.6820342122,24051.15413113795,202110
11846995.116944572,12561.892944569932,9620.338181501997,908712.9968393813,24098.655089999716,202110
11844490.243651457,12555.70465504466,9637.012816404967,911162.2362906823,24143.802586437192,202111
11841969.63622898,12566.432629255836,10049.30088902213,913214.3187025044,24189.311550263265,202111
11839380.380337946,12635.500648016952,9962.122471427852,915775.3182250578,24235.678317577505,202111
11836742.935650358,12736.005866493648,9946.154065492467,918282.8276357328,24281.076781948177,202111
11834030.93730832,12886.048125965459,9973.769603111637,920774.0825074123,24324.16245521633,202111
11831336.118062284,12993.460292679334,10034.224749812998,923259.8468411253,24365.35005412371,202111
11828539.422317058,13173.986794413364,10150.789996604524,925718.1635578517,24406.6373340976,202111
11825845.550340833,13227.33322048436,9958.76977341652,928510.267899088,24447.07876620233,202112
11823242.540338788,13189.707734491338,10027.89806220126,931042.5062245728,24486.347639970423,202112
11820299.894135922,13467.402346889212,10241.197756217825,933455.5275741592,24524.9781868369,202112
11817089.623727307,13938.004882151221,10585.25096186042,935814.0015977774,24562.118830930533,202112
11814128.428159228,14096.621253002719,10741.773099541959,938424.4702605711,24597.70722768183,202112
11810719.798812667,14633.193028125264,11127.482054392654,940876.4386639385,24632.08744090291,202112
11806927.923946066,15420.784342227347,11667.718563364067,943307.0288681576,24665.54428021218,202112
11804198.237791173,15099.75244188756,11544.253790711024,946448.7033826322,24698.052593621847,202113
11800635.634759743,15593.932574873626,11906.27445680937,949122.8039804375,24730.35422816243,202113
11796901.977996318,16153.845498609076,12317.631841371542,951852.8479607017,24762.696703025566,202113
11793194.932712194,16587.77288401366,12656.869139400169,954754.376833758,24795.048430661278,202113
11789562.992851656,16874.51858070932,12901.88410443216,957822.1551523353,24827.4493108952,202113
11785919.50479194,17119.586215138177,13108.06800205309,960982.2996113049,24859.5413795925,202113
11781753.755231094,17795.00614185298,13591.018617667403,963957.0628926374,24892.157116777016,202113
11777880.449674472,18081.752196544032,13841.564562263531,967259.5760612265,24925.657505521103,202114
11773735.442707516,18563.31230511272,14196.913708107282,970535.1914655368,24958.13981375416,202114
11769567.25753531,18978.425553294663,14516.987306092007,973938.2305058658,24988.099099463096,202114
11765398.703428224,19318.51974293355,14815.050151024241,977439.7223720846,25017.004305759627,202114
11761166.216521915,19654.80286647183,15085.314539038567,981035.9643991621,25046.701673438416,202114
11756804.712139472,20047.291753068992,15401.749431694001,984658.1407324336,25077.105943357197,202114
11752676.224357402,20156.61110203098,15531.965584207835,988516.3290523741,25107.86990401278,202114
11748304.362964367,20467.17406299859,15767.53571429309,992311.3974753303,25138.529783037364,202115
11743791.946339203,20848.70699960144,15965.72774923201,996214.0741641597,25168.544747830576,202115
11738987.89538738,21426.484049532177,16392.08557594892,999984.0654535271,25198.469533639134,202115
11734258.107487373,21831.834353707483,16740.729687218423,1003929.286844971,25229.041626756185,202115
11729521.300511336,22171.45819675287,17427.200225044937,1007608.93038097,25260.11068592283,202115
11724940.624254923,22305.785221364593,17588.164641989148,1011862.2504414162,25292.175440332103,202115
11720838.514157424,21980.22782795919,17264.245568130817,1016580.8870197666,25325.12542674534,202115
11715829.603542024,22538.000544611077,17560.29801330034,1020702.6950443255,25358.402855765227,202116
11711531.468589708,22344.836994976155,16429.065236099716,1026292.0839861071,25391.54519313497,202116
11707131.86321152,22285.068094730726,16951.551102827154,1030195.1283021137,25425.389288835555,202116
11702645.694266198,22314.370604464602,17422.830723934607,1034145.5548015486,25460.549603881198,202116
11698143.21521894,22351.529702196476,17483.99827835178,1038513.7307388547,25496.52606168178,202116
11693683.60935095,22342.723663763263,17449.103921551574,1042979.8843505012,25533.678713259593,202116
11689644.725384254,21953.340077435605,17170.592120929145,1047648.5724189981,25571.769998407606,202116
11685357.79599351,21859.987950955096,17081.297174305004,1052080.0321964389,25609.886684815046,202117
11681298.49694006,21576.82389851803,16872.941511171564,1056592.75850207,25647.979148206756,202117
11677310.363018943,21280.321919824044,16620.827300884095,1061090.5614451596,25686.92631521645,202117
11673341.380181402,21020.734627840116,16518.94118148256,1065381.0368938958,25726.907115407677,202117
11669411.7696109,20772.102272486274,16304.895772459215,1069733.0231853018,25767.209158879537,202117
11665453.268927608,20595.157350547666,16214.701503665887,1073918.5186003433,25807.353617863384,202117
11661728.248308657,20237.92451186515,15909.39157894946,1078266.2984949192,25847.13710563602,202117
11657978.634106027,19966.900579787758,15387.42356686706,1082768.842883815,25887.198863529626,202118
11654356.626749173,19630.626149174834,15219.415297044194,1086854.4667420448,25927.86506258973,202118
11651342.081685666,18803.74389278438,14704.374986209034,1091170.1528934455,25968.646541922906,202118
11648622.117488593,17859.44785623389,14061.582286333098,1095436.5662089125,26009.286159955423,202118
11645522.05976858,17431.480765673234,13721.90862968888,1099263.3733683184,26050.17746776863,202118
11642820.581525233,16719.38965959274,13204.438347341764,1103153.917251517,26090.673216344767,202118
11640012.985426616,16232.834489548768,12816.277575614547,1106796.4566754824,26130.445832767036,202118
11637189.648629405,15848.925711450684,12500.682944495331,1110279.8490610695,26169.89365360831,202119
11634414.500691175,15490.9761514924,12205.336354169416,1113668.5484369656,26209.638366225274,202119
11632054.122974211,14821.514067038199,11719.0429599209,1117144.9031422674,26249.41685659077,202119
11629782.994342685,14192.538250410189,11251.978731732024,1120473.6932751895,26287.795400010695,202119
11627346.601705465,13827.680124145361,10933.721620284607,1123555.4606151078,26325.535935023043,202119
11625212.014785074,13255.14767596607,10500.338007496304,1126658.8924788905,26362.607052599407,202119
11623074.13016683,12789.548554865052,10142.864036661003,1129584.0253962146,26398.431845455776,202119
11620968.953411844,12378.725343062877,9805.307046027525,1132400.9987315047,26435.015467588917,202120
11618835.827413592,12067.929784374255,9554.786592352197,1135057.0936624955,26473.36254721262,202120
11616950.227476694,11588.993784518012,9242.017324434724,1137696.4302499015,26511.33116447904,202120
11615287.797429442,10994.311859214245,8805.646516108201,1140353.3853961083,26547.858799153837,202120
11613515.0683832,10607.542229560395,8467.981518321256,1142814.3576234567,26584.050245488426,202120
11612111.809700446,9955.700821284503,7952.334465781201,1145349.167761519,26619.98725099546,202120
11610495.104614899,9615.848062140858,7652.630673709953,1147569.6181091976,26655.79854007849,202120
11608931.446746942,9289.57030373755,7374.962091056403,1149701.4757070662,26691.545151224043,202121
11607405.001907267,8988.775888361635,7126.184487643986,1151741.8225095011,26727.215207252346,202121
11606087.224322991,8553.182749803022,6787.265826911896,1153798.7016023376,26762.625497980844,202121
11604741.08652444,8222.379649195831,6516.864566939537,1155711.460488075,26797.20877137487,202121
11603644.833629778,7724.8652085646745,6136.057303457883,1157652.0933376073,26831.15052061856,202121
11602549.377510354,7316.898237284791,5814.449128508913,1159443.190081015,26865.085042863568,202121
11601513.729384784,6928.698569503931,5507.163725403304,1161140.5379044942,26898.8704158416,202121
11600291.242747046,6780.563552560769,5364.233804375207,1162620.7426103104,26932.21728573467,202122
11599294.64393317,6454.285114106461,5109.202255974918,1164166.088183625,26964.780513152367,202122
11598365.918460162,6125.624918430244,4851.47463445096,1165650.5073455242,26995.47464146038,202122
11597501.618080677,5798.1552850497665,4596.868123040773,1167067.0893867938,27025.2691244662,202122
11596817.548360638,5366.610702826179,4268.61039786489,1168481.378790875,27054.85174782356,202122
11596011.334430512,5124.16376845069,4067.6995452055985,1169701.6956010282,27084.106654829986,202122
11595336.039631637,4806.935257011437,3819.411274572502,1170913.140809645,27113.473027160937,202122
11594516.065261412,4678.566468097032,3694.733194093734,1171957.9645740334,27141.6705023887,202123
11593833.054784106,4449.218213157403,3516.2706239475406,1173022.2700227692,27168.186356043865,202123
11593255.236962415,4166.046446364957,3300.729355666035,1174072.7229661667,27194.264269410363,202123
11592601.237587113,4003.382703013423,3165.1216299961443,1174999.2616191087,27219.996460791448,202123
11592091.318076177,3739.5017629795634,2959.987016173976,1175953.6853419472,27244.507802745284,202123
11591685.132306583,3429.418542692834,2721.3338026221936,1176884.878934234,27268.236413891336,202123
11591249.843972413,3201.9759383665496,2540.9051293634348,1177704.9802135432,27291.294746337902,202123
11590778.410440609,3048.6001851426518,2413.4352741287757,1178434.7869574993,27313.767142645396,202124
11590391.476622052,2846.402650815938,2256.562336749582,1179158.4830691512,27336.075321255576,202124
11589920.050042497,2757.568011380542,2175.517337486099,1179777.9646263823,27357.899982278523,202124
11589546.961076956,2595.6190603281793,2048.4999748503,1180418.7742724717,27379.14561541813,202124
11589258.245778875,2386.5154949603243,1884.0708351750245,1181060.9851907515,27399.182700262307,202124
11588954.91065328,2228.6154522131496,1760.782812124412,1181627.0814786104,27417.609603796085,202124
11588649.29332463,2101.437557908779,1659.5488141426003,1182143.810622851,27434.90968049099,202124
