S,E,I,R,M,epiweek
12513968.517335458,5110.709947088421,3636.1256326345188,141854.77613750863,7250.870947308886,202030
12512889.76805234,5162.625647262301,3735.57780520645,142753.91383024468,7279.114664946481,202030
12511652.568507055,5349.09344419014,3895.525870001801,143616.54492203804,7307.267256715739,202030
12510386.115874005,5528.178543260421,4036.8597109425277,144534.92774430633,7334.918127486065,202030
12509089.12079723,5702.500671189416,4182.2724925945395,145484.9359162228,7362.170122764492,202030
12507801.210774068,5836.8140099127595,4294.1238637654105,146499.3747564061,7389.476595849289,202030
12506397.943964433,6051.620809492139,4457.666371242472,147497.04446601888,7416.724388815499,202031
12505026.334414128,6198.55590201642,4576.706051064471,148575.252026008,7444.151606785571,202031
12503946.067421902,6047.3366049646465,2996.495979917474,151364.88700739067,7466.212985828367,202031
12502624.08597119,6146.183438259488,2530.660546463869,153037.1827708041,7482.887273287544,202031
12501197.916939186,6325.747976458678,2639.912592057712,154158.202475231,7499.220017070121,202031
12499761.946899341,6481.2591232837485,2701.8773620896836,155360.31674528087,7515.599870008909,202031
12498349.769644603,6586.999971856843,2764.951948330496,156587.53455880325,7531.743876411992,202031
12496897.504677352,6709.886887290132,2824.313872862495,157841.9090963398,7547.385466162238,202032
12495452.748308063,6808.7268190354425,3632.4077089013253,158364.32221768642,7562.794946320771,202032
12493894.561910087,6990.676839255852,4245.934327579137,159111.58742598956,7578.23949709542,202032
12492348.893005263,7126.899822549255,4677.248234641544,160073.85771271295,7594.101224839764,202032
12490742.752974901,7292.651809097467,5009.281596847918,161165.98803704025,7610.325582120162,202032
12489108.379518578,7453.6406070630865,5290.71124499824,162341.36352938885,7626.905099977891,202032
12487379.090749048,7671.3072371655235,5534.138506995624,163592.5641995411,7643.899307255523,202032
12485736.288060129,7770.614286245077,5681.923050655859,164971.27485754326,7660.899745431801,202033
12484143.474283343,7805.616621448642,5602.376902419358,166591.75896601102,7677.773226781854,202033
12482424.093124315,7950.171504732043,5785.560748141001,167966.71204686796,7694.462575947897,202033
12480825.785731627,7958.267700143708,5861.391421078702,169464.65849256897,7710.896654586268,202033
12479178.85708043,8008.992107619119,5942.219839124447,170963.69812415418,7727.232848675706,202033
12477395.178845452,8174.7414831839005,6078.7583105395315,172428.42083079947,7743.900530028661,202033
12475655.206157615,8270.474351189358,6136.911630939685,173997.77475492735,7760.633105331859,202033
12473996.369541442,8275.236435121396,6178.534973191569,175593.2471051082,7777.611945140007,202034
12472199.716789713,8404.311136884013,6277.591913280257,177144.5327016148,7794.847458511194,202034
12470345.057063347,8562.677608234118,6399.906108651709,178701.49019164592,7811.869028125137,202034
12468396.950618848,8777.248292339953,6564.508125387876,180253.30695450475,7828.986008924083,202034
12466626.23238404,8791.536430793742,6597.753251326352,181958.94289754986,7846.535036295433,202034
12464786.299876269,8866.075402499227,6655.301741996554,183648.9782389693,7864.344740271089,202034
12462825.635903997,9036.825473998673,6776.343102173326,185299.82887479546,7882.366645039736,202034
12460907.86888146,9137.560807639216,6857.825113854857,187017.33190781792,7900.413289232247,202035
12458998.513106892,9212.338187961925,6922.126901390886,188769.77627678408,7918.245526975281,202035
12457101.445249064,9262.348056981411,6968.592423422869,190552.32097611116,7936.293294423739,202035
12455145.445716692,9356.891622752544,7057.590111610176,192306.27642449664,7954.796124451956,202035
12453339.232700862,9298.308527211519,7095.00707108884,194114.88905579512,7973.5626450462805,202035
12451392.571126176,9377.610138719216,7122.54485805496,195936.16659195913,7992.107285093874,202035
12449598.593413688,9303.783807898899,7056.523772015771,197851.87281294508,8010.226193455519,202035
12447578.308307532,9449.051884789682,7136.182848815429,199629.13652463479,8028.320434231055,202036
12445597.963409947,9531.687352752508,7193.4346602146015,201451.21345405173,8046.701123037875,202036
12443706.97684884,9518.112391592533,7192.819865252801,203337.43977264446,8065.651121673394,202036
12441677.805848349,9633.13748020033,7404.922988162228,205019.80998004752,8085.323703244644,202036
12439875.64720431,9520.255550823527,7293.815302636962,207026.00901619674,8105.272926036334,202036
12437108.079118604,10305.663957154928,7724.3632737039925,208557.4322454215,8125.461405119742,202036
12434791.612649363,10538.094166437886,7865.237290183795,210479.68899551147,8146.366898509406,202036
12432723.325958073,10502.848329605393,7871.407153289287,212556.0259561072,8167.392602929691,202037
12430729.130716298,10406.637021341136,7826.017765596605,214671.20126285029,8188.013233918702,202037
12428739.156700239,10323.999782413532,7771.264115675294,216778.50323780402,8208.076163873027,202037
12426926.241181504,10095.617553511922,7644.068931509427,218927.30551905607,8227.766814423614,202037
12424875.770183535,10124.432320626262,7653.873995851119,220919.32330458806,8247.600195403455,202037
