S,E,I,R,M,epiweek
10602113.911827162,3584.823118135505,2035.112134905306,9267.783901812458,421.36901798050127,202017
10601199.190305347,3725.056809712858,2100.2826638561346,9943.873010776719,454.5972103020847,202017
10600421.713252835,3715.84875111092,2367.1993951416425,10429.678015029704,488.5605858765424,202017
10599604.349739194,3743.94463628788,2571.6663172558356,10980.36956257286,522.6697446819784,202017
10598710.561989121,3834.275006338132,2539.3079432447075,11782.384415588976,556.470645700314,202017
10597954.330044687,3784.162440826769,2663.8710483184095,12430.538658301652,590.0978078592861,202018
10597116.062151203,3817.650068073981,2802.463336303228,13061.663209826693,625.1612345867405,202018
10596528.360056935,3618.0897274145304,2752.2348268017304,13864.040089565337,660.2752992775357,202018
10595818.084942052,3567.3005793418943,2760.308491114595,14582.591488873803,694.7144986115417,202018
10595106.057258446,3527.7477950346297,2758.2801167590355,15300.673564596886,730.2412651569878,202018
10594282.565546658,3596.5185001593322,2824.0691754726236,15953.744529311238,766.1022483928856,202018
10593478.747896086,3634.2738419517846,2859.1847521227146,16648.95284862753,801.8406612046704,202018
10592698.48929228,3643.487698440064,2872.4928664006143,17370.997557325827,837.5325855467909,202019
10591945.61367825,3626.182948667642,2866.7226407933235,18110.47430309224,874.0064291919065,202019
10591355.403327119,3465.2750643995337,2765.1599805147425,18926.139829698957,911.0217982630468,202019
10590537.558418462,3540.785605857339,2810.1422486076626,19586.617551850573,947.8961752170097,202019
10589739.279681914,3584.1591172545377,2837.9809585740227,20276.948613761728,984.6316284910869,202019
10589219.250478933,3367.9677208833045,2703.9180820744564,21111.098445742737,1020.7652723616042,202019
10588522.442617824,3352.68534239182,2682.969844041965,21808.89684344089,1056.0053522959088,202019
10587722.589500325,3433.5914895427222,2750.722438004647,22425.598272046085,1090.4983000749141,202020
10587165.191471668,3279.874386295709,2642.9558699016025,23211.409705306938,1123.5685668210274,202020
10586358.853447322,3380.556736762384,2715.1223155644743,23812.306045770092,1156.1614545749364,202020
10585849.048422407,3194.0290518642714,2583.8313612743505,24607.3381769393,1188.752987508148,202020
10585201.755695911,3167.2849380517696,2548.8387797241608,25284.634909623568,1220.4856766823898,202020
10584484.049086418,3209.3095018090853,2563.2281114504863,25913.720863954015,1252.6924363615913,202020
10583876.361830648,3143.9117220294493,2514.9708700684387,26602.206748754204,1285.548828493222,202020
10583184.51408491,3167.0586982080795,2521.267288241418,27231.63842027301,1318.5215083615085,202021
10582541.215447772,3141.887865587076,2492.4858598629826,27896.789561199155,1350.6212655726285,202021
10581887.391417008,3131.1001918171637,2486.1496582679283,28536.9504743682,1381.408258532681,202021
10581200.738029633,3151.99954879718,2489.5853198872287,29169.863507999413,1410.8135936762285,202021
10580440.140658144,3235.8251251343213,2550.705846519256,29756.00586453543,1440.3225056590525,202021
10579855.501126206,3144.583409271483,2498.225017566699,30453.84401067441,1470.8464362735244,202021
10579209.555585327,3126.154749548593,2485.5327203983093,31100.34045492885,1501.4164897900291,202021
10578466.097017365,3199.4181715717536,2536.7687920863114,31688.635279647733,1532.0807393208595,202022
10577859.773222087,3134.694575356662,2492.70581353386,32374.086687259765,1561.7397017531275,202022
10577186.578320554,3142.7843544218404,2497.5454396428054,33005.804622210955,1590.2872631601879,202022
10576543.237945233,3122.5610129825923,2535.198076111122,33603.05998248614,1618.9429831768346,202022
10575942.933053914,3067.0510547515014,2480.725061150536,34284.22144239391,1648.069387779089,202022
10575279.893882789,3078.7343414684487,2446.1418867853345,34941.462429252046,1676.7674596955549,202022
10574617.06433753,3088.4007586415933,2504.480894337915,35507.989534757406,1705.0644747242075,202022
10574027.236957371,3029.9693284637724,2449.1561483736646,36181.8853020824,1734.752263700057,202023
10573281.557672776,3123.6847883621435,2516.7845341600237,36735.35376901474,1765.6192356778326,202023
10572773.140926016,2985.0247447676084,2415.0996437179147,37454.24686642632,1795.4878190639106,202023
10572094.787521975,3026.3746983805104,2426.5843548579924,38050.96164397461,1824.2917808046268,202023
10571350.471472118,3119.6421263539137,2513.2354237786703,38586.55794885903,1853.093028884809,202023
10570697.53156359,3112.2247739349946,2487.3888213331834,39244.431246514454,1881.4235946232309,202023
10569964.00027649,3179.196043263397,2537.830686812075,39832.79292917356,1909.1800642560493,202023
10569247.533814624,3217.849527010095,2556.8995624285594,40464.159207480836,1936.55788845165,202024
10568591.797580482,3194.2518749171036,2543.572784894046,41129.93652256103,1963.4412371395977,202024
10567870.18166191,3234.70313219829,2569.7565715680134,41757.08777133699,1991.270862981548,202024
10567238.232878946,3186.3849741726153,2539.4393330654843,42438.10870122733,2020.834112583473,202024
10566530.299991459,3215.8226942199867,2524.8819511836705,43101.81452387863,2050.180839254623,202024
10565851.161027629,3213.7997169838036,2534.9772441191762,43744.0678635961,2078.994147667518,202024
10565105.392457675,3272.456280739904,2597.312259683899,44339.437527144284,2108.4014747509286,202024
10564357.825826703,3321.220265946901,2593.158783259001,45012.66641529037,2138.128708795323,202025
10563595.924949735,3374.0355652623566,2684.577167535099,45600.085898616526,2168.376418844885,202025
10562860.834554363,3392.2384368882963,2697.8101259357536,46273.288306149916,2198.8285766559125,202025
10562068.178022293,3458.9839538163637,2740.4472055626443,46926.20847606515,2229.1823422551665,202025
10561272.134372205,3516.066837754771,2790.0565019802984,47585.22793609694,2259.5143519553235,202025
10560407.278182197,3624.388481506091,2862.703811890892,48238.62015249031,2290.0093719069046,202025
10559303.775689578,3927.7810901245966,3038.0137920042853,48832.831863490974,2320.597564795034,202025
10558431.822358463,3963.738597419745,3084.894406092553,49592.71420364272,2349.830434374579,202026
10557494.112316398,4050.918053263409,2896.6821307827063,50604.282199737885,2377.005299810393,202026
10556243.963436153,4405.3176479537,3100.6025075198004,51268.82286779665,2404.293540570819,202026
10555091.621807065,4603.98472261803,3352.5128297190317,51942.82618466574,2432.0544559272366,202026
10553930.549101165,4772.312064709121,3569.7805355819714,52690.42131025857,2459.9369882799715,202026
10552636.934143253,5028.060546503403,3798.655666830645,53471.05982084719,2488.2898225608315,202026
10551261.084993519,5309.429594872255,4091.9656527460425,54243.83625550875,2516.6835033485577,202026
10549717.62779638,5688.333435547512,4411.490623119867,55060.43672788978,2545.111417056655,202027
10548112.93190121,6049.70706650977,4675.089769139671,56012.269317647515,2573.0019454872754,202027
10546552.221452437,6301.857094144802,4848.4273073952445,57121.442852920394,2599.0512930973173,202027
10544665.925096435,6800.772317692955,5252.821092475411,58080.26504290968,2623.2164504809143,202027
10542610.760330772,7356.767988617186,5683.3642515692645,59125.83236982349,2646.275059213261,202027
10540552.763535237,7800.487982966978,4703.77095369132,61698.28582802788,2667.6917000736244,202027
10538445.385505108,8206.170377050723,4179.1813592723265,63904.52075968995,2687.7419988755933,202027
10536375.984462613,8502.82207231238,4026.6316700181405,65810.38102566107,2707.1807693924934,202028
10534369.539765405,8685.986424212662,3863.54028739607,67777.91559950354,2726.0179234813445,202028
10531850.00022799,9302.21126352028,4304.264911936713,69222.61301215149,2743.910584400662,202028
10529265.491892446,9856.859602970382,4504.033055983458,71035.6641228348,2760.951325766092,202028
10526691.944349544,10296.220155369616,4772.148932590296,72885.74492318899,2776.941639308566,202028
10523668.917877216,11058.747615143444,5226.674861161784,74676.17076791792,2792.4888785630064,202028
10520983.737143349,11369.784061440148,5599.247951258337,76661.46081912382,2808.770024831059,202028
10518165.884932784,11738.802429053148,5694.1676203513425,78998.38434785885,2825.7606699535645,202029
10515078.588920847,12280.417574499996,5811.124554719913,81409.55197588017,2843.316974055905,202029
10512099.062203214,12619.548179706338,5695.998360222923,84147.55609220259,2860.835164657498,202029
10508855.621900521,13137.35391242284,6235.441063222637,86315.82119472322,2878.761929112534,202029
10505639.868295157,13527.274718765142,6307.979678114689,89051.20770889729,2896.6695990681173,202029
10502274.743793903,13977.87449465849,6441.167350753888,91815.36311509872,2913.8512455894465,202029
10498643.324604828,14584.216352020094,6776.539146272291,94487.0838259633,2931.8360709200556,202029
10495296.82115022,14814.352761553477,6682.850810072594,97678.37646491561,2950.598813239687,202030
