S,E,I,R,M,epiweek
878878.2963467824,106.8615529555812,116.22676735915228,5454.244187648054,103.37114525502659,202030
878819.5250948771,106.8786770543368,116.34349334886097,5511.591320566088,104.66141415365817,202030
878757.8147112443,109.16493639156623,119.4181939835291,5566.651167999447,105.95099038117625,202030
878698.8533994845,108.83162759127879,118.09972014475309,5626.010487814721,107.20476496478979,202030
878639.1626905792,108.58077525530015,117.85667373964469,5685.000174970128,108.39968545571844,202030
878582.7716903703,105.96277957693471,120.8460732056983,5739.849376482428,109.57008036455986,202030
878518.2737246442,110.57212974286469,123.42734921623462,5795.963907768108,110.76288862845541,202030
878451.1931183366,115.17739094579157,127.28564215074488,5853.363742008262,111.98010655855234,202031
878386.809334474,115.63048385847459,128.80434932291695,5914.533449168562,113.22238317604473,202031
878324.0106684528,114.51927937159554,125.44194767520906,5980.591075213657,114.43702928668428,202031
878252.8757211142,120.39858191986954,132.06766333271867,6037.882273746406,115.77575988669061,202031
878191.6541059157,115.86054061478613,127.4848912658812,6106.817595922072,117.18286628148596,202031
878125.7165129838,116.91337496922732,130.1956017955517,6167.774515094898,118.39999515645002,202031
878055.1592275901,121.04894791109469,134.84472582060403,6228.401009519924,119.54608915824788,202031
877982.9913285756,124.57994397284187,139.04620945472843,6291.618849188973,120.7636688078427,202032
877909.1088338986,127.85041592259003,143.08148732450965,6356.9544064496395,122.0048564047458,202032
877836.7135998358,128.62277413103024,148.41141385025927,6421.983226085556,123.26898609741596,202032
877763.9198619195,129.17995564375326,150.02323700541396,6491.344666952937,124.53227847842824,202032
877684.611478957,134.38892787881136,152.6702583619686,6561.55712727755,125.77220752473205,202032
877609.1660865828,134.47147881060425,158.71977025328874,6629.58165455067,127.06100980260226,202032
877530.2522915114,137.09672778230552,164.4339841549709,6698.774686641748,128.44230990948824,202032
877443.8986861417,144.06256492717927,165.9090454475229,6775.305968867611,129.82373461591538,202033
877360.4770387352,145.687811985346,166.25384923433396,6855.421579837147,131.15972020792495,202033
877281.4105696101,143.69539959445692,161.49460578722721,6939.90836340812,132.49106160004507,202033
877195.7930528249,147.27660082802862,166.0815835214749,7016.021301410022,133.82746141540062,202033
877111.1054130715,148.48042421037792,168.06482717865595,7096.209145220737,135.14019031854505,202033
877019.8135256362,154.25344084658107,174.26724971070144,7174.213577828871,136.45220597747448,202033
876934.384042354,153.14951687038652,186.68037997183018,7246.948538267097,137.83752253653407,202033
876840.8937313489,158.52438181638792,194.25312696371387,7326.062041542484,139.2667183283085,202034
876747.3661964368,161.48257124046276,197.62708130144415,7411.830343829958,140.69380719113735,202034
876652.5838460287,164.0799618916884,204.164220727386,7496.024294311765,142.14767704036467,202034
876562.3859183239,161.87913935911646,205.68306196114742,7585.545798534676,143.50608182107854,202034
876462.019472122,168.50541998848854,217.17289426641452,7666.509028221699,144.79318540144521,202034
876353.6981326819,177.9089974179337,213.38708048384012,7767.857140649652,146.1486487666615,202034
876236.4559862838,190.50409658154038,208.92458490393864,7875.663250044504,147.45208218611202,202034
876122.6981039951,194.81178902992835,219.34513064536588,7973.452583680592,148.6923926489429,202035
876003.0046862435,201.71318422463048,229.12999888572458,8075.220188997978,149.93194164806883,202035
875886.0722375539,203.3258554771583,233.23287333686955,8185.220286351816,151.14874728015116,202035
875772.9412525977,201.29311485899802,229.07459144855912,8303.351820167452,152.33922092712268,202035
875600.5904977986,244.65208822172843,201.8402871070397,8458.499549462284,153.41757741017844,202035
875436.5750638271,263.46076041236324,196.79407080660377,8607.758607001964,154.41149795182906,202035
875252.584880858,290.21637160790254,216.44646600774996,8744.344321072895,155.40796045329984,202035
875060.5338388334,311.3383304311246,231.59335113219038,8899.128175986978,156.40630361608515,202036
874869.4450980492,322.1082512230581,234.34698079247593,9075.694659437917,157.40501049711082,202036
874665.8225352545,338.0005838224722,244.32269501066028,9252.451444429298,158.40274148276626,202036
874457.2721021653,350.7038286174393,253.27980064154758,9438.317592892185,159.42667568331132,202036
874230.7793413196,371.79546530273814,268.26917201290337,9627.707780462351,160.44824090215377,202036
874005.1500071031,382.8180488527864,276.5253500948479,9833.082539342166,161.4240546068953,202036
873766.0467788371,399.4584418629479,288.52978736524204,10042.564801699125,162.40019023541154,202036
873532.271141572,404.8015441679831,300.946104622088,10257.604225294095,163.3769843436681,202037
873290.4958144119,413.5508346319153,301.69668940029646,10488.928261130377,164.3284004253001,202037
873052.7474292074,415.3453116678643,300.5309928437917,10725.119646376235,165.25661990446443,202037
872812.2763774289,418.9328874917348,313.90217947474764,10947.750512923827,166.13804268054298,202037
872558.8963425624,430.45317711775465,317.2759483730315,11185.332087940948,167.04244400558116,202037
872304.2002418637,437.95147746775285,320.4699777986287,11428.431373890755,167.94692897889684,202037
872047.9636730672,443.7545669892998,333.8010897492093,11664.554691851547,168.92597834246362,202037
871788.6446473179,448.7256303830819,328.17450034031503,11923.436073764366,170.01914819398073,202038
871531.6415242004,449.8492378404649,326.0163525401507,12180.378953887366,171.11393153124558,202038
871263.591872307,459.28001018680027,335.9483371049014,12427.970091690828,172.2096887101391,202038
870977.295939439,478.58394053553974,347.45339363795415,12682.191872714291,173.47485367289352,202038
870729.3528313844,459.4434466573504,333.32864325908577,12961.949093758616,174.92598494013734,202038
870461.074120938,464.93398387669606,345.9504228999331,13210.662128086076,176.37934419886017,202038
870202.143256343,460.19352614007363,336.3937312736903,13482.393815127154,177.87567111562808,202038
869953.9694362686,449.4290345253214,330.8241303703164,13745.283156784057,179.494242051224,202039
869699.3769431256,448.20799161388345,326.2783050980253,14003.976791910589,181.15996825138984,202039
869435.5248867705,454.862446733933,331.5362328014668,14254.249550199855,182.82688349374376,202039
869155.9237328231,470.808076473816,342.2144795061487,14505.609416274214,184.44429492222383,202039
868873.9100916978,481.5630433980328,350.26149297728284,14767.057715607218,186.2076563191816,202039
868578.8320424285,498.15171572797146,373.6110934693773,15020.121336698607,188.28381167506035,202039
868264.4073358865,522.0634654511447,390.5992887440327,15291.481165699533,190.44874421837252,202039
867946.6223959773,537.7539540313808,395.6392158635449,15586.395016352677,192.58941777468297,202040
867639.4680577273,538.2076902177282,391.39501515037307,15895.198343132157,194.73089377201902,202040
867316.5511281239,551.2589923345175,411.51596762614906,16182.676139608671,196.99777230637764,202040
866978.6959590119,569.9866949660033,430.42097560227256,16480.51741133867,199.37895908079187,202040
866601.9837926318,610.4865278875548,455.5570474880957,16788.99532751881,201.9773044733724,202040
866243.2281171923,619.0779129215038,463.19689410580787,17128.685877554257,204.8111982256813,202040
865876.5408582997,631.0586490874647,493.384840054641,17450.223982523534,207.79167003429217,202040
865491.2475460714,650.324358375979,481.2934807118117,17825.282051199323,210.85256364116367,202041
865118.6078770938,651.6978601325749,474.630760237638,18200.16633997477,213.89716256092024,202041
864738.165150303,658.7664533570418,480.1413115371784,18564.982157277558,216.94492752495034,202041
864285.1607807856,720.0968582728672,544.2925683016173,18889.417231217496,220.03256142217933,202041
863864.8388957722,731.7161822588241,718.7689896123758,19120.18735757766,223.48857477864684,202041
863408.4564968009,763.7686654203965,823.1230300060779,19436.333242366323,227.31856540599838,202041
862934.9782892851,793.9617190535807,889.6682585484882,19809.069869204264,231.32186390818362,202041
862443.5340197184,824.3100267470777,939.7341680192548,20216.053676062245,235.36810945252768,202042
861953.5422962682,839.8664655637876,969.1744878007736,20656.9982589349,239.4184914319447,202042
861464.549322768,847.5697527242827,984.6679102298292,21118.696751547344,243.51626273016566,202042
860934.7578916636,883.4070680843528,1022.5141501481634,21570.637877181936,247.68301292161078,202042
860394.9406213145,911.1410562922289,1055.8696478148775,22045.006865322055,252.04180925602998,202042
859839.0021458827,939.0373041274544,1089.2724519463345,22535.238738957138,256.4493590860334,202042
859278.7762322917,957.8330551651297,1114.0571084158917,23047.405583948846,260.92802017809004,202042
858705.2488520285,978.5444596377392,1139.7945788088346,23569.67291403722,265.7391954873961,202043
858106.8983625675,1009.2637244406408,1173.7998733416061,24098.29943994026,270.73859970967186,202043
857491.829691042,1039.311330069873,1208.7976686456686,24643.274278381155,275.7870318610627,202043
856877.4786441294,1055.4258544683016,1231.2622676559804,25213.877525281114,280.9557084650661,202043
856250.428072609,1074.121609878817,1252.701227423647,25795.53068868595,286.21840140239215,202043
855551.1341252748,1140.5956148706973,1319.212728495112,26356.363766597664,291.6937647615225,202043
854848.7657591407,1180.0487685261287,1369.4130040204855,26963.43668086785,297.33578744467366,202043
854107.0890178868,1232.4177375035954,1429.327416803812,27586.99503756604,303.17079023957956,202044
853364.6592723967,1262.108845819767,1470.515757675968,28252.496633798466,309.21949030886765,202044
852567.2001240613,1321.2156143418747,1534.9987911913558,28920.32172662384,315.2637437813496,202044
851786.5608226373,1341.0674704892813,1568.0155260143772,29642.067334273626,321.28884658510583,202044
850970.2026739392,1379.6628440580505,1613.2358643279335,30368.489374824236,327.40924285018025,202044
850097.3587829572,1444.9149186185182,1682.7753597812853,31100.137229388736,333.8137092538164,202044
849196.2755705252,1503.1633541302913,1751.2083459531748,31867.946089803387,340.40663958739054,202044
848260.327239423,1562.5722332041942,1821.5704482395906,32667.216335778947,347.31374335380764,202045
847349.3786357357,1576.1659070695916,1849.8468258655612,33529.12561188006,354.4830194485632,202045
846384.800112473,1625.152323176444,1905.2929363773703,34381.937328039436,361.81729993324234,202045
845450.768430994,1630.0227705975974,1996.00475779711,35212.58702853852,369.6170120722534,202045
844456.9640206755,1676.7434989366452,2002.7100182900194,36144.71235156361,377.87011053365325,202045
843422.8685317698,1734.454372032112,2048.478877009356,37066.25636436787,386.94185482026995,202045
842373.5766063646,1778.5092486099647,2093.6969917677475,38016.48993320791,396.72722004928335,202045
841273.5006770944,1842.456679534496,2163.361821234654,38972.93132039237,406.74950174350755,202046
840183.0306165155,1870.6087120928264,2205.2144060173778,39983.226827187624,416.919438186049,202046
839069.3908949743,1903.9179650051067,2238.169232610777,41020.50911371884,427.012793690402,202046
837896.9095040086,1968.2670297267418,2313.6610232789285,42042.57408777283,437.5883552123925,202046
836658.3754641227,2055.2468920163014,2410.903987062243,43086.08515344295,448.38850335535597,202046
835436.7499635326,2090.547205207645,2467.161163463423,44205.86085237428,458.6808154217249,202046
834142.0701635815,2166.614039988684,2553.041626009513,45327.4618527744,469.81231764549494,202046
832887.5732049139,2177.87099866174,2587.4350858228795,46523.8236333353,482.29707726580943,202047
831602.3471043361,2207.5910678817763,2623.5479234995946,47730.40708507498,495.10681920719486,202047
830336.957828033,2208.8661216433984,2641.5691970723856,48963.68582845328,507.921024797525,202047
829059.642067871,2218.4503301543577,2651.317662330425,50208.35970159409,521.2302380497157,202047
827784.6436332463,2224.1401398432427,2786.1911294923366,51328.67793622466,535.3471611931076,202047
826537.7931113376,2204.7543300569096,2858.716490544321,52507.41426047659,550.3218075843056,202047
825306.423246665,2180.5468954484777,2841.646852590312,53763.92309383841,566.4599114573607,202047
824109.7599316057,2140.3799464441267,2823.0544930529773,55001.86978845657,583.935840440275,202048
822856.3113118729,2161.5725647945783,2848.474470750144,56190.54026948523,602.1013830967573,202048
821618.7542554078,2161.989494059947,2915.702457580796,57342.44286815545,620.1109247956578,202048
820342.9361429954,2190.5798514029325,2937.4151312803015,58549.77083873883,638.298035582226,202048
819235.882325815,2077.374601448615,2904.9388744897583,59784.4782817081,656.3259165382021,202048
817974.5094272173,2131.2213906249995,2894.315334251359,60984.91082649451,674.0430214115156,202048
816808.9911265204,2088.001749419168,2846.3721652161626,62222.625726424885,693.0092324190919,202048
815680.0109545995,2035.7297758447676,2796.336601307301,63434.24143098948,712.6812372587544,202049
814549.7226973514,2007.0575215995161,2738.73452870951,64631.385404971355,732.0998473679223,202049
813461.2496912059,1959.1137510733022,2688.5394375978153,65798.54380036847,751.5533197542319,202049
812344.9245813494,1953.040959746819,2629.1972673575656,66960.40152551759,771.4356660283979,202049
811320.1808292886,1880.1872870673071,2590.4598242272477,68075.44705352306,792.7250058935314,202049
810302.480287579,1833.411338016587,2533.3428957193287,69174.1463403951,815.6191382897448,202049
809353.9294460692,1754.4284489111515,2478.693927534997,70233.30380166274,838.6443758217215,202049
808402.5920831427,1711.7549766512332,2409.1079869878763,71274.62195561673,860.9229976011609,202050
807462.1183228348,1679.3615964381656,2341.9668563646187,72292.45465932718,883.0985650349246,202050
806548.954970392,1640.3323659553434,2280.337646662506,73284.07315864068,905.3018583491623,202050
805650.9198683362,1606.7864645011264,2221.620786307868,74252.0015107151,927.6713701394176,202050
804768.2622829746,1576.1489704847086,2166.2509256430167,75198.17719870435,950.1606221930856,202050
803904.8971996591,1544.186481111433,2114.8511766523693,76122.50579443523,972.5593481414825,202050
803062.6612838656,1510.0696357491556,2066.4005143627787,77025.0521407156,994.8164253066421,202050
802217.2258012964,1491.7594245298694,1915.8177933970323,78017.87597200256,1016.3210087739105,202051
801411.8753295672,1452.8317723235843,1900.3769450690368,78856.62823547631,1037.2877175635874,202051
800650.3563586561,1397.400422363083,1878.754465575298,79674.22950746711,1058.2592459381676,202051
799888.9477867205,1365.7831969792433,1841.3437118446273,80483.4554612512,1079.4698432042226,202051
799038.8299560678,1414.900575970571,1782.8342909378562,81321.5223157801,1100.9128612434283,202051
798393.2217843349,1285.0966101771753,1575.8961427909578,82282.7297830216,1122.0556796751562,202051
797682.3402295503,1263.7927158054997,1541.449170670824,83029.13834895646,1142.2795350167971,202051
797001.7086475929,1230.0933492836273,1549.0403503751027,83716.19170011418,1161.965952633995,202052
796320.4749650819,1211.8270897689056,1612.328575575796,84332.05395884738,1182.315410725846,202052
795625.5438967814,1210.6224194979143,1585.086911163309,85034.77620502992,1202.970567527261,202052
795009.9067486301,1147.4409698428667,1416.1812641745435,85862.884977724,1222.586039628347,202052
794420.5704413884,1094.226654719234,1419.6621623798474,86483.08420883503,1241.4565326773654,202052
793904.3717851298,1006.9167433593459,1309.1135890592063,87178.98119174619,1259.616690705347,202052
793378.7626459649,966.2015000543428,1293.1229831970427,87744.10865588876,1276.804214894907,202052
792851.3225175891,944.4923022441801,1267.9364403148043,88301.98554839788,1293.2631914539415,202053
792334.2964395338,924.2758736414178,1242.559464658073,88848.60592476967,1309.262297396891,202053
791806.8991850462,921.0486410473446,1239.029393030378,89366.7827894799,1325.239991396036,202053
791322.915146968,885.8716397841682,1215.265327584064,89894.16852068016,1340.7793649835903,202053
790841.1749489573,864.1599316172418,1184.765823869041,90413.1682552896,1355.731040266857,202053
790444.7926089074,785.7090413534329,1059.3048463463556,90999.45919669543,1369.73430669738,202053
789998.7293745478,780.0841565243757,976.7625497040754,91520.9722020071,1382.4517172166416,202053
789542.0428766134,785.8962043350787,976.1370223447806,91960.28111160919,1394.6427850974871,202101
789111.8146980171,768.7882343082846,958.0301759261932,92413.62748524621,1406.739406502173,202101
788659.6857488309,775.9190286001271,955.8477454320017,92848.76190355147,1418.7855735854987,202101
788244.2653992525,751.0953464492701,910.15771316087,93323.4757499162,1430.005791221076,202101
787828.5393529442,738.847120154907,952.6061651705612,93697.96924607824,1441.038115652048,202101
787415.7978831846,728.1728192409282,904.7493447816969,94158.0656073152,1452.2143454774716,202101
787022.1337219581,707.9080841991093,877.0361492269916,94589.06575530171,1462.8562893140029,202101
786611.4598015684,709.9164172664659,884.7511537154163,94979.43895072288,1473.4336767267066,202102
786219.7191843607,696.0415718455622,861.4574592445086,95398.15477536281,1483.6270091863548,202102
785839.1975387183,680.0834589396738,860.9140518587151,95785.45426382465,1493.3506866585303,202102
785455.6120842652,673.4064963952687,865.8033327679548,96160.84067882823,1503.3374077432356,202102
785086.847440335,657.9157948650602,817.9380156759285,96583.45285384898,1512.8458952748747,202102
784661.8691902519,692.8603207895304,845.696526198799,96936.61061518827,1521.9633475712678,202102
784270.3714962086,686.4343047488844,845.5754340573123,97325.45771475087,1531.1610502341223,202102
783893.9024703904,672.9578749680569,949.7861880198054,97601.70353167703,1540.649934944411,202103
783521.5183150009,660.2415431073716,921.3385576995418,98005.00227634046,1550.8993078514006,202103
783180.6063276408,629.254162703439,898.0217063728122,98389.6890524623,1561.4287508203736,202103
782847.7439200156,605.593471941085,870.1649337422833,98763.96621641009,1571.531457890625,202103
782508.1710328666,596.7369506566588,793.0432107895889,99180.31052051338,1580.7382851735697,202103
782128.9723195249,622.6288464980076,784.9800725259815,99532.62508711162,1589.793674339345,202103
781814.5870006528,588.0063839244989,782.9303791840325,99874.3529687069,1599.1232675315591,202103
781530.8638790377,545.2029359252916,774.1153091691742,100200.45902117879,1608.3588546888286,202104
781223.8440588198,538.5021985727024,749.3005863715147,100529.86107617995,1617.4920800557907,202104
780937.4005490924,519.1446465919098,730.0001583458225,100845.81790672196,1626.6367392475584,202104
780677.9913135577,487.67782927920405,710.7804224598897,101146.10681340958,1636.4436212932085,202104
780423.6904125959,466.0816923963774,684.5020800317899,101437.8339617478,1646.8918532277337,202104
780184.7538548385,442.2717434261697,658.5637501981274,101716.25393996139,1657.1567115752846,202104
779950.6110999996,425.2067532022264,630.7867954510357,101985.31378861687,1667.081562729728,202104
779729.6533881554,405.58271147017655,604.9162541136484,102242.28595525728,1676.561691002989,202105
779506.8262450903,395.86409745726723,578.6861944033501,102491.88316360633,1685.7402994422769,202105
779290.8755508338,385.2104846986385,555.0827542975179,102732.88782784897,1694.9433823206878,202105
779093.6405746043,365.11198450660737,535.7722946076728,102960.66450838142,1703.8106378996258,202105
778897.0739816214,353.23073573650805,514.6664377264068,103181.8415893444,1712.1872555709224,202105
778723.5837207118,328.94545127607824,493.02431550929197,103393.08348585697,1720.3630266455943,202105
778548.9067017501,316.3094341337725,471.39158873426356,103593.94248295166,1728.4497924298778,202105
778383.2502033557,302.2540080685225,451.6689051368802,103785.65450863568,1736.1723748029588,202106
778213.9480050154,297.0815556867002,431.717084390919,103973.06068788431,1743.1926670223631,202106
778041.5960888078,296.70404859424383,414.8536607062833,104155.90529967738,1749.94090221395,202106
777880.0274559017,288.2373077021482,403.2033385931059,104330.69031552879,1756.841582273872,202106
777718.5356238154,283.3634474058728,390.80108447180504,104502.22948779131,1764.0703565152285,202106
777564.908952971,274.43337477352435,368.42696934559365,104679.95450411073,1771.2761987986776,202106
