S,E,I,R,M,epiweek
3178966.7859532055,1208.5141923958388,714.6478423259895,24858.93974318727,209.11226888432313,202029
3178323.8076293347,1238.2214856546182,715.1367037942841,25468.107595030342,212.72658618507634,202030
3177723.6049235445,1223.4267695705707,744.8073122203247,26049.73074161611,216.43025304776847,202030
3177119.3722038795,1216.9970333029478,751.6433997377638,26649.791363722932,220.1959993559322,202030
3176501.9976034043,1223.3065397053665,754.4376529255642,27254.109046055026,224.14915790877566,202030
3175894.563122868,1220.1400283728128,788.5162090800995,27826.380983017112,228.39965666091766,202030
3175251.6047905926,1245.5089751878713,797.4558865659284,28430.675582921223,232.75476473139582,202030
3174630.0375084947,1244.0469884486042,806.1654161824158,29040.587058451973,237.1630284214093,202030
3174013.2981500067,1238.2689996728423,775.2008459745873,29689.721755881543,241.51024846302653,202031
3173403.2814785237,1230.539695516731,783.8863809261567,30294.467723447346,245.82472158438844,202031
3172799.936270424,1219.2295880167715,744.8268505338509,30943.836734331264,250.17055669205766,202031
3172235.139244313,1182.7491998022906,731.6545108026602,31553.925248880692,254.53179619975765,202031
3171654.936240686,1173.2708414247977,739.619806637833,32131.20504877143,258.9680624782599,202031
3171110.6584582767,1138.311816592031,710.2369780879906,32735.260163617204,263.53258342486043,202031
3170554.9849303337,1126.2631797648444,689.989140721955,33318.59538143911,268.1673677393237,202031
3170009.408697767,1111.3723991492516,683.997056960656,33880.43332143248,272.7885246894749,202032
3169476.1946419463,1093.0836702821991,695.3389500013716,34415.9648604282,277.41787734122977,202032
3168935.8973725033,1086.3348457093298,663.2450410320187,34990.52125502161,282.00148573311793,202032
3168390.884869605,1087.0422000466467,671.1517184954482,35522.41637510207,286.50483675048235,202032
3167889.941247744,1052.0994466302977,652.9429861465009,36071.98686978407,291.029449694629,202032
3167394.2961802958,1026.6641632898838,632.6756586506511,36608.675275296344,295.6887224672748,202032
3166924.5169144506,990.0498626678346,582.3064959532298,37160.88284716604,300.2438797623801,202032
3166478.5200842484,951.1746463299327,606.4275487754858,37617.20856602648,304.6691546199927,202033
3166018.6258567073,937.2331500372101,582.2612711333599,38110.67521999458,309.20450212790837,202033
3165563.4734036955,925.3910157807915,572.0483364309255,38583.218005195566,313.8692388974927,202033
3165126.507612073,903.6596553919366,553.5375632556386,39055.92654730144,318.3686219784946,202033
3164697.114854968,885.9098801959911,583.30880880222,39469.08278046784,322.58367556603247,202033
3164289.095090115,856.2810814429164,536.3919561357079,39949.555290702585,326.67658160420785,202033
3163898.5376549135,826.1171616176272,548.8857612127152,40353.578759625605,330.8806626307426,202033
3163485.6745113046,824.2453445069305,521.0884500445229,40791.890147681115,335.1015464630278,202034
3163094.544786369,805.7190429475669,486.06970849611713,41232.482886255144,339.1835759320152,202034
3162712.421469691,788.2842830742932,483.55862088467967,41630.594591180525,343.14103516920716,202034
3162314.5786244306,790.5652994309468,495.3042553303127,42010.40673589168,347.14508491636366,202034
3161922.5971423197,786.6113129862715,485.3696425795661,42412.327138610606,351.09476350357755,202034
3161532.2836308284,783.0364938543509,481.7398472388412,42806.03540122387,354.9046268541457,202034
3161155.670362077,769.9702713084677,473.9952988262412,43199.79225673905,358.5718110484726,202034
3160789.7240620013,753.5787488546009,463.9615986619313,43588.61560526312,362.11998521841787,202035
3160424.6634972654,743.5912177015817,476.4284135914167,43947.61602249805,365.7008489429054,202035
3160048.414808449,745.9143473510087,472.99479331659813,44321.358592247714,369.3174586353313,202035
3159675.3436767226,744.5201013082461,461.06779635625645,44704.18451109089,372.883914521377,202035
3159326.943015372,725.1757707090372,480.3253744477602,45049.16538991124,376.39044955947884,202035
3158970.4553859807,718.5558526538023,454.3643641569233,45434.7946688157,379.82972839220895,202035
3158599.2530990955,726.2492945453648,437.2476000561919,45812.003975859974,383.2460304423252,202035
3158225.723013631,732.9905575549776,431.2828895675746,46181.35726664512,386.6462726007744,202036
3157859.149942017,731.97874249228,438.77226319507923,46538.28264722693,389.81640506773425,202036
3157498.8165464136,725.8114912463178,427.2097363550114,46913.439907836124,392.7223181481193,202036
3157124.2820914304,733.3552879170812,420.25725095617986,47284.55386238065,395.55150731456916,202036
3156735.8954358827,749.5041345403486,434.4827861840763,47639.70521983864,398.41242355307224,202036
3156364.6301672664,745.744402184941,446.09920499346316,48000.251320977426,401.2749045768461,202036
3155978.8642313583,753.9475474706616,430.9540606113064,48390.20531940201,404.0288411566147,202036
3155593.8218755852,759.3128270600898,446.1082442482728,48751.96059042866,406.79646267656545,202037
3155196.537652234,771.676122749158,446.2559036687189,49133.926340534206,409.6039808129025,202037
3154800.9098467533,777.5012325076109,439.16266715191654,49528.11023540456,412.3160181816126,202037
3154417.061866862,772.7083116111785,461.25332869584554,49892.155501534326,414.8209912959911,202037
3154043.0764806927,761.7504194130913,473.3246164008919,50262.66416330842,417.1843201841367,202037
3153635.9897103454,779.9089972757114,448.66510308981333,50673.95211162647,419.4840776617354,202037
3153219.1764045125,799.3069612822964,448.5190435761791,51069.2293430841,421.76824754403094,202037
3152780.4921156163,830.2933364058595,510.2721398714258,51412.886479173045,424.0559289321755,202038
3152324.452567141,859.9905696535845,489.18090749280964,51858.093123174556,426.28283253697657,202038
3151871.3815165954,875.2294457284912,460.8402483639906,52322.247590888204,428.30119842307334,202038
3151394.6265682955,907.4816433805531,562.5984916034046,52663.21659415861,430.07670256078205,202038
3150876.7818878614,957.4950421607341,606.9489313679652,53085.0334426572,431.7406959514969,202038
3150311.2789696488,1026.3479523921517,687.9428246513089,53499.17291341171,433.2573398952178,202038
3149721.3161841873,1084.9868336649831,695.669277013753,54021.27400857015,434.75369656340706,202038
3149116.5728577725,1129.6168201404823,629.8871247325601,54645.614128929934,436.30906842435564,202039
3148505.47294096,1164.367894576418,635.6569525961536,55214.60252458372,437.8996872832995,202039
3147881.2930408497,1197.9071874575293,731.8051701731894,55707.474800417134,439.51980110185696,202039
3147224.3744428144,1241.2219821960266,739.2002193234721,56312.06728073678,441.13607492894323,202039
3146518.0079090483,1306.9136944142435,771.1145599164425,56919.30771678222,442.65611983813,202039
3145758.32639979,1392.1330561021116,913.8890181006811,57449.599777596195,444.0517484104295,202039
3144990.1442133146,1447.5006080778128,965.0082662993661,58109.93768272358,445.4092295837886,202039
3144176.5960576083,1511.7793237194155,859.4834753982839,58963.34803929275,446.7931039804653,202040
3143360.6166457688,1554.8862724152775,837.603073309044,59756.65327362819,448.24073487792174,202040
3142538.520686595,1589.4370380440603,918.6078032832697,60461.68809185257,449.7463802245626,202040
3141671.335527898,1645.3564974741048,992.2863158875664,61197.72776531644,451.29389342322,202040
3140766.4390233005,1708.0299708246505,1047.9541126181614,61982.83264689734,452.74424635854206,202040
3139855.145905136,1750.7176508066584,1096.9312036772017,62800.73882676417,454.4664136150743,202040
3138915.842015721,1797.6400243132412,1115.2088197288774,63672.796336949395,456.5128032864549,202040
3137921.676560778,1870.066072974316,1166.88196811905,64540.766658472974,458.60873965401566,202041
3136920.0916630453,1921.4486061160117,1279.219558734484,65376.45974520079,460.78042690170093,202041
3135934.5395074403,1935.981147398553,1248.9847021442492,66375.38631116011,463.1083318554194,202041
3134929.9055557135,1960.5601616408455,1250.3185898913505,67351.46649417318,465.74919857958247,202041
3133869.989318335,2016.281340876461,1169.933223424146,68433.14597964761,468.6501377151718,202041
3132827.81997453,2037.536898179117,1145.1668242413775,69475.68799325862,471.7883097889334,202041
3131772.463385011,2063.7017511894924,1218.735348509265,70428.01613197217,475.083383316043,202041
3130699.322950915,2090.0826756520682,1179.648414897997,71510.37818557081,478.56777296199755,202042
3129609.4500886537,2124.7229361412988,1326.1493318419464,72415.33240627464,482.3452370858417,202042
3128499.0061543253,2156.531895327039,1290.6768632704152,73525.64094515191,486.14414192292224,202042
3127381.4515540255,2181.668264322462,1271.7515398052303,74633.13629202472,489.99234981983426,202042
3126245.4901979454,2209.9911505490663,1211.5719332839956,75796.96968536501,493.97703285427673,202042
3125123.004621019,2217.978034081973,1201.7478462522351,76917.15167520018,498.117823444459,202042
3123979.149098706,2248.485728580205,1495.2029281690882,77732.73717654284,502.42506800019464,202042
3122843.2506183996,2251.1746520120323,1452.0411108824683,78904.78533290784,506.74828579651285,202043
3121669.9677100317,2283.4115230935868,1457.7039134755196,80035.81401690947,511.1028364882709,202043
3120472.7371420525,2319.9543957305127,1401.972656843615,81247.80111958347,515.5346857886644,202043
3119252.731444119,2363.1712915435583,1461.7020369551751,82360.28252167569,520.1127057052784,202043
3118002.5817118613,2413.7997713010654,1551.2838496414008,83465.40193037089,524.9327368240321,202043
3116679.4234600677,2494.475521068673,1395.9673380708462,84858.55774958189,529.5759312092717,202043
3115368.8115174766,2545.5258430862327,1651.5561477563917,85858.12157156928,533.9849201099543,202043
3114043.478714869,2580.693455389532,1654.8476003471815,87140.5696720236,538.4105573688863,202044
3112733.5627867654,2589.7326753729058,1655.1512612720371,88436.7153686112,542.8379079761938,202044
3111376.8978288476,2630.248700065813,1596.4496616118117,89807.2491310039,547.1546784684423,202044
3109981.307152545,2683.926037893965,1500.6248036632248,91240.68162331678,551.4603825785798,202044
3108599.126257627,2715.7334672036286,1744.0048078319471,92343.15673239245,555.9787349426371,202044
3107111.701263389,2805.4856783380296,1572.076949017138,93908.21954260967,560.5165666433605,202044
3105667.9344755122,2840.5362089070854,1927.2515653219425,94957.2481564619,565.0295937941835,202044
3104158.75708889,2902.387336181448,1890.3368150287035,96436.95904902452,569.5597108729041,202045
3102673.0650629867,2922.0269551777587,1881.7402842348731,97907.11174446743,574.0559531306599,202045
3101124.757565923,2986.5852441328543,2003.9897454068991,99264.07791122174,578.5895333124822,202045
3099498.3932806957,3077.8077786443655,1803.7410533865675,100994.85518119401,583.2027060767691,202045
3097799.16993908,3201.6760518941037,1997.1710486806053,102371.98417599595,587.9987843469978,202045
3096012.693196125,3342.7556305733765,2112.148318733868,103897.28030793024,593.1225466352025,202045
3094139.874726788,3495.66345980566,2219.6224656942636,105504.23975685769,598.5995908518316,202045
3092218.0054514706,3617.653126722196,2027.758919371233,107490.46646196816,604.1160404651164,202046
3090277.912768089,3719.762040836104,2305.7352799999517,109044.96583946075,609.6240716111997,202046
3088237.440649075,3855.6463852044844,2426.1286485150754,110823.5366772512,615.2476399515435,202046
3086173.611793749,3947.5062592728136,2252.3111416889,112963.60907158922,620.9617336975043,202046
3083920.0731611233,4172.6004914655105,2767.001675603134,114471.54755507135,626.7771167338125,202046
3081795.884891724,4190.531832539865,2714.6895021035075,116623.98201544648,632.9117581828897,202046
3079245.704314882,4545.010726448229,2968.1488957042893,118559.65960760372,639.4764553590212,202046
3076844.025487659,4630.257614725582,2794.2595378268356,121043.17671146269,646.2806483229411,202047
3074414.808952761,4703.049440446018,2624.3681187300176,123562.51704038071,653.2564476793765,202047
3071823.146449372,4895.488673073158,3158.571152649487,125420.32609944056,660.4676254616497,202047
3069167.926636192,5036.984122791902,2849.5158372443375,128235.88991241773,667.6834913506837,202047
3066394.985090124,5238.677525053574,3346.1106909555056,130303.15119140405,675.0755024595124,202047
3063492.7316545686,5455.90192053773,3644.105563305245,132682.31140716208,682.9494544227224,202047
3060533.817220364,5613.861215358058,3304.7540698352577,135814.266291521,691.3012029178999,202047
3057566.9741844027,5740.906938320873,3881.0534709178532,138069.1409151049,699.9244912500055,202048
3054550.013757164,5840.040376502872,3826.6697214294536,141032.75233528603,708.5238096136652,202048
3051479.4079418946,5937.59012128157,3611.9460502452757,144211.76267052893,717.2932160453191,202048
3048534.451147973,5906.417592709087,3718.557379813817,147071.8038752373,726.7700042626554,202048
3045895.7486613104,5640.7328907527335,3576.519755202804,150108.44003220825,736.5586605218654,202048
3042687.2927498096,5939.261439336551,3859.1101920529895,152726.20945639335,746.126162403563,202048
3039805.974670688,5852.818632541798,3786.609517937498,155756.83259840746,755.764580421042,202048
3036939.2170176455,5789.942684173346,3748.5635630652523,158714.65456877166,765.622166340221,202049
3034066.958960905,5756.782905807327,3732.4007548281043,161626.25796117933,775.599417275824,202049
3031170.2874231236,5756.079541267191,3723.1323222943724,164522.71874034248,785.7819729680774,202049
3028058.390517605,5913.958472342325,3348.776451553621,167840.59391291422,796.2806455808096,202049
3025094.7359759803,5916.496522936346,3813.417801587784,170326.12663011576,807.2230693758493,202049
3022006.76734124,5997.267394094849,3601.0763782701397,173534.9253195013,817.9635668899512,202049
3019194.03369027,5838.45623939897,3713.8536281540514,176382.86679800294,828.7896441703132,202049
3016269.925273488,5828.58275236991,3769.2565994750225,179250.71793308642,839.5174415767361,202050
3013306.092775336,5853.150034442119,3797.9628445323515,182150.6330032432,850.1613424423709,202050
3010460.4762789006,5773.15173546888,3749.4875416705345,185113.62931557593,861.2551283800584,202050
3007613.9421173073,5726.085765109477,3724.957878548024,188019.9723587151,873.0418803161594,202050
3004799.3017349676,5672.396566758528,3693.879218419187,190907.11849706236,885.3039827884448,202050
3002228.141165234,5444.774491146588,3498.751742794401,193888.85621314117,897.476387679624,202050
2999449.8394671655,5472.816374367255,3434.2134351932273,196691.69911689532,909.4316063745576,202050
2996830.372946629,5367.376527487818,3465.0423713995133,199373.53793828856,921.6702161910279,202051
2994162.6040818035,5341.2287372103965,3480.5567863210986,202039.38468995274,934.2257047080976,202051
2991567.440394586,5266.819172953908,3433.918819581219,204742.88204874675,946.939564127591,202051
2988775.3628147133,5375.316036340415,3344.650444170887,207503.1268651116,959.5438396592386,202051
2985694.5611757324,5678.356139730889,3628.14803917479,209984.17765677092,972.7569885863448,202051
2983250.5918288073,5347.319643489213,3385.5755225580133,212987.89919760372,986.6138075372769,202051
2980510.61761333,5381.740362448832,3254.5017816379386,215810.8581352245,1000.2821073544126,202051
2977769.7486348124,5407.452742917604,3277.4306896349303,218489.4643183439,1013.9036142867506,202052
2975057.097596463,5399.9861530481585,3272.797807376821,221200.47682315987,1027.6416199477037,202052
2972365.0010043513,5380.245285548892,3302.786290914582,223868.67275388527,1041.2946652950716,202052
2969827.0913203508,5248.521839722387,3389.9613891174076,226437.44337416702,1054.9820766376909,202052
2967311.0171178,5148.861125807605,3360.0365904947594,229069.3557887723,1068.7293771202665,202052
2965074.3733835286,4864.499418773678,3128.4277947583896,231808.52303040202,1082.1763725324558,202052
2962649.520997003,4846.971106481519,3176.7899149736727,234189.38336938032,1095.3346121563634,202052
2960417.758573419,4679.742704064541,3022.01441083968,236730.12835458506,1108.3559570865514,202053
2958124.503856046,4630.990324836372,3036.462706023043,239044.69825178708,1121.3448613023143,202053
2955738.8630909272,4669.010973693339,2860.6934980739293,241555.46599489602,1133.9664424043087,202053
2953380.9072014885,4672.667430047581,2783.1548803749033,243974.85415429933,1146.416333784368,202053
2950885.89219787,4792.913713439026,3074.2161942852927,246046.32050859765,1158.6573858026297,202053
2948732.4882116457,4586.351979694702,2959.997476259395,248508.66834956245,1170.4939828322529,202053
2946251.0228177444,4714.193151969258,2696.858783457383,251113.6396538218,1182.2855930018475,202053
2943924.8991259593,4689.346329348241,3159.7956832010104,252989.70875575187,1194.2501057343745,202101
2941540.2956434498,4707.478456019524,3129.557061725931,255374.78503674318,1205.8838020564665,202101
2938985.7471085247,4840.358123214664,2711.522981297208,258203.28873472993,1217.0830522282697,202101
2936460.9676574026,4919.921821254077,3072.6447207258857,260276.19076609888,1228.27503451324,202101
2933826.579831378,5051.671120650756,3357.814381688516,262482.53099462704,1239.4036716504916,202101
2931131.9483344583,5160.308317500147,2988.5299427917425,265426.6578930944,1250.5555121502764,202101
2928535.8201879016,5179.896527904514,3816.560973941578,267163.7140036803,1262.0083065667288,202101
2925885.648686762,5206.517764317969,3523.4367685855145,270069.0602412211,1273.3365391080729,202102
2923302.7286636094,5174.788271155768,3445.2391480905967,272750.68097150757,1284.5629456314966,202102
2920715.9955326957,5159.999649233123,3425.511778165013,275360.409834424,1296.0832054768252,202102
2917814.48886381,5403.664486990966,3599.5491555631957,277832.2664453253,1308.031048304935,202102
2915111.9565883544,5389.445883749132,3585.2761262766458,280551.17203218344,1320.149369430572,202102
2912096.6662176624,5630.004117148722,3697.1309091226476,283201.5821836883,1332.6165723719635,202102
2909421.7150687175,5503.293853740196,3630.1268409098707,286057.36368087376,1345.5005557525965,202102
2906544.9619068,5577.7983533325205,3304.110296428229,289172.59984573344,1358.5295976997443,202103
2903827.1155453552,5517.89429904626,3736.030947502377,291505.03724229755,1371.9219657925212,202103
2901216.8721458144,5382.188359817183,3562.556654882399,294411.3185918343,1385.0642476458402,202103
2898561.972061334,5339.118806381748,3554.8722882278466,297104.2756948267,1397.7611492237006,202103
2896177.1156874,5094.689300949615,3278.8379278374005,299996.8198309702,1410.537252836968,202103
2893304.1832193113,5345.304330959533,3587.845703668802,302296.2959885822,1424.3707574722025,202103
2890998.6825289703,5035.807348276391,3288.500765663708,305196.6367656144,1438.3725914692864,202103
2888501.4606248923,5007.125466821292,3334.783568294337,307662.3832009709,1452.2471390152978,202104
2886134.494159607,4884.015046277643,3238.6948490218697,310234.60356758523,1466.1923775022638,202104
2883908.2693259967,4703.5881221185355,3338.5990419952104,312527.17654180573,1480.366968077969,202104
2881744.009208666,4537.039761866374,3048.0710399098134,315134.51905947016,1494.3609300815747,202104
2879793.9510350353,4268.7064773486645,2785.5888875850105,317602.30050627375,1507.4530937513305,202104
2877913.077331151,4053.3427180308995,2587.9388266900087,319883.4952812114,1520.1458429111678,202104
2876008.648229292,3944.979944149525,2537.5059930998545,321933.6928747523,1533.1729587006023,202104
2874151.360746143,3842.5876754349533,2493.126150310567,323924.7469772531,1546.1784508526976,202105
2872324.851371265,3757.4138845447683,2485.484246771056,325831.0799754245,1559.1705219886073,202105
2870544.7648169803,3667.978458886287,2416.6544368437926,327756.698105396,1571.9041818872315,202105
2869124.1244812547,3327.680038240083,2154.0940418541595,329768.07789911464,1584.02353953025,202105
2867621.0524465865,3188.656930269832,2008.6973909871986,331543.71587890113,1595.877353248908,202105
2866173.8324396005,3063.0967396443034,1962.4089209055803,333150.7056421305,1607.9562577129168,202105
2864739.995913665,2974.1637872356564,1822.0807599542923,334801.8420105882,1619.9175285508663,202105
2863324.823189204,2910.094071606055,1852.6820003730563,336238.7643555543,1631.6363832560805,202106
2861924.7494678567,2856.247662281525,1759.6676429012703,337774.27174032154,1643.0634866325017,202106
2860533.5200237134,2819.88517321903,1787.3072210170417,339162.79795886355,1654.489623180621,202106
2859215.6516624903,2738.5048682746788,1744.6969484722079,340593.0161121441,1666.1304086120902,202106
2857937.710945043,2658.361747410579,1719.1333993775477,341965.34023123095,1677.4536769314743,202106
2856787.827510665,2507.9896987276147,1631.172781089202,343343.0546408696,1687.95536864187,202106
2855622.973835236,2429.5557341445174,1585.633738074617,344621.83153119864,1698.0051613398464,202106
2854494.741070493,2353.294571231295,1533.3489650184747,345868.9203998028,1707.6949934477009,202107
2853357.0707825976,2315.8605868742143,1533.250483414072,347034.6355760258,1717.1825710816036,202107
2852286.708475524,2238.259210343792,1444.1015592423494,348262.6438447259,1726.286910157181,202107
2851291.0137906307,2133.43952227232,1385.9487806745012,349412.5020851172,1735.095821298628,202107
2850288.586316118,2075.710110536518,1344.119123102272,350505.4726153269,1744.1118349093165,202107
2849322.6473166165,2013.2884515437297,1348.230076243447,351520.8498766329,1752.9842789563847,202107
2848389.34152474,1947.9890657625542,1272.156504828499,352587.02761539846,1761.4852892634306,202107
