S,E,I,R,M,epiweek
6703201.998010754,1022.0832220703169,892.2962423218053,25324.772161571498,1777.8503632868344,202022
6702718.001881389,1007.2612112013879,910.4477523090469,25776.154604115993,1807.1345509895132,202022
6702214.2352267625,1013.7590942719138,920.9152497011017,26234.092379461777,1835.9980498076,202022
6701718.88461998,1010.8087868576234,894.8207351534979,26730.33246523299,1864.153392781343,202023
6701250.8240977805,987.2542407603128,860.9584280265536,27228.555583264908,1891.407650173687,202023
6700776.735578324,978.2048418919792,881.5007129242827,27664.800419692197,1917.7584471738894,202023
6700279.96927667,990.6527195075976,878.2887769490984,28126.56900769745,1943.5202191811097,202023
6699815.719949706,971.7438977370447,844.1413199916934,28618.642584035264,1968.7522485347984,202023
6699352.256546182,959.6512049473644,825.0542451212816,29088.844378558675,1993.1936251964971,202023
6698904.205118901,939.9090850853074,792.484870765341,29565.520289437118,2016.8806358160573,202023
6698454.120472141,930.3760041920026,824.1409204565786,29970.556268021122,2039.8063351944302,202024
6698027.035708082,905.9514186536584,837.468200846661,30386.74091948781,2061.8037529346034,202024
6697585.925007791,902.0898048055105,841.3145666744551,30806.59756640984,2083.0730543234554,202024
6697173.85820821,876.2558638811463,813.111056193193,31251.935850270813,2103.8390214490564,202024
6696772.188318646,852.0705313189088,767.5370687749124,31703.5442562047,2123.659825060107,202024
6696361.85042292,845.0118469415544,763.5506768510251,32105.694293469696,2142.8927598225314,202024
6695956.992772536,835.9531132273884,740.685236639031,32523.59156301987,2161.777314581447,202024
6695559.3124396745,825.3797076867263,761.0319124149271,32892.708920447505,2180.567019780687,202025
6695130.859312198,842.9139147328489,770.5071881873072,33275.44314921857,2199.2764356680445,202025
6694716.594258975,842.3469885106491,760.4996057214403,33681.89236497602,2217.6667818215706,202025
6694318.250210475,829.8214265185189,764.2075600869581,34070.70702502589,2236.013777898767,202025
6693935.234485675,809.803992873029,774.122197016609,34445.26970462219,2254.5696198187593,202025
6693558.799832451,792.2489028284831,760.47186956476,34834.48196843487,2272.997426726709,202025
6693209.4255923405,759.848710967792,731.4745307778683,35227.35562609911,2290.895539820711,202025
6692835.604320651,759.8958326987959,719.4384712942414,35595.754990434216,2308.3063849276073,202026
6692467.436038531,755.6442047812205,709.3261293145847,35961.13413315906,2325.459494219668,202026
6692116.527072191,739.4061245494976,704.0036155217925,36316.92376866196,2342.139419081194,202026
6691777.739617079,719.5622999822755,686.5486396375547,36677.09271736855,2358.056725938989,202026
6691407.594083613,732.2603124632469,665.4821835655914,37040.35866560349,2373.3047547610563,202026
6691047.137486827,732.1693837897071,646.9089002104756,37404.678477729634,2388.1057514497556,202026
6690685.239971218,733.8530998884025,648.8827564876938,37748.279409967945,2402.7447624450233,202026
6690329.497383156,729.4448301698084,636.2934578075642,38106.500678701384,2417.263650171902,202027
6689962.416991201,736.3513518162767,658.2880710736518,38430.47763967899,2431.4659462356917,202027
6689604.980795137,732.1785135202276,624.6162479044747,38812.150859684174,2445.0735837604357,202027
6689238.92917307,737.365343473139,652.5229263513388,39131.92688815451,2458.2556689570474,202027
6688873.502205165,739.613692590834,635.9278974436395,39498.855855191345,2471.100349614974,202027
6688495.029519015,752.1735315103464,689.7369183885346,39798.35117265149,2483.7088584402045,202027
6688111.263001033,763.7416931398467,732.0250601149789,40115.9195739894,2496.0506717282988,202027
6687687.844522627,802.7443165284852,805.6831313336534,40414.72747773182,2508.000551784751,202028
6687316.607823541,783.7314837527624,776.4600952695007,40822.40131423029,2519.799283212071,202028
6686961.729781595,759.3066318407272,747.5189134592517,41218.93686892699,2531.5078041840984,202028
6686563.084144254,779.5596040449917,769.7587237935277,41563.740346683815,2542.85718122902,202028
6686169.731903578,787.8740516671771,803.4795373448156,41904.2497000437,2553.6648073722054,202028
6685730.817390803,828.4734196482391,785.0346299414183,42310.686916961,2563.987642651962,202028
6685267.303962093,873.1462561150978,822.3105519102837,42681.99335780097,2574.2458720860714,202028
6684816.698382368,890.1976671981115,829.4527522191294,43098.06767718114,2584.5835210390233,202029
6684352.210418478,910.6671262454452,806.9674874541645,43554.35611131394,2594.798856515077,202029
6683853.939793484,950.286530019783,814.6623101560933,43995.176465525525,2604.9349008208565,202029
6683336.510665548,990.404617431908,862.3189262005493,44414.6118301848,2615.153960640925,202029
6682827.111327921,1008.6272597401223,916.8901842668508,44841.04409601262,2625.3271320653507,202029
6682300.413801041,1032.6251229417771,903.9191515011406,45346.71649193172,2635.325432589448,202029
6681743.386453079,1071.937458593985,948.4899442897708,45809.95771756177,2645.2284264806717,202029
6681143.820506648,1126.36537206147,832.7955821819279,46461.0802075015,2654.9383316120757,202030
6680547.29110593,1158.9959073800057,801.2687592290021,47046.5765469611,2664.8676805058017,202030
6679935.317207207,1192.2607634804613,816.0307306534737,47600.46072011531,2674.9305785493757,202030
6679300.557562284,1230.9050739711445,843.4911098334121,48159.04806399617,2684.998189920569,202030
