S,E,I,R,M,epiweek
8518184.445069129,1479.927700104818,3601.778746589258,11688.857626917315,563.9908572577173,202020
8517379.95846507,1531.5018807453157,3704.8977590011577,12312.186030484721,590.4558646968985,202020
8516604.385173323,1540.118621759518,3826.12454338134,12931.287348378593,617.0843131555927,202020
8515797.505919702,1569.6889039258997,3900.186551617358,13607.225727250858,644.3928975005981,202020
8514972.432624122,1601.6381854182416,3927.092907144086,14345.783126998884,672.0531563137419,202020
8514138.889807636,1626.4500195017038,3819.566496196385,15234.680305978156,699.4133706845955,202020
8513296.766442439,1649.1411740909757,3812.7833172916035,16033.927308686429,726.3817574886002,202020
8512459.58434448,1658.627060428473,3779.1630606828676,16868.416771634835,753.2087627704364,202021
8511607.511684008,1676.1746330528606,3738.733522781235,17716.8107527942,779.7694073595034,202021
8510744.214483794,1695.757240745765,3705.0218713559934,18567.937940323067,806.0684637763111,202021
8509879.595389418,1709.0817370347525,3725.2023679461895,19372.791576350603,832.3289292452396,202021
8508983.055636272,1741.856015492563,3691.508585975951,20244.05097449957,858.5287877547522,202021
8508141.921065949,1718.7530064627701,3738.6086995477394,21034.914081411855,884.8031466242147,202021
8507286.098298883,1715.102426609786,3651.213139549601,21955.675240139906,910.91089481388,202021
8506479.398581972,1673.5352452045893,3442.390001041422,22987.718133804283,935.958037974557,202022
8505563.468549645,1736.5616605946223,3530.029230637134,23728.34669990447,960.5938592164989,202022
8504596.005701456,1817.6855882255754,3882.966298921527,24236.87505978924,985.4673516050484,202022
8503666.946044687,1834.7761933550933,4028.564126412002,24977.83142858731,1010.8822069546585,202022
8502682.587320521,1888.8271743302237,4189.825621100233,25720.3755232053,1037.3843608401505,202022
8501693.075077102,1922.9870241461845,4020.4837785436334,26818.556026873073,1063.8980933323412,202022
8500706.395050524,1944.3657757004542,4212.843607077162,27565.572316768288,1089.82324992571,202022
8499722.202474508,1954.9793722081793,4358.757148800465,28367.544553385156,1115.516451093296,202023
8498769.82508495,1936.1623571811822,4480.98223678488,29190.838220807025,1141.1921002717438,202023
8497786.285289202,1946.6696223593076,4257.843813187924,30361.873602332515,1166.327672912912,202023
8496848.114143917,1920.0427132231412,4394.836056273437,31165.5047992948,1190.5022872869079,202023
8495903.090427365,1909.0363758965943,4496.120467084159,31996.701646996495,1214.0510826524248,202023
8494969.76839143,1891.6337941599659,4376.610225255592,33043.96906078865,1237.0185283600003,202023
8494042.520955648,1877.7690981486776,4468.535863769801,33870.91485020238,1259.2592322238634,202023
8493034.516677357,1932.9640076368514,4559.1970960826875,34711.164332561406,1281.15788635464,202024
8492090.95470306,1915.6685485785083,4646.9649518078795,35562.24515607755,1303.166640468714,202024
8491195.946672771,1866.679251988268,4678.170598462939,36452.859037625945,1325.344439145205,202024
8490302.17089185,1835.8511954842281,4678.477053606567,37355.88708979979,1346.6137692538462,202024
8489475.071880199,1763.1804665881773,4476.163525108544,38437.521879102,1367.0622489964946,202024
8488621.971391141,1739.2632830937707,4241.751283520488,39529.4928183642,1386.5212238739819,202024
8487767.971123306,1725.6585540443823,4071.450548955618,40548.83960411586,1405.0801695708328,202024
8486888.69176243,1739.2259404230856,4157.698940794051,41310.279769685374,1423.1035866590355,202025
8486149.95433652,1634.2902350005265,3813.8820036150896,42480.668977165245,1440.2044476908156,202025
8485473.631416287,1522.8734891935962,3703.020928891278,43363.116457668584,1456.3577079503928,202025
8484765.283668801,1478.6064327730785,3348.4520960122854,44455.18840939858,1471.4693930063993,202025
8484104.00990334,1412.8076684396096,2763.724472840223,45753.967986160365,1484.489969211664,202025
8483466.777918058,1358.0315550177086,2719.115799046258,46478.86510964091,1496.2096182293824,202025
8482840.83068001,1317.3103801794039,2859.437650751093,46993.75554584493,1507.6657432056843,202025
8482236.78656737,1274.967864791976,2948.399220200228,47539.9100810632,1518.9362665665096,202026
8481637.18330761,1244.513553467743,2848.44253141648,48258.879914063524,1529.9806934329476,202026
8481053.744300807,1214.8415446490433,2973.3372304859986,48735.98980904426,1541.08711500565,202026
8480463.486491641,1200.8286217320383,2911.1085475865557,49391.276768415424,1552.299570616709,202026
8479925.579793422,1151.4084139868419,2873.5939797335345,50005.08882470778,1563.3289881422781,202026
8479356.22779892,1146.4951099292384,2881.740254548084,50559.87440380604,1574.6624327892641,202026
8478807.265050527,1128.6505154042995,3080.842817809406,50915.44901680421,1586.792599447477,202026
8478338.85411846,1052.6676701490073,3046.072836228776,51482.14843285897,1599.256942294232,202027
8477826.81395097,1041.6088274915642,3081.1603627002355,51957.70391800969,1611.712940819696,202027
8477292.879179923,1052.5550886303247,3127.6655860964406,52421.56829946353,1624.3318458802876,202027
8476768.03598682,1050.3904752681285,2920.879332159449,53142.56543412657,1637.1287716186034,202027
8476237.969576351,1055.6813065619062,3178.4240539381512,53396.26589294359,1650.6591701969066,202027
8475699.542914798,1064.8777977022432,3339.459096417575,53750.003759010346,1665.1164320623452,202027
8475159.776916482,1070.4726086422484,3307.261891671655,54301.637378451924,1679.8512047445124,202027
8474624.229699781,1070.7472632648248,3296.4596482210363,54833.070209935446,1694.493178790141,202028
8474091.630661614,1068.547193371966,3231.7882560503244,55418.0690566436,1708.9648323120423,202028
