S,E,I,R,M,epiweek
328129527.1390255,27322.988519874034,32538.8324757268,47983.521469309715,2150.5185095994507,202014
328112133.41703117,30334.314647231826,37108.852041573606,57305.01946916625,2641.3968109073494,202014
328093482.7766808,33158.010179081866,42524.861390062004,67148.45515799207,3208.8965921030335,202015
328073385.9061393,36008.63488544983,48238.09356950272,78034.63432975172,3855.7310760390656,202015
328052021.9068259,38764.56999043294,56698.438631673955,87434.25108608123,4603.833465930478,202015
328029289.64478886,41486.831045385414,63688.57563366001,99596.0488546885,5461.899677390135,202015
328004848.63403845,44481.31694411106,70838.5787387275,112933.8840604208,6420.586218236384,202015
327979314.8026553,47151.125638252655,77794.51475922456,127782.6097982967,7479.947148882015,202015
327953038.2305032,49348.280974152745,84590.32594739951,143908.6200487858,8637.542526441657,202015
327926208.61249936,51103.96350604155,90510.46137278665,161814.12406655835,9885.838555259143,202016
327898829.61200714,52598.79019633317,96501.0553811547,180374.39661786085,11219.14579753626,202016
327870414.32378495,54332.26468571986,103891.87896881613,198236.69042559588,12647.842134894912,202016
327841718.9433462,55601.01404891419,111425.98843168082,216593.920332178,14183.133840981094,202016
327812511.14216024,56757.894655649,117379.9087654974,237059.7270562516,15814.327362345155,202016
327782447.41375446,58127.13859935593,122709.17937651297,258713.62385577091,17525.64441389985,202016
327752424.5374322,58915.13877470902,126942.37823292411,281935.74580127327,19305.19975885516,202016
327722144.8217933,59597.63889279985,131610.061659912,305022.1686938468,21148.30896009819,202017
327691456.97889555,60335.37642594059,136732.1548275674,327937.28598757787,23061.20386334434,202017
327661377.2958655,60298.537570379805,141335.89472765167,351467.5470531121,25043.724783374975,202017
327631671.1257499,59976.73605783419,145338.75736950425,375448.80248471146,27087.57833805088,202017
327601540.36450565,60109.25068715269,148413.38030226913,400278.60325159936,29181.40125328656,202017
327571504.64121944,60111.13075397622,150993.11926227302,425598.6365477907,31315.472216435384,202017
327541694.75756806,59920.202100437105,151377.38359348485,453060.34137864294,33470.31535932264,202017
327512141.14827675,59595.55333979068,150645.6401369163,481518.16113894293,35622.49710760402,202018
327483265.5825549,58864.65256852895,149837.09434707943,509791.7462349988,37763.92429455737,202018
327454574.7394351,58273.95127830867,148691.10537913872,538091.9457899157,39891.258117617275,202018
327426022.39751905,57818.87838299115,149509.70524571382,564155.382767095,42016.63608517421,202018
327397927.14692676,57177.37257068825,149396.41653528178,590875.1238331316,44146.9401341828,202018
327369269.9070491,57225.3905040247,148471.0810502612,618287.3773259156,46269.24407075399,202018
327340856.3080322,57060.2670096439,147124.54065230335,646106.5081623205,48375.37614357628,202018
327312662.76211107,56780.8605985604,144809.21015507547,674814.9405976775,50455.22653766495,202019
327284603.74664944,56507.126432234436,142787.7521791797,703120.1333085779,52504.24143065052,202019
327256834.27860045,56098.66015367763,138516.70413640796,733541.6367428286,54531.7203667118,202019
327228878.9487078,56018.92511748997,137636.25346267052,760440.5140003265,56548.35871176968,202019
327201173.2184919,55773.98563034929,136726.65948184655,787297.122985879,58552.0134101235,202019
327174031.3877153,55180.185465249044,135572.63822868542,814198.0465724239,60540.74201844085,202019
327146759.0113745,54920.191004434055,134037.11467564537,841297.1606501853,62509.522295315444,202019
327120150.5700384,54228.60764570956,130783.57661574069,869917.1651812228,64443.08051900502,202020
327094276.79340106,53226.4963104918,126848.73890453242,898846.873550152,66324.09783378956,202020
327068002.03408,52940.958418249495,124038.57729666546,926385.6699138258,68155.76029125947,202020
327042536.52753943,52133.61510181095,121593.47176776157,953309.924682969,69949.46090807862,202020
327017273.6899636,51486.166030484856,119441.83354767242,979611.7316223731,71709.57883598552,202020
326992434.9782326,50763.09552077773,117769.43269024737,1005113.5376326726,73441.95592380928,202020
326967794.2513676,50168.37982865645,116064.49384693163,1030346.2972819912,75149.57767497156,202020
326943673.7609908,49396.96793451916,114160.81506996906,1055460.5678003249,76830.88820453848,202021
326919127.94444764,49270.74007024731,113290.49721158668,1079341.9709835278,78491.84728714937,202021
326894905.13348514,48928.31999733319,110760.65471991361,1104801.2917388657,80127.60005887975,202021
326870866.2346589,48572.75988713574,107830.21436526216,1130530.4565813926,81723.33450741036,202021
326846965.57781714,48245.52948642435,104589.74976277174,1156448.2905126237,83273.85242115686,202021
326824184.88915193,47173.19232478994,102353.47558666719,1181026.2890118787,84785.15392487336,202021
326801382.8663463,46578.13353542456,105477.97817615115,1199818.667457042,86265.35448524953,202021
326778590.3772677,46173.67582462782,103559.97716088897,1223483.412647943,87715.55709895644,202022
326756133.3995881,45658.86662500831,100887.34927335437,1247709.6595621873,89133.72495150454,202022
326733843.5270418,45195.46478838973,95640.9136573711,1274347.1310581658,90495.96345444689,202022
326711945.35767704,44622.388725625795,92662.57267771778,1298490.6943915766,91801.98652824487,202022
326690224.422672,44135.84515458823,89824.97036844715,1322270.128428121,93067.63337705527,202022
326668468.4294702,43911.92479775884,92598.58727249314,1340244.5906286477,94299.46783111764,202022
326646680.98093,43764.89027941448,90731.76231415878,1362842.1785978018,95503.18787886428,202022
326624763.23647904,43781.6191309597,89379.94802174522,1384912.3636740856,96685.83269437308,202023
326603090.2617413,43602.40932896256,88404.99236437595,1406571.9399988104,97853.39656681352,202023
326581438.5837262,43466.588984714464,86172.22285885116,1429446.1329382425,98999.47149218414,202023
326559747.6070203,43411.645359630355,83576.98129408169,1452673.1245306355,100113.64179551063,202023
326538636.0127995,42920.265407004095,80760.50275640097,1476013.8099560826,101192.40908120647,202023
326517063.09509206,42984.046351429424,77947.9058199285,1499294.086016201,102233.86672057128,202023
326495910.1463615,42698.87273974673,75921.79731588614,1521748.1907213116,103243.99286179936,202023
326474600.39703405,42655.28715240242,74584.18794432863,1543451.0013008881,104232.12656848821,202024
326453819.7060685,42200.84318994105,71974.45378236205,1566333.925215499,105194.0717438364,202024
326433009.58297783,41953.55426012677,70002.53183321326,1588431.2959751699,106126.03495380084,202024
326412199.95441395,41799.772067371465,67747.8831024695,1610745.3344054762,107030.05601086511,202024
326391598.4316974,41551.89508435571,66439.29839337703,1632022.2962558493,107911.07856914125,202024
326370660.7744401,41664.10762279248,64996.80441576705,1653427.5392050983,108773.77431633056,202024
326349313.98792505,42055.75071069428,63760.81895764434,1674773.651155244,109618.7912514202,202024
326328408.8104283,41947.478185504486,62687.966509159596,1696029.7766556905,110448.96822141299,202025
326307294.5172247,42058.371165044795,62731.19281037768,1716171.224604631,111267.69419525636,202025
326285774.8795165,42439.63647897317,62328.22518445385,1736895.8808369217,112084.37798321835,202025
326263484.71850115,43251.01681098841,59745.0068301728,1760156.1865762714,112886.07128144795,202025
326241083.84917337,43842.97887974127,58294.303561503315,1782640.046240121,113661.82214530295,202025
326218277.4485065,44515.7847005683,56496.137149862174,1805817.6749928547,114415.95465031556,202025
326194947.75939286,45339.156473415955,55056.34075914196,1829030.9030828304,115148.84029184711,202025
326171511.91087735,45926.573077120636,53978.350438021516,1852240.7155741316,115865.45003346322,202026
326146740.430496,47329.25706083598,52668.63581482262,1876218.923343522,116565.75328495319,202026
326121172.5488965,48813.79358180764,51825.67007633678,1900458.919821093,117252.06762443375,202026
326094808.0824649,50339.476574810105,50928.05410697143,1925521.0526320692,117926.33422148039,202026
326067341.5585845,52117.50621405781,49261.16481449269,1952220.1874923615,118582.58289478568,202026
326038767.824104,54079.09948545371,48315.29458427941,1979138.8056049107,119221.97622159412,202026
326009274.49073905,56000.65540302582,47825.91278018957,2006569.7157046678,119852.22537335906,202026
325978500.4007139,58172.72843202737,47300.38262074999,2035073.8527962896,120475.63543733515,202027
325946535.8168791,60428.26352018142,46858.69881257748,2064607.5334135971,121092.68737485741,202027
325912870.79009223,63098.83539785485,44937.88618228635,2096918.5729706825,121696.91535729422,202027
325877639.01944125,66023.58720138228,45985.186899189226,2127584.539541096,122290.66691747622,202027
325840562.9174719,69211.31196941712,45555.062679766415,2161317.3880939446,122876.3197853669,202027
325802728.07293314,71737.2641751789,44972.880492295204,2196629.1072489177,123455.67515087209,202027
325764325.039999,73687.78091949185,43400.75558799315,2234088.864855531,124020.55863835126,202027
325723644.66144353,76716.86879522793,43717.027395994024,2270868.3385070646,124576.10385859104,202028
325682466.7319315,78933.7369163602,43638.57727634048,2309353.1945669455,125130.75930923788,202028
325638678.9972536,82456.97095018746,47606.06937526399,2345085.5104291695,125695.4519921496,202028
325593548.78945816,85604.28950646937,50180.90722882361,2383919.833896881,126269.17991001268,202028
325546788.25610626,88839.71418781509,54351.787824640895,2422689.4201176986,126853.82176394507,202028
325498039.32876563,92317.15089042358,56838.540995637486,2464878.242756736,127449.73659188529,202028
325448580.79732835,94958.7674660909,58448.03737969372,2509481.2757253703,128054.12210079016,202028
325397100.051844,98127.68782289917,59144.33444600726,2556485.4313240102,128665.49456336859,202029
325344801.7356097,100678.8334757513,59332.14096895735,2605428.9112461996,129281.37869965096,202029
325290844.9267494,103629.22945796636,62977.74088890116,2652167.247336049,129903.85556795559,202029
325235174.2876773,106697.1417747458,64147.14048908384,2702969.477467292,130534.95259186116,202029
325177596.83205134,110081.91065541058,66131.7883405959,2754530.358893007,131182.11005997602,202029
325119432.04873663,112580.21537761198,67551.16591219864,2808113.4041092917,131846.16586456576,202029
325060634.031363,114600.30254233543,69228.66255471812,2862534.038185456,132525.96535480316,202029
325000975.7396721,116478.62392583188,70043.54654799987,2918807.4402524154,133217.64960191728,202030
324940248.30056286,118460.18202029198,70887.0739155334,2976009.8921132707,133917.55138832598,202030
324878922.8451871,120178.40668364555,73427.61458204806,3032358.697976814,134635.43557061107,202030
324816648.59074265,121965.00456340761,75933.25234644036,3089597.841755476,135378.31059228344,202030
324754281.6721668,123089.71703914274,77290.39704792839,3148719.381116687,136141.83262971306,202030
324690148.0141254,125181.54524665979,79360.89307870089,3207908.4224279528,136924.1251215661,202030
324625366.6748671,127015.88980577583,83692.825240917,3265714.9451098847,137732.66497663618,202030
324561396.452268,127403.62278061616,84687.28287150343,3327476.0882695336,138559.55381064722,202031
324496151.2982839,128706.25416687716,88326.7798929169,3386928.4133023154,139410.2543543581,202031
324431126.75784296,129253.97457727442,89161.19264774973,3449699.417349025,140281.6575833639,202031
324365161.60097045,130373.52476315973,92004.08926140027,3510811.8273181748,141171.9576871684,202031
324299355.22749245,130845.73403871318,91345.3192908349,3575897.124476028,142079.59470230067,202031
324233910.6430565,130907.69581145236,93333.31551791863,3638367.129072044,143004.21654240802,202031
324168965.8478641,130544.38880552295,95037.54027354266,3701027.7754448266,143947.44761231716,202031
324105244.25665134,129320.08687894982,94881.5078392954,3765179.4446594273,144897.70397129335,202032
324042225.5692783,128041.17758796185,95529.4047525566,3827875.9752315846,145850.8731499248,202032
323979151.1870719,127157.77156998866,89261.55846176825,3897142.645730687,146809.83716596387,202032
323917276.4151944,125860.31905760561,91266.60656956484,3957324.009467999,147795.6497107252,202032
323856227.0935835,124287.37027254933,87086.72841333678,4023127.556766573,148794.25096431686,202032
323795685.8753754,123054.75529050834,88398.65460078728,4082571.912485951,149811.8022476378,202032
323735198.36528015,122255.0464018061,89274.48607484277,4141953.572551628,150841.52969183002,202032
323675844.4672469,120856.08772403814,89173.75072774544,4201771.844480892,151876.84982067044,202033
323617178.37835854,119475.21834651203,89470.92758249074,4260483.497437864,152914.97827481938,202033
323559425.09827256,117908.03465533687,89220.91647051659,4319015.841684884,153953.1089168797,202033
323502260.1437573,116523.11912789322,90373.1615352294,4375369.323860858,154997.25171895197,202033
323446070.374433,114891.74235287243,90356.92464288748,4432156.563912163,156047.39465926206,202033
323389614.26886356,114131.62898419012,91313.5490060623,4487360.397393305,157103.15575301484,202033
323334733.1464544,112417.3217901489,91592.36421672854,4542614.033977047,158166.1335618237,202033
323280420.6932833,110931.55461528616,91937.60546066595,4597000.48955744,159232.65708339788,202034
323227328.0984054,109014.37895576422,89338.46046210964,4653557.539035834,160284.52314100866,202034
323175397.4777384,106978.37520972383,88912.00686433891,4706914.9441827405,161320.1960049422,202034
323124873.4625014,104638.75799722018,88612.5483343234,4759046.357464088,162351.87370309274,202034
323075375.63182455,102408.02541570763,88075.26035352805,4810285.570683295,163378.5117230543,202034
323026560.7459638,100515.99816640529,87443.72924426818,4860604.370980138,164398.15564550943,202034
322977875.35997343,99265.21262618556,86714.81521091778,4910258.076256087,165409.5359335191,202034
322929622.49450195,98187.13144755016,87157.73572563205,4958135.829447099,166419.80887793106,202035
322881610.22208494,97328.34899433436,86718.93874883688,5006435.965739129,167429.52443289777,202035
322835170.09883606,95573.28704267385,86468.79376694182,5053875.046857654,168435.77349679833,202035
322788482.2759413,94688.328976428,85328.95682411677,5101590.384808603,169433.05344967725,202035
322742815.41670436,93359.44560038329,84820.28469719754,5148106.534799671,170421.31819853644,202035
322697620.38933474,92171.88714744765,83721.19151510371,5194609.667677434,171399.86432541753,202035
322652960.37381476,91088.01383223374,85995.85370626893,5237108.943224427,172369.81542247714,202035
322608811.95249534,90005.64438688272,86976.79738124844,5280394.912068973,173333.69366770377,202036
322565282.5103759,88839.36868404958,86580.33648069616,5324527.889832319,174292.89462719666,202036
322521607.671564,88253.13584178011,86593.41490182946,5367818.872230226,175249.9054623406,202036
322479280.51709175,86822.3136725294,85687.78777805557,5411535.678764317,176196.70269349823,202036
322436721.05895495,86149.55737180411,85539.69175322248,5453980.27938295,177132.41253719112,202036
322395422.581479,84725.22538747042,83883.71773637657,5497433.583484984,178057.89191226568,202036
322353509.2043537,84364.01429998882,83423.0992763459,5539258.042901491,178968.63916864293,202036
322312284.01463675,83602.66768609239,82917.75143002126,5580848.282601456,179870.2836457845,202037
322272044.48728186,82360.82245170706,82130.84371759473,5622222.582996531,180764.26355242715,202037
322232950.9813545,80664.8860455285,78745.68503904958,5665526.895421396,181634.55213971817,202037
322194208.5239139,79401.09038085557,77972.0461619469,5705457.917380392,182483.42216304745,202037
322155468.5344984,78640.58833991947,77703.34166424151,5744386.736377437,183323.7991201781,202037
322116284.7488917,78538.58980442477,78018.6875244526,5782519.541721258,184161.43205829058,202037
322077242.89165527,78351.59022261767,77531.98570817089,5821400.845073928,184995.6873401764,202037
322038041.2149925,78363.2759831079,77007.32525203288,5860288.886483826,185822.2972886832,202038
321999105.6563612,78167.35809151921,76850.54051112218,5898754.088118106,186645.356918207,202038
321960123.1876164,78085.26433695784,76705.92238032767,5937141.830020055,187466.79564646748,202038
321921818.939061,77500.24221985717,76476.29720626121,5975444.576174424,188282.9453386798,202038
321883076.70957947,77475.19859183564,75322.53347485892,6014561.1140879905,189087.44426604826,202038
321844066.3809901,77708.42268278009,76460.82413312819,6051402.7556342,189884.6165599758,202038
321805261.07623565,77656.2091317201,75608.88857123746,6090322.187287729,190674.63877380118,202038
321765949.57896334,78041.18940663198,75882.89032944832,6128192.972608152,191456.36869255934,202039
321724918.31069183,79614.28574466628,75334.16350978143,6167425.916524667,192230.32352917443,202039
321685351.46222526,79425.07319442296,75338.85980335475,6206405.1284982525,193002.47627885907,202039
321645873.5451664,79239.60576258613,75288.07597615811,6245347.414476207,193774.35861878985,202039
321605895.20044094,79511.08571513605,74674.60027923193,6284899.7155940905,194542.39797067916,202039
321566390.29085594,79312.51355090097,74600.34142606096,6323912.501225129,195307.35294202488,202039
321526551.8683023,79456.97487699673,74655.94035337289,6362786.091630944,196072.12483645088,202039
321486043.84481907,80058.07291722388,73940.47840140792,6402647.634207665,196832.96965464868,202040
321444847.18984747,80980.43303706648,74135.61845746743,6441968.3172948565,197591.4413631443,202040
321402452.9916069,82513.25199268185,76022.00327631418,6480173.70950942,198361.04361464843,202040
321360521.0481896,83026.984684745,75069.62730106428,6521770.741115622,199134.5987089496,202040
321317841.0505954,83940.42862095391,74823.45040449817,6563015.910190792,199902.1601883228,202040
321274968.2171642,84624.29983374813,73424.97036756449,6605844.693195189,200660.8194392548,202040
321231747.21302396,85337.09284509013,73299.4793723455,6647726.92370756,201412.29105097012,202040
321188906.8914005,85467.37933787037,73048.55109020148,6689938.160935513,202162.01723583022,202041
321145579.35770845,85939.23235031267,73276.33950989849,6731816.3586647995,202911.71176647418,202041
321101848.60403824,86491.64965775072,70887.79806936439,6776646.025590297,203648.9226442924,202041
321057289.5999001,87636.68651781915,76605.8665606379,6813615.577719306,204375.2693020727,202041
321011857.73878545,88919.53641845965,77285.59539175719,6856357.274036837,205102.85536744478,202041
320966548.4684806,89595.4037423108,77689.05579275414,6899854.402119236,205835.6698650427,202041
320920197.75317913,90810.67491859445,77331.78657441045,6944614.627906052,206568.1574217305,202041
320873906.3859176,91527.54297495581,78358.65177625799,6988425.795613118,207304.62371800112,202042
320829362.0484308,90565.3721065768,78233.1549804773,7033316.940921093,208045.48356100358,202042
320782554.6407437,91743.20469699174,77085.45792428685,7079360.684680862,208779.01195411477,202042
320734167.3169369,93715.86200575724,76707.45781169519,7125426.983187161,209505.38005842344,202042
320685151.44719106,95407.81592320537,76400.25004159198,7172334.841275211,210228.6455688734,202042
320634924.74387515,97393.94515818862,76426.08326590623,7219827.671262915,210950.55643776656,202042
320584764.3330805,98545.17716590683,76405.92882802541,7268134.793442577,211672.76748295032,202042
320533927.2661752,99672.78076103548,71745.81733017179,7321781.743134966,212395.39259853202,202043
320479944.1001968,102950.90034192463,72339.3858366942,7371160.267632998,213128.3459915103,202043
320426224.20996124,104724.22974165641,72629.23089561416,7422079.07355238,213866.25584897882,202043
320371033.702513,106996.51527821436,74544.55637327334,7472337.914323302,214610.3115120533,202043
320313833.7468489,109916.56231357434,74812.94758907643,7525601.970597003,215357.77265129017,202043
320255626.85808986,112486.41190889082,75336.25925981751,7579964.767220412,216108.7035208435,202043
320195288.392998,115742.72676087552,76625.83685879217,7634997.158938226,216868.88444400672,202043
320134227.86221355,118263.31348259245,77039.97391791205,7692354.4773624055,217637.37302344796,202044
320071724.11920696,120923.49282675266,77277.83994834546,7751188.587588133,218408.96042971517,202044
320007490.4693588,123928.35542036837,78644.5241910876,7810270.510348691,219189.14068092633,202044
319942112.28619945,126629.9722838413,79196.69057918325,7871605.518937622,219978.53199972888,202044
319874883.44049084,129717.80913207326,79482.95585180279,7934668.091874991,220770.7026501283,202044
319804850.75174135,133801.72920414814,79903.57573749933,7999402.000744601,221564.94257227294,202044
319733784.3496284,137116.17803953023,81172.60986826335,8065081.366660942,222368.49580279665,202044
319658103.79357564,142727.25036522243,81344.37902203047,8134170.010692563,223177.56634444342,202045
319581764.6414875,146864.1798034678,89025.96551321063,8197873.215079287,223994.9981164455,202045
319499410.01464623,154003.95093976404,93046.29207047127,8268229.210039594,224833.5323037944,202045
319417013.5387797,158267.2229194996,93666.95793575981,8344882.719450185,225692.5609147164,202045
319330140.036052,164409.0699392688,95358.51536477807,8423053.1566133,226562.22203047693,202045
319240865.1323996,170017.16574356964,96810.91227812569,8504383.333956605,227446.45562193746,202045
319147360.67599756,176755.64481112745,98490.48396879832,8588571.331347862,228344.86387449232,202045
319051843.4994494,183022.80354354664,121772.96842716579,8653631.684285346,229252.04429440133,202046
318954014.1564386,188042.6676516815,123630.58683979028,8743665.760631893,230169.82843787505,202046
318850593.3467099,195523.46417400506,126754.49425577845,8835545.6188681,231106.07599202858,202046
318742802.0208102,203471.05827859213,128739.53854851944,8932449.567386083,232060.81497645323,202046
318630436.34549254,211894.09035011963,130773.5945162257,9033388.512967465,233030.45667350915,202046
318512629.51398164,221271.7424284152,132281.69513287483,9139327.253822375,234012.7946345413,202046
318391781.4293533,229383.04656340287,134805.884981726,9248541.595576763,235011.04352464734,202046
318268192.5613691,236444.6298362352,136835.72862040024,9362023.737425007,236026.34274908988,202047
318138510.6703861,245521.79032470274,138757.69063251273,9479677.073086929,237055.7755696388,202047
318005388.1267851,253818.8646571152,143460.22627004576,9598744.120661458,238111.6616261166,202047
317868291.4542797,262754.882362276,176907.61364569192,9692363.520316897,239205.52939523058,202047
317725010.4614039,272324.72621704434,184836.8984172147,9817004.44167327,240346.4722883346,202047
317577077.7673075,281759.8948394843,191656.19999184427,9947495.569782516,241533.5680784562,202047
317425511.99760294,290301.1625056289,196927.6242034723,10084023.733501703,242758.48218606247,202047
317275394.66329664,294305.681077,200937.7502361562,10224871.526937755,244013.37845223292,202048
317117612.0302945,302770.2882780209,204932.51290731243,10368915.806513913,245292.36200608217,202048
316960503.93451583,307374.4381008962,209108.74387664875,10515937.717355706,246598.16615072222,202048
316797542.1321402,314885.5857131854,217801.85961561152,10661348.089288644,247945.33324212758,202048
316642182.9062619,313281.309806562,219478.6628480979,10815255.048036542,249325.07304667082,202048
316475947.6192185,320891.0785067591,221963.96579219616,10970004.484723773,250715.85175858185,202048
316312155.412293,323571.8493348952,224048.53009315877,11127625.044760989,252122.1635177847,202048
316147427.10007155,325967.9910825819,227582.51527153177,11284998.615901398,253546.77767276467,202049
315979741.4558701,329766.8020693773,231879.44543812037,11443139.317312613,254995.97930961294,202049
315809317.5302856,334322.9213117007,240398.1965190068,11598997.578026729,256486.77385682418,202049
315635660.9905051,339670.47603325016,250845.44178705072,11755308.417627737,258037.67404672652,202049
315459091.1246815,345256.52727595996,263895.1444703896,11911616.942884365,259663.26068766185,202049
315280443.4010941,350232.8377693856,275207.9504332306,12072273.634874517,261365.17582864765,202049
315099731.9930758,354793.76409424463,282893.1398775775,12238978.165380713,263125.93757153285,202049
314917013.75083154,359070.32499016385,287297.5720184935,12411217.49053533,264923.86162437015,202050
314733778.3818407,362096.87913990114,293075.2746824148,12583817.853598006,266754.61073887866,202050
314544664.5547603,367858.7267572779,266523.8094066229,12791870.396479249,268605.5125964627,202050
314354997.59793884,372564.04106856795,275058.66882110416,12966373.809959553,270528.88221178856,202050
314164058.2388244,376366.27466850716,281369.97995032015,13145224.396554256,272504.11000235385,202050
313971086.3079949,380343.8703057249,291083.7065624243,13322471.843916085,274537.2712207201,202050
313776424.36756593,383998.0299825619,296822.7295838046,13505653.967216188,276623.9056514079,202050
313579566.29225814,387905.8612369074,300843.9303455683,13692462.456118546,278744.4600407265,202051
313383264.20627975,389827.87674178527,304529.20407211717,13881008.917569395,280892.79533685587,202051
313184467.3622745,393014.2379677822,310947.5937015623,14068016.284503626,283077.52155238733,202051
312980555.8001876,399036.4385551442,320479.1100510741,14254132.673430545,285318.97777550627,202051
312766000.7049488,411167.07428058225,334668.62728166435,14440042.360852096,287644.23263672565,202051
312555340.1142292,415348.6214802557,344150.65406816936,14634629.398515994,290054.21170622465,202051
312343360.9398878,418818.16340897337,348500.83219559974,14836329.811637973,292513.2528694574,202051
312128289.849686,423360.88791851513,353078.03915941046,15039760.235164052,295033.98807182995,202052
311912052.34770155,427015.2913039266,356763.375176566,15246107.655150158,297584.3306676405,202052
311697957.61451167,427946.45671348856,382111.5799387963,15431334.968339976,300172.3804959092,202052
311480841.38243055,430493.0315099378,386341.1805873798,15639055.94860355,302791.456868396,202052
311269123.783404,427706.6935101718,386054.7333564276,15851213.71462057,305424.0751086616,202052
311071389.0343704,414872.58549759013,377391.67708973447,16067843.399016209,308026.3040258628,202052
310862591.6054452,415880.08748943714,374087.23300847,16276378.445392448,310585.628664219,202052
310657725.81670386,413458.98515665956,374258.01662083797,16480943.01061551,313137.1709028714,202053
310453503.1683136,411530.72875826765,377064.5375654395,16681723.528594531,315701.0367679001,202053
310250794.5207591,409239.9696765969,384010.864617409,16877178.21262736,318299.43231930403,202053
310044858.22989255,410293.09293207567,385255.92092917906,17078185.505969565,320930.2502764244,202053
309839367.61913997,410691.1314025185,392977.39304788434,17272895.805803794,323591.05060559924,202053
309644260.20481867,402485.0435738207,384067.93501514604,17482480.29147707,326229.52511506865,202053
309433022.6523906,410357.1423724897,384622.6575397508,17682682.553187117,328837.9945098093,202053
309225284.87828743,412344.8913380584,383361.25950679375,17887086.81745371,331445.1534137647,202101
309020421.6298019,411363.9324220505,386476.07252177235,18087200.648537472,334060.71671652456,202101
308811674.6752697,413845.8405098348,390712.9155651939,18286588.98973223,336700.57892277144,202101
308603811.00858355,414703.04856410116,397800.70703712944,18483847.24985919,339360.98595579696,202101
308391883.67780036,418361.12754583213,401377.7121610041,18685863.617815495,342036.8646770824,202101
308177615.5142958,422498.0641616589,409427.46175243624,18885229.217207562,344752.7425823263,202101
307958124.2392868,429057.31227418716,413886.5336759335,19090946.040895022,347508.87386789586,202101
307740607.76277816,431476.0581154119,418155.6068865425,19298995.741494168,350287.83072552044,202102
307522962.82997656,432992.8704831545,419446.87142730504,19511042.976588503,353077.4515242908,202102
307303125.76996666,435744.3295845189,427030.3977764728,19717723.726572536,355898.7760996353,202102
307085249.85784197,435809.1964677842,431112.33235520654,19928592.85999906,358758.7533358009,202102
306862464.08534294,439772.99269067333,438767.3697475784,20136860.871628746,361657.6805898963,202102
306625418.466258,453573.951296984,456313.8066299078,20339576.534727592,364640.24108733406,202102
306401814.03158915,451235.9544243193,467236.86767191003,20551515.72633333,367720.4199811306,202102
306173586.0919267,453336.8261624188,470553.5123533382,20771201.668828674,370844.9007287274,202103
305950547.39858055,450426.13825373945,467394.671253506,20997185.22619893,373969.56571311003,202103
305728126.0968887,448122.93867818214,460892.06223237526,21225320.955944583,377060.9462560172,202103
305510246.90229815,443319.9174665515,465324.55218566733,21440482.60447675,380149.0235727953,202103
305293736.1456896,439343.22010250756,470743.04240821424,21652430.686909135,383269.9048904596,202103
305069831.7445297,442853.1080202563,482807.6373579336,21857582.01488328,386448.49520871835,202103
304864197.1624418,430499.57874668087,488647.7907423262,22066488.879336905,389689.5887322165,202103
304658388.8712827,423103.7913527791,491564.99892291066,22273507.56041358,392957.7780279915,202104
304450728.15231097,420024.8941750139,490707.79563312896,22481831.40485273,396230.7530281125,202104
