S,E,I,R,M,epiweek
960562.7096785025,217.18968602634286,137.89685253782582,12264.29422043835,581.9095624948776,202030
960459.9758609752,212.83257818608598,144.40442628030107,12363.70661791997,583.0805166383585,202030
960355.750213675,211.23805330830785,145.2882989985414,12467.475576228504,584.2478577895889,202031
960256.111722828,206.52757777557784,145.32970425240123,12570.638288186292,585.3927069575988,202031
960159.0639044701,201.70216706337368,142.9783870512835,12673.743607026903,586.5119343883082,202031
960049.0169701929,209.17781692057667,147.12876743481803,12771.070480501143,587.605964950456,202031
959942.3907356808,210.92540812034957,147.24958844689937,12874.733798334517,588.7004694173042,202031
959839.7492786555,208.85936130237647,147.21733041403644,12978.377970575591,589.7960590523011,202031
959735.6657829535,208.6937751383912,145.10675703824205,13083.619742948062,590.9139419216248,202031
959630.2306038337,209.76787880294196,147.37787732290468,13184.639156237621,591.9844838026752,202032
959521.8271353064,212.75614825842771,148.74880488050906,13287.731853777834,592.9360577766023,202032
959416.72921601,212.0179624649414,152.32213208434604,13389.065114787805,593.8655746526745,202032
959301.6491800541,219.36039270733085,160.8904325209173,13487.159271427812,594.9407232895165,202032
959191.619741643,219.92215791649073,161.98838936829986,13594.338888727345,596.1308223446081,202032
959099.1695868247,206.49442498935485,161.73061977193694,13699.279329254023,597.3260391596593,202032
959000.0234395773,203.01634028970406,157.29178454635357,13805.19574895311,598.4726866331903,202032
958900.4122070358,201.42532468747473,142.45369479231107,13920.217610588337,599.4911628956836,202033
958805.4223471744,197.05779665786486,138.42472215163292,14022.652475573199,600.4426584425695,202033
958713.8575126095,191.5027212571047,135.02441791003685,14122.21960185328,601.3957463698406,202033
958615.8923584975,193.44021966716272,135.21625396694674,14217.151500868782,602.299666999371,202033
958510.8533977446,200.02582626586317,136.73806975500182,14313.22635040481,603.1563558294713,202033
958399.8085623807,209.13087271629473,145.67686754932808,14405.419679537803,603.964017815663,202033
958291.9901435535,211.9251979363452,147.41139578538727,14507.995263729028,604.6779989956012,202033
958193.2695906401,206.1447270160572,140.9904398370886,14618.274926176588,605.3203163299727,202034
958094.1139169928,203.19985875570072,140.40737193166188,14720.315619511814,605.9632328078063,202034
957994.2686435296,201.97692466364416,140.17959785445916,14820.9214680698,606.6533658821842,202034
957902.5370225345,194.7402625787821,134.9745504776787,14924.40429135426,607.3438730543651,202034
957806.8350388102,193.62390908871083,135.29064553096524,15020.239724924159,608.0106816456793,202034
957715.800775621,189.06113223187035,134.6147297054842,15115.844688805222,608.6786736360589,202034
957625.049009843,186.10951836925315,130.06025240242,15213.462315514806,609.3189038700691,202034
957532.7420649616,185.64980056325393,129.2918121290738,15306.355010122123,609.9613122234908,202035
957447.1321035725,180.04033687736757,125.29281345828689,15400.907127076538,610.6276190148285,202035
957364.6890141532,174.14298076403813,121.04873615445317,15492.848720405185,611.2705485226412,202035
957293.9251562412,161.27054413520455,111.85075325396834,15585.179378768971,611.7741676002202,202035
957220.4620288189,155.63412283571193,107.15253072757747,15668.596687651918,612.1546299653685,202035
