S,E,I,R,M,epiweek
1931101.1018519786,521.5358207454289,338.2095946085373,2398.634601538623,48.51813112843793,202019
1930801.93991753,551.4738315434287,340.39360069306747,2662.9139852406297,51.27866499247916,202019
1930457.0009239723,607.951930669846,410.8943126920101,2877.817319296838,54.33551336861464,202019
1930107.714612269,643.0151125020701,399.36775760246576,3200.297161868818,57.60535575721835,202019
1929774.9876007123,651.7162286018137,399.41874857841464,3521.0361365774384,60.84128552970279,202019
1929466.0859232235,637.542884189188,376.113886321449,3864.2824798207193,63.9748264447145,202020
1929139.7852741145,643.3759646549422,381.595546920196,4176.147758360561,67.09545594936891,202020
1928807.8343817042,651.7105982585933,398.9506401224347,4479.164553096765,70.33982681753558,202020
1928451.4930983626,675.1970365993155,387.8751229768047,4819.877241807246,73.55750025360791,202020
1928117.1323021634,671.3100122899754,367.27403178173375,5175.754081460918,76.52957230370386,202020
1927768.141720504,683.5628232325546,437.4381065609774,5439.385327778765,79.47202192356238,202020
1927390.7369244634,713.3072523881003,504.8655262692335,5716.276679438091,82.81361744098312,202020
1927063.961429638,687.7251307298804,440.6866107471819,6129.416323325776,86.21050555886663,202021
1926705.1269247143,699.5020442318311,440.4635144883065,6473.416809185674,89.49070737971392,202021
1926346.3558609786,706.099829255398,437.786343960967,6824.984886672325,92.77307913243284,202021
1926004.0106762478,699.9063429676128,536.8407187734292,7070.798069929376,96.4441920815795,202021
1925666.1977861081,687.9073718920738,450.39154650663545,7503.433240501074,100.0700549918413,202021
1925379.830798936,641.0242245286033,403.074135080593,7880.546513724795,103.52432772967023,202021
1925059.8629410232,640.219265938939,403.1206647668858,8197.6536998677,107.14342840301862,202021
1924759.14774254,623.6958371467749,376.69513331536257,8537.826736780788,110.634550216674,202022
1924464.8798652804,609.8582233113439,376.44529994205163,8842.797790509252,114.01882095671773,202022
1924169.056329203,602.2872557016836,376.5090200088011,9142.743951933553,117.40344315264745,202022
1923862.7232935461,607.1633098670063,408.10192863512236,9409.071131792012,120.94033615969612,202022
1923604.4409461801,571.0221368347704,392.1883352222535,9715.809331782164,124.53924998065796,202022
1923329.0976803603,562.882982351974,392.2441461883115,9995.710959755188,128.06423134422354,202022
1923050.1955110866,561.5812440761,424.00296839557996,10240.475110853591,131.745165588012,202022
1922754.9772463061,573.1872896293204,423.65401705437677,10520.630007562986,135.55143944720174,202023
1922467.1355279146,573.9962175502053,408.3599502017343,10819.343521269648,139.16478306380367,202023
1922162.306444179,587.9938761732714,396.9690673181176,11118.196114800696,142.5344975289167,202023
1921881.3432686634,577.3290150747396,380.0500380893042,11423.486032426772,145.79164574594392,202023
1921606.6162229811,568.2813024892814,480.42715288418583,11603.255429067924,149.4198925776466,202023
1921331.2317628334,560.4532402077275,423.20819781753426,11939.952592689842,153.1542064515111,202023
1921103.5030247266,518.1302296548454,366.0535762931021,12263.891225231573,156.4219440940342,202023
1920838.6718135998,522.8308500574549,366.9492634664729,12520.079963999411,159.46810887708187,202024
1920617.070250667,491.9453823558465,372.47170255150155,12763.960590172948,162.55207425283865,202024
1920383.9326721795,482.6366124678288,414.0879382446015,12961.66027122238,165.68250588561804,202024
1920157.6520316117,470.4678133923614,385.8438132126333,13225.519817037191,168.51652474609133,202024
1919931.1804062794,465.7860729895892,523.344165617502,13316.125503414196,171.56385169942342,202024
1919700.9778593143,463.0343704541299,480.9955297991754,13588.059261198381,174.93297923402696,202024
1919491.7764684225,445.2543614525671,467.52676099013127,13825.274446290763,178.1679628440069,202024
1919278.5704873877,437.7896528183017,447.8350332386902,14062.406711293255,181.3981152618412,202025
1919073.5968970433,427.1950979186988,481.20574128448635,14241.241973316466,184.76029043687558,202025
1918869.4402148495,420.51660004595544,551.6857057634256,14377.845389457498,188.5120898835233,202025
1918679.367700118,404.40487840034314,531.9492280351384,14599.83776799561,192.44042545079736,202025
1918486.1986431791,396.6205256868313,477.7356315215188,14851.285658419762,196.15954119280306,202025
1918314.9897016466,375.10263830286607,474.41386074321434,15043.614506598058,199.87929270935155,202025
1918143.3867887312,362.0032808540295,430.01526277103807,15269.061686818393,203.53298082554218,202025
1917973.1695735815,353.2482271994052,421.529783765436,15452.99478932441,207.05762612937374,202026
1917808.2932072605,344.35165944726435,460.8473193435708,15583.797497162643,210.71031678628526,202026
1917652.8564143304,331.6043950903729,501.6234601467711,15707.265532409414,214.65019802349056,202026
1917504.7601693654,317.72493991615136,507.46323374701365,15859.276495111299,218.7751618606438,202026
1917360.5362809186,305.38190461663714,425.8664345563543,16093.656633556615,222.55874635214875,202026
1917218.2726115014,296.79331133865105,406.66325867727124,16260.1003996355,226.17041884750213,202026
1917059.638702387,304.8327354507703,418.31852076924457,16395.24208025392,229.96796113935895,202026
1916903.3432973311,307.7906018001935,426.34903094691265,16536.738169633845,233.77890028820988,202027
1916746.8513485854,309.70339794309905,434.2842224844939,16679.547051157002,237.61397983025324,202027
1916591.745822168,309.928632296769,455.79190813130117,16808.96259727309,241.57104013122796,202027
1916437.4250232505,309.1900851103382,459.0531219772015,16956.711628286816,245.62014137538839,202027
1916295.3490360032,298.3760689415693,377.9299141324417,17187.06388068522,249.28110023786357,202027
1916144.973481034,298.85948027373604,344.60102750176185,17366.987898460102,252.57811273091556,202027
1915989.4276326278,303.4271905027413,336.1974231613991,17523.08925228995,255.85850141858654,202027
1915835.9455225163,304.42369585551876,336.34249088559756,17672.138715624085,259.14957511901326,202028
1915683.772484813,304.2117408324991,316.98802735636565,17840.696501618284,262.33124538051317,202028
1915534.6454130947,301.39841391506843,268.0611230092675,18038.73558668127,265.1594633001938,202028
1915380.698894996,304.37479682146875,279.4351878436085,18175.78641045339,267.70470988585197,202028
1915226.5131524028,305.87189627388807,265.92442446155013,18339.587935985783,270.1025908764104,202028
1915075.7728993187,304.0133248349422,249.936857070948,18505.919613215043,272.35730556089436,202028
1914911.6562615677,314.065482177394,255.0634316875172,18652.644035453686,274.570789114207,202028
1914746.723372626,320.82118773687256,255.28180033600768,18808.368940688346,276.8046986135752,202029
1914577.1067087583,328.1104565576987,240.20825193947937,18983.59091783179,278.9836649133784,202029
1914390.39958445,345.2481395614882,214.56868545810107,19176.79655573747,280.9870347934569,202029
1914201.3594151675,358.43463243333537,224.13406556038836,19341.082139174123,282.9897476652538,202029
1914018.9853939083,361.3608535626949,249.50229746411725,19492.928639949158,285.2228151163781,202029
1913831.8638824148,365.80925820327246,229.43864807897776,19693.440398822397,287.44781248137923,202029
1913664.5492080553,353.2474768619767,217.93434699226873,19882.70471268759,289.56425540363495,202029
1913490.588889036,351.1099885943796,217.93709383193675,20056.70200625901,291.66202227929966,202030
1913301.4560403374,362.6855397412552,245.0369733811005,20204.811432705435,294.0100138354624,202030
1913094.4793769422,382.61491705757345,237.16301581052326,20397.218529929498,296.52416026089594,202030
1912883.1177412798,398.16407277824095,232.9606501660661,20594.78612200692,298.97141376950543,202030
1912660.3097985967,416.4992374258827,228.208412724389,20801.60902332252,301.3735279308386,202030
1912434.3732429703,430.4633202632254,229.73830595533693,21009.72132187874,303.70380893253366,202030
1912212.569655748,435.46524093482077,229.88458114745436,21224.0897511444,305.99077102554656,202030
1911980.6281516685,446.88714463419456,239.00405270152993,21433.20189815269,308.2787528435486,202031
1911737.9168188192,462.44584943604593,251.61652952072956,21645.454802680957,310.56599954329005,202031
1911494.7769422384,472.1743696299794,267.4196825692065,21860.697926415887,312.9310791466646,202031
1911254.3114824027,476.0304322026666,283.2015737048771,22079.016879659106,315.43963203087606,202031
1910998.438999179,490.09590904429825,293.54337382758234,22307.855258705433,318.0664592437243,202031
1910718.821570926,517.6276941333209,304.2132908937473,22546.561604124843,320.7758399219619,202031
1910464.6230197193,513.665764829743,299.0254368839125,22807.171495114428,323.514283452628,202031
1910190.571849714,526.879258582978,298.87475708551636,23065.44360463509,326.2305299825553,202032
1909923.89062757,529.4474692445581,304.12286517503816,23321.56526458199,328.9737734285391,202032
1909671.1556736634,520.2798168597254,314.429145625267,23570.34174802089,331.79361583091827,202032
1909405.4776104945,524.9508222620908,326.1807439168927,23816.662333532084,334.72848979466136,202032
1909120.25009128,541.6836955842628,297.7914748582566,24110.756635368827,337.5181029087327,202032
1908843.174550273,546.9523720367222,314.099678835109,24363.5561371511,340.2172617043054,202032
1908567.2236694137,548.8650479595077,319.22452694012884,24629.704226299753,342.9825293871091,202032
1908282.2310787593,556.9950868163952,319.1994559220391,24903.830485017017,345.74389348534777,202033
1908003.0722740642,556.8724930809692,306.41228748121716,25193.354301292333,348.28864408133796,202033
1907725.4453087463,555.8768476046283,306.46388186712716,25469.5901935296,350.6237682522421,202033
1907457.176607667,547.9825480615399,307.7316672304785,25742.053474624932,353.0557024158013,202033
1907172.4962613292,556.2193304929683,301.88377458824533,26021.85168204326,355.54895154605833,202033
1906897.7409068956,553.4392206886016,307.6852244352619,26291.08015670141,358.05449127897225,202033
1906617.0816719984,556.5400025701941,307.69855242212475,26566.103073983657,360.5766990253393,202033
1906349.5902744343,548.0543896808808,307.71153441767916,26839.54031411515,363.1034873515945,202034
1906086.9201154157,539.4356691659962,322.7233642905701,27093.28370742973,365.63714369762215,202034
1905816.6967699118,539.7573137929079,324.2782801292135,27359.034350025602,368.2332861401137,202034
1905552.903321757,534.9443070701861,328.32788425303374,27620.94415065629,370.88033626305923,202034
1905289.6224957588,531.460633488611,327.1884099130959,27886.275556293236,373.452904545814,202034
1905043.7941389196,515.4755956957994,321.1073166164243,28151.66806057083,375.95488819691366,202034
1904788.8368617948,512.9390844434847,316.0756851880905,28411.7187519941,378.4296165789247,202034
1904556.9392944702,493.66938690644986,328.2799426824141,28648.145404452272,380.9659714880287,202035
1904321.7962596116,484.3962132050358,334.5058455615094,28883.735593737696,383.56608788337115,202035
1904069.00041089,491.837254314649,311.7675080358307,29149.318253441415,386.0765733172876,202035
1903814.127763285,498.22365893214163,301.12521765969797,29406.14263845343,388.38072166874605,202035
1903559.9380719543,502.17776535789693,311.9427500211716,29643.24717335551,390.6942393102848,202035
1903301.905671521,507.0451760947781,305.3733434414292,29900.651895147945,393.02391379395044,202035
1903027.0809338694,523.9033904313566,305.26837458936086,30156.493404357796,395.25389675140553,202035
1902751.8087806911,533.9254107251437,305.6233202957133,30419.151818973867,397.4906693133191,202036
1902487.5354508718,531.6783938599762,316.11459875611587,30672.888658160082,399.7828983511742,202036
1902226.91390214,527.397338435909,309.6494796239428,30941.95004331769,402.0892364816321,202036
1901937.0316931196,547.2582093641266,286.1486215407803,31233.32462364246,404.23685233221846,202036
