S,E,I,R,M,epiweek
1343119.7675238024,60.164562322231184,120.14083873609053,854.1596654718127,57.76740966872948,202020
1343088.4782886372,60.99771862537997,107.1347796816428,896.5059190220063,58.883294034958055,202020
1343052.527336203,65.13992218428169,100.29124657725731,934.0923251687083,59.94916986800504,202020
1343021.2641062613,64.17321879785386,93.32561903984106,972.2650968500234,60.97195905225545,202021
1342987.0645493288,65.99013065988555,91.30417886798975,1005.7188375867333,61.92230355781132,202021
1342952.833412331,66.9020293417237,91.16053505206266,1038.1815504697672,62.92247280659001,202021
1342911.9014085464,72.6131757126391,90.1871912658904,1073.3538460761083,63.944378400321696,202021
1342873.2181263047,74.26153741984176,89.47739314644816,1110.1220565172987,64.92088661298135,202021
1342830.7638941468,78.18446786284031,89.62026537990079,1147.5588152029527,65.87255740879948,202021
1342787.2745831176,81.36427640427792,91.7951719303489,1184.7169751130216,66.84899343602117,202021
1342745.0966296582,82.18499639570764,92.62345850921092,1224.245175370149,67.84974006804093,202022
1342703.753386057,81.9837845018878,92.73170630508996,1264.6805051001406,68.85061803708956,202022
1342660.6352831468,83.1160576158891,92.78049117635486,1305.6882161037788,69.77995195837715,202022
1342618.558785327,82.99716748088791,93.48715374659197,1346.296668495366,70.66022495113282,202022
1342579.5375871537,80.69939362803704,103.80775930561374,1376.3140243246175,71.64123558903896,202022
1342539.5261791027,79.96097737532885,109.07316478506974,1410.7491022152822,72.69057652269736,202022
1342496.42223475,81.96741498981831,116.09319588345315,1443.7052931986025,73.81186117917409,202022
1342453.0684087088,83.3061735498995,120.99842789231644,1479.6238111207583,75.00317872916062,202023
1342410.989382516,83.04150337784745,123.63824135090358,1518.160023860474,76.1708488957911,202023
1342367.2231368057,84.1829194650132,126.51781674184821,1556.641888873999,77.43423811434866,202023
1342324.0066521598,84.38257768541722,127.96071176022103,1596.8339204409378,78.81613795442033,202023
1342283.5879673278,82.23890344854456,127.1828452124126,1638.8626623515554,80.12762166052995,202023
1342241.8486341985,81.96638422864095,127.11727093870647,1679.630292285131,81.43741834984635,202023
1342200.3181777317,81.59987466458267,126.71050166157559,1720.5760285729843,82.79541737020698,202023
1342157.7877318284,82.17992410382227,129.1686965388584,1758.710099641717,84.15354788832585,202024
1342116.6483667174,81.34645895428353,127.99422741426504,1800.4994106740694,85.51153624105544,202024
