S,E,I,R,M,epiweek
622761.5933758888,27.657712972292696,21.859448612681174,1119.9365008086015,57.952961717507904,202027
622755.9248857911,27.655007046000016,21.76048220074512,1125.659040056097,58.00058490585755,202027
622751.2792529742,26.720246648050285,21.116931649063496,1131.835340378676,58.04822834987084,202027
622743.4907591939,28.807477309542893,21.161355109552787,1137.4446350488722,58.09577333795542,202028
622737.3313968312,29.039200038818645,21.68257549354398,1142.8034386626407,58.14338897366395,202028
622731.3798847349,29.037655173289718,22.04244696450984,1148.348977452549,58.19103567460016,202028
622725.1720513942,29.268960120569,22.435312559079566,1153.885014542955,58.23866138297253,202028
622716.352397525,31.826536656075643,23.387166534460388,1159.1719061406466,58.261993143657335,202028
622710.8526765594,30.893390323903475,23.339907950634892,1165.6520320221914,58.261993143657335,202028
622703.7528901529,31.59093956609672,24.099208712761367,1171.2949684244431,58.261993143657335,202028
622697.0213275121,31.8220319324915,24.531975979096497,1177.3626714323889,58.261993143657335,202029
622690.2417769834,32.052937039011546,24.905662000551754,1183.5376308331402,58.261993143657335,202029
622682.9026696183,32.74981800226088,25.482595107496454,1189.6029241280655,58.261993143657335,202029
622677.9769869744,31.118260823293845,24.55580149207038,1197.0869575662475,58.261993143657335,202029
622671.5934823318,31.115144877168404,24.332990247865247,1203.6963893990967,58.261993143657335,202029
622664.6983197092,31.5772664728317,24.273367240310517,1210.1890534336821,58.261993143657335,202029
622657.708516541,32.04046684447315,24.323073489834538,1216.6659499806522,58.261993143657335,202029
622648.5801294454,34.370178865697504,25.973690693323224,1221.8140078516642,58.261993143657335,202030
622640.5141870221,35.30361837498216,27.412090802910605,1227.508110656091,58.261993143657335,202030
622631.7414912297,36.69979330194752,28.520421318604036,1233.7763010057656,58.261993143657335,202030
622624.7315762986,36.23159112178101,29.281203041592345,1240.4936363940253,58.261993143657335,202030
622618.8423310559,34.834894769951134,29.602782991669887,1247.4579980384278,58.261993143657335,202030
622611.9566033621,34.601264732895295,29.812187453282384,1254.36795130775,58.261993143657335,202030
622602.5543389659,36.69502235304082,30.583523530877713,1260.9051220061187,58.261993143657335,202030
622596.8259359491,35.06590447555897,30.93151825573359,1267.9146481755215,58.261993143657335,202031
622589.628946914,35.061288093069436,29.858631295394062,1276.1891405535484,58.261993143657335,202031
622582.43328234,35.0572192451075,29.088490557270504,1284.159014713719,58.261993143657335,202031
622575.4945151953,34.820884890287836,28.42145191645446,1292.001154854032,58.261993143657335,202031
622572.183925289,31.332804271991176,26.13653699540409,1301.061966631339,58.28476681197494,202031
622565.2390222598,31.794328215091117,25.706216068125,1307.9280727152893,58.33236074138866,202031
622558.4558358793,32.02315866484611,25.432431571647744,1314.7086043109073,58.37996957301684,202031
622553.9255604752,30.16035707756676,24.126897044763513,1322.359599155527,58.427586246633346,202032
622548.7544172246,29.22730943780338,23.34413984445201,1329.1989235357423,58.47520995716221,202032
622542.7512043016,29.223583377262944,23.049762130268917,1335.4526246397297,58.52282555089272,202032
622538.7910246378,27.361701945454758,21.82755204608103,1342.4492704975964,58.570450872957586,202032
622532.6578676561,27.823703529062485,21.70665411470654,1348.1701630262735,58.64161167370383,202032
622528.4724033398,26.426492438016655,20.766833241975135,1354.597311704833,58.736959275242405,202032
622522.5297443073,26.888469282959047,20.61313060591309,1360.1365054192968,58.83215038442732,202032
622518.7902482406,25.26010271934594,19.734780538390925,1366.287420882672,58.92744761892765,202033
622515.3831655213,23.63205395677775,18.79959247270628,1372.1624190838618,59.022768965341534,202033
622509.4982604403,24.553900889859506,18.529662425092987,1377.3002542246234,59.11792202008445,202033
622502.9199366901,25.949290531889844,19.51054320753539,1381.4071818765392,59.213047693823015,202033
622498.8709450697,24.791989211338482,19.90199653619065,1386.1266073848865,59.30846179786793,202033
622491.4771899872,26.884636121048775,21.212490075077845,1390.0222331215646,59.403450695081624,202033
622486.7254119013,26.190410723801033,21.959291463971876,1394.6261138197262,59.4987720913134,202033
622480.8308473247,26.651989786959156,21.918966121976382,1400.0042115600008,59.59398520649318,202034
622472.7982330174,28.978418759989356,23.110419351429687,1404.4239248635904,59.68900400759855,202034
622466.8483158886,28.97966494141959,23.912785543555213,1409.4749550832275,59.78427854320836,202034
622460.3823045231,29.44150621936076,23.895489283451674,1415.4012045273003,59.879495446735426,202034
622453.5661352634,30.1364517928856,24.075543103768283,1421.2710804458247,59.95078939411685,202034
