S,E,I,R,M,epiweek
4449858.003718196,616.2309554532458,558.5501162268611,16030.969713661867,609.2454964561048,202029
4449516.751037005,642.7834375129831,582.9428906672631,16316.302294931846,614.220339877811,202029
4449163.678545979,668.4572750502313,631.2211134056752,16590.223340382192,619.4197251783332,202029
4448719.287156119,755.0342767456928,625.60391256599,16948.330760213288,624.7438943513071,202030
4448325.029905762,768.4442115066628,619.7681876895049,17329.713622661457,630.0440723759049,202030
4447895.79356605,803.6165029810401,608.3957730079362,17729.926009921837,635.2681480351221,202030
4447461.1331358645,828.5672159392153,567.9891988042441,18174.98364924425,640.3268001435515,202030
4447001.726418124,863.7959006919814,557.1110547051601,18605.104622712093,645.2620037629174,202030
4446511.421461621,910.2243019223996,573.3938245089481,19027.729843701858,650.2305682415788,202030
4445956.567924326,989.4786594421629,600.4858421501904,19471.082097296712,655.385476781334,202030
4445424.063470368,1019.6539700402793,622.2363331538018,19946.277034781033,660.7691916534213,202031
4444946.6689302,993.6881183467119,609.4927381262455,20456.879145059782,666.2710682637548,202031
4444431.764949275,1008.7123390626666,642.1527826881639,20918.54164120386,671.8282877664759,202031
4443900.9975729175,1029.222928137233,636.7291151941216,21428.68417700956,677.3662067383458,202031
4443348.192086869,1060.9390787665686,700.369016909015,21880.530513522095,682.9693039307308,202031
4442775.894705282,1093.0536929637854,676.9572583988028,22438.576215583194,688.5181277701793,202031
4442214.926706731,1104.7260337945095,694.3906937635239,22964.885977589307,694.070588119083,202031
4441638.707447315,1123.1343779036786,688.5753624391098,23522.92550636867,699.6573059723268,202032
4441069.537549575,1128.818578218619,677.4465653802447,24092.024558431913,705.1727483927974,202032
4440490.740653991,1140.0835497776734,683.4131837465363,24648.089707768406,710.6729047146149,202032
4439907.598448554,1148.4912907729765,630.5556968061456,25270.407617201894,715.9469466632943,202032
4439320.619100647,1159.031591097042,648.2055379800132,25824.023742043966,721.1200282305576,202032
4438739.517087447,1160.8657079755649,675.8420481063952,26370.501814017363,726.273342451386,202032
4438133.9966648035,1180.0466649691218,669.6304565452062,26958.036582482004,731.2896311980631,202032
4437612.285152186,1125.9533702971273,656.9128819915209,27541.596645156977,736.2519503666012,202033
