S,E,I,R,M,epiweek
3953598.3718284937,473.05188089832717,359.4541647709804,2376.0887124536284,164.03341338444335,202018
3953498.9332113285,477.5831155478927,357.4159071909044,2466.226742446359,170.8410234876544,202019
3953410.67296819,471.1389151146487,350.2603867737903,2561.3972796628136,177.53045025968876,202019
3953325.014651825,463.5018854531247,343.2040619852181,2655.131869162355,184.14753157517575,202019
3953233.5223875926,462.54532197420315,338.81344570871397,2745.5661037947143,190.55274093094252,202019
3953132.266406487,470.6563489552035,343.7593137738229,2827.5988414578756,196.71908932744466,202019
3953041.9883085433,467.31437608012527,341.8896152742863,2916.922018748302,202.8856813557833,202019
3952931.388668149,483.0611192367408,351.92273794258216,2995.45725295916,209.17022171427126,202019
3952835.749108958,482.34378979645135,352.0796149368427,3085.323196738832,215.5042895710549,202020
3952762.831084011,461.1080563962285,338.7244151655952,3186.5725542843184,221.76389014365856,202020
3952672.5898388983,459.24284309970926,273.4265368371405,3338.222212049067,227.51856911670376,202020
3952570.5565310703,468.5242484585476,259.05562213009915,3440.0711304350766,232.7924679068388,202020
3952481.5928692473,464.26108035462414,226.52946861443795,3560.801415035596,237.8151667490122,202020
3952383.2519992595,469.19150247140055,207.17207837211916,3668.767899667639,242.61652023033704,202020
3952269.3084263895,487.5765840044056,197.41737774801345,3769.5530271716657,247.14458468752383,202020
3952168.5298082787,490.68388073352224,195.31275505965925,3864.8773593258534,251.596196603239,202021
3952054.514352841,505.24499158921043,193.38028371731764,3961.8887763903385,255.97159546323823,202021
3951963.6430272707,496.19120631634917,182.73898436377198,4068.2498904701565,260.17689157989463,202021
3951869.8688986916,491.4257268573362,185.13984458679204,4160.31074248019,264.25478738462743,202021
3951770.985081388,492.1488839029161,186.41146597687933,4253.220007406042,268.2345613264072,202021
3951662.6288802265,501.462136292676,201.89098682999665,4332.998590721476,272.0194059295971,202021
3951560.386340573,503.3781698465578,198.60765375186455,4433.037150808866,275.59068501999013,202021
3951471.548383126,492.8976777290418,195.8172337535569,4531.670044576577,279.06666081503596,202022
3951378.228159053,488.3432240655908,201.20279146820573,4620.629283189232,282.5965422244291,202022
3951289.9564731275,480.00881423097184,190.45127850782796,4724.517629837221,286.06580429647147,202022
3951189.917995823,483.8263680969838,185.08798332008965,4822.773319290419,289.3943334696677,202022
3951115.363250645,463.78281834476303,162.8114209385588,4936.482303001191,292.56020707076556,202022
3951030.4593049,456.8709657423122,168.5511671980975,5019.503011575657,295.6155505844989,202022
3950935.5972424224,460.222015537269,171.88266786837036,5104.65510861343,298.64296555910573,202022
3950869.722647649,436.5952836329985,150.88794231832156,5212.176780600997,301.617345799692,202023
3950748.0997522287,467.87089370445364,146.01881684063318,5304.504571432451,304.50596579446903,202023
3950654.5425218036,467.8713204010657,127.56982429692282,5413.67073401385,307.3455994852522,202023
3950564.5445911377,464.76880415994475,121.04738853764908,5510.354412697142,310.2848034680449,202023
3950472.5990478112,464.05269405151574,119.65836786558008,5601.477654646078,313.2122356261996,202023
3950386.3056035987,458.32427015789517,116.97238654187419,5693.33067581564,316.06706388649616,202023
3950320.551487875,434.93308550794,106.73912793106663,5789.889680698334,318.8866179881738,202023
3950229.1445750934,439.23060602903837,113.24738584769194,5867.650860769548,321.72657226123465,202024
3950150.1572205895,431.35335748168995,109.31943272464868,5955.590497992999,324.57949121215734,202024
3950046.635400024,447.35064802913257,119.62749943737055,6029.922110918687,327.4643415919232,202024
3949937.2209742717,465.7322976979518,125.33781441057802,6112.437299749186,330.27161387150227,202024
3949845.5763205728,464.539152644045,121.26683780055612,6206.707928047316,332.9097609361074,202024
3949738.790840248,477.42920595507707,127.51989787267456,6291.8018526219985,335.45820330297954,202024
