S,E,I,R,M,epiweek
6822538.083491836,9057.554842030879,6667.617109214769,51171.83621255731,3067.9083443619193,202019
6820936.322977576,8867.708632361371,6512.087935037009,52954.89923857645,3231.9812164497216,202019
6819346.416897809,8701.445725847894,6339.992855854776,54723.413763790704,3391.730756698621,202020
6817969.14168427,8372.474317562032,6115.567002728823,56495.33742144695,3550.479573993279,202020
6816489.81323105,8195.727400504371,5944.57009624164,58165.647037017116,3707.2422351885684,202020
6815217.111837328,7863.656598365961,5733.01511051525,59831.706678764844,3857.5097750269256,202020
6813931.234274666,7603.76604493788,5550.848710686791,61410.791101555355,4006.3598681559365,202020
6812719.596413432,7323.625024430318,5349.4502580748795,62957.384086984726,4152.94421708011,202020
6811477.644960894,7121.859445580538,5198.687402825539,64408.772254720396,4296.035935980521,202020
6810178.455642033,7008.713136061756,5105.148863765934,65774.80806202744,4435.8742961123835,202021
6808990.583328693,6815.287257972347,5036.450635496934,67087.69033363722,4572.988444201393,202021
6807898.728733872,6569.446742116823,4835.785009830869,68491.73010260769,4707.309411573948,202021
6806890.164678093,6292.635757515842,4621.902312443307,69861.34894768614,4836.948304263251,202021
6805913.602685026,6037.025728734671,4426.90453083205,71163.64586735664,4961.821188052237,202021
6805022.272722078,5750.4493871739405,4213.203953549873,72433.94257810818,5083.131359092223,202021
6804038.145204096,5600.134377755137,4091.378762530546,73571.9073049672,5201.434350652993,202021
6803029.252700769,5499.367394909305,3941.579753291104,74716.52474759193,5316.275403440347,202022
6802367.885323128,5102.250016412423,3871.680539000824,75733.00601631223,5428.178105149227,202022
6801571.704096327,4898.8072318953955,3667.491642372379,76827.71852896643,5537.278500441163,202022
6800853.262482011,4661.775877313778,3457.7634567016285,77888.49119496557,5641.706989010488,202022
6800192.497493679,4415.451422229446,3256.950502523491,78896.1692342669,5741.9313473037655,202022
6799551.072523526,4196.2842911329,3080.4422126555323,79835.62929782938,5839.571674858338,202022
6798818.896854181,4099.328300520803,2998.7097114808694,80652.58006169692,5933.485072122404,202022
6798058.379868102,4045.7299072743285,2947.857495393251,81427.18856026497,6023.844168966871,202023
6797458.636103112,3855.8640001108406,2806.081069768761,82268.40082002735,6114.018006983091,202023
6796950.501279766,3617.879717918352,2830.8430686706565,82897.44473422729,6206.3311994206815,202023
6796449.505116283,3415.862751621542,2611.7321656923705,83729.68847814405,6296.211488262045,202023
6796011.571782474,3193.358389596111,2407.990346748377,84509.30953259334,6380.769948591255,202023
6795574.556006233,3010.3994148837464,2240.985700131462,85216.35401985103,6460.704858904244,202023
6795103.527249392,2891.523452373942,2126.93299113494,85843.5443209574,6537.471986144757,202023
6794582.454614557,2839.5891729418595,2039.6593712113156,86429.99476375867,6611.302077533911,202024
6794265.409170519,2612.0824478312493,1886.5875299687575,87056.09752866044,6682.823323024235,202024
6793933.687641228,2439.129096537938,1761.2634036747763,87615.71673850498,6753.2031200579895,202024
6793646.368119546,2257.364278702538,1663.0241160349694,88114.98016418052,6821.263321539244,202024
6793389.208906279,2081.3157671998806,1610.3162441564673,88535.78339937178,6886.375682996208,202024
6793136.002398344,1933.6239541071895,1569.5753196889304,88914.172145752,6949.626182111354,202024
6792826.581269766,1863.3432543289027,1445.2077620949678,89356.9554319007,7010.9122819122795,202024
6792514.7494177595,1808.071867818414,1357.1360692168346,89752.16939007136,7070.873255137396,202025
6792146.907681525,1813.7892533065015,1334.374373180234,90077.9642753634,7129.964416628955,202025
6791961.3681992255,1653.2251033220998,1292.111334639027,90408.56864730932,7187.726715508216,202025
6791749.072340026,1545.7821255691535,1172.3232687950476,90791.7252369956,7244.097028619021,202025
6791542.260570239,1452.8711751649178,1073.1320146984176,91135.61239142755,7299.123848474731,202025
