S,E,I,R,M,epiweek
39433622.25260441,3761.154906649915,7676.213767880091,64123.40556820209,3039.973152853846,202022
39431588.95360709,3878.9245521882117,7430.675474176347,66212.83498369217,3111.611382847653,202022
39429581.14537501,3930.3311336145284,7185.012191030267,68345.57334507535,3180.937955256192,202022
39427673.95835073,3884.48174082761,7159.811295930243,70255.67993617112,3249.0686763285203,202022
39425583.446941644,4001.9747533895456,7260.150417675181,72059.90853969942,3317.5193475813007,202022
39423445.21625075,4110.269167908908,7290.182154656844,73990.75415302915,3386.578273647839,202022
39421321.50754915,4157.061081423412,6593.504518460765,76695.74219875416,3455.184652197759,202022
39419117.52216332,4255.653231666324,6598.1426363996325,78727.70473603636,3523.9772325725326,202023
39416872.10217631,4347.058040406103,6520.690311865054,80890.78078551732,3592.3686858979177,202023
39414591.60634235,4430.666866224482,6470.501990579751,83070.12133770669,3660.103463132766,202023
39412321.52794544,4474.200650493771,6519.59071359639,85180.13008406064,3727.550606405233,202023
39409966.65217671,4565.112384623451,6386.102326700993,87510.97211484794,3794.1609971100975,202023
39407481.61953126,4724.191669791833,6376.957245938714,89780.18839932008,3860.0431536761316,202023
39405038.56319716,4787.944561794459,6404.679985598132,92065.7351653495,3926.0770900869393,202023
39402556.175817125,4856.839740266971,6381.789844310991,94436.07899517674,3992.1156031065684,202024
39399909.02476921,5027.921951265376,6303.418881186107,96925.07110961001,4057.5632887130873,202024
39397293.794521295,5100.549688325643,5775.07793111558,99932.0956268566,4121.482232395227,202024
39394630.39762354,5188.184912022343,5682.662936374807,102536.40837586278,4185.346152190384,202024
39391834.83329918,5346.184557351117,5657.647582164466,105134.78598070855,4249.5485805843155,202024
39389030.35158324,5447.203978565161,5511.003010144355,107921.79233911468,4312.649088920098,202024
39386151.839297056,5571.234355613407,5637.441535719233,110486.83763197759,4375.647179618957,202024
39383275.29464062,5642.124143923784,5614.240553669267,113251.97269044307,4439.367971322238,202025
39380305.85528084,5758.9732603080365,5618.474437869862,116036.5477855628,4503.149235404449,202025
39377384.98429211,5794.108343141399,5773.536528689708,118702.43012181064,4567.940714223744,202025
39374178.36335337,6037.463787768076,5744.143961897267,121629.76184133439,4633.267055608284,202025
39370912.958056144,6233.558473136494,5851.280453151526,124526.8383737795,4698.364643770029,202025
39367643.28254586,6353.1851135903,5799.91569275253,127663.61903885863,4762.99760892861,202025
39364318.83025473,6469.4734824034485,5795.5315762488835,130811.82492664408,4827.3397599614445,202025
39360927.68301406,6592.08540643301,5769.778495235468,134041.94488385547,4891.508200416155,202026
39357142.961291924,6977.267037757147,5782.441140677318,137364.82705766606,4955.503471971023,202026
39353040.984643035,7452.463412717005,5459.670125314184,141251.30314795062,5018.578670977914,202026
39348950.416797,7741.191459341366,5534.931055586878,144914.59334158082,5081.867346485097,202026
39344757.478465974,7996.857595289924,5609.151588863241,148713.3842707455,5146.128079118469,202026
