S,E,I,R,M,epiweek
5606776.190223503,740.9762105545173,643.1062645362318,30090.36887651664,1381.3584248858658,202027
5606395.479257428,747.6527763650952,557.2685095402552,30539.32547841379,1392.2739782493222,202027
5606014.727070894,752.4595436197361,527.0082125825238,30935.32705860044,1402.4781142997417,202027
5605645.630454699,745.8621591684049,485.398282352846,31342.845531724914,1412.263572051246,202027
5605317.321753187,710.2402067207561,463.008766942382,31719.937633907728,1421.491639237791,202027
5604936.159652143,730.0698879932793,438.6512095353319,32096.917068406656,1430.2021819179472,202028
5604546.32288948,750.1327173918585,459.32696046184634,32437.558167347775,1438.659265314521,202028
5604125.178033897,785.7218739908803,443.7901757983162,32830.45733073241,1446.85258557769,202028
5603728.178989397,789.683031995912,473.2092523600625,33186.05530442178,1454.8734218205477,202028
5603310.088715659,808.2056485487293,486.0656220217537,33565.197852736106,1462.4421610293523,202028
5602874.053008381,832.0670076247164,447.47499720368944,34009.06489186396,1469.3400949219717,202028
5602416.033128237,867.095111542679,512.5778548238229,34360.455913175996,1475.8379922151807,202028
5601950.496835004,891.4882688400353,493.38752001404225,34814.60280035402,1482.024575783339,202029
5601481.841755895,908.8753234954663,485.8174859857622,35267.40490291836,1488.0605316999279,202029
5601007.302062536,923.9703347839888,477.6014776516813,35729.143670140154,1493.98245488237,202029
5600512.797671747,950.6023308622592,515.1475418509942,36153.52319526525,1499.9292602678854,202029
5600007.510911287,973.8219565648399,511.18240299986934,36633.59046392416,1505.8942652185335,202029
5599500.538488133,990.503630426282,548.6369273196701,37080.403849687595,1511.9171044273378,202029
5599000.367969699,994.258156113971,544.3761627455816,37575.06117242947,1517.9365390060602,202029
5598475.655364422,1015.2771330627163,522.6710791788955,38094.60223685023,1523.7941864798206,202030
5597901.932679219,1070.9061323089604,636.4185704761715,38493.29342725092,1529.4491907383713,202030
5597377.847728799,1062.0976362973786,647.7729672936119,39009.418560151185,1534.863107452362,202030
5596835.29262028,1070.8379949364066,636.1749776433859,39549.55543379737,1540.138973336637,202030
