S,E,I,R,M,epiweek
10463200.645902904,3390.833585153054,2476.7811488021084,18273.903101596487,741.8362615386027,202023
10462440.905186227,3465.1284508262497,2541.3399716796916,18877.030147990732,759.5962432717181,202023
10461646.08483304,3557.758867015686,2605.978892222659,19497.112965366876,777.0644423498169,202023
10460797.44673032,3682.536947996713,2700.9843527443404,20108.468897091665,794.5630718440636,202023
10459940.041877894,3792.550822171139,2778.3374744783027,20760.918390387003,812.1514350675662,202023
10459030.946244605,3929.4717827759487,2852.7922076977698,21441.684819709833,829.1049452076921,202023
10458123.48164388,4040.200353734279,2951.3223378708694,22123.227302301373,845.7683622099814,202023
10457130.704532547,4208.317757300162,3071.435949745601,22811.165803077132,862.3759573253651,202024
10456208.833699834,4281.4215688613685,3144.101845534074,23570.740515741963,878.9023700226254,202024
10455258.693054875,4366.908037103743,3218.467885168272,24343.81022254581,896.1208003006151,202024
10454267.030247616,4474.540150838736,3292.6205791294137,25136.10295764283,913.7060647673287,202024
10453151.790614782,4675.042837429659,3434.8250567643836,25891.11913504037,931.2223559781472,202024
10452073.141979882,4805.773704238111,3530.622117765863,26726.15095778926,948.3112403182711,202024
10450905.246610548,4993.8933811815805,3661.2739524457497,27558.733909217415,964.8521466011508,202024
10449765.783617446,5122.004943820261,3769.4107189377332,28445.35573440415,981.4449853863085,202025
10448610.35980933,5241.30564252361,3866.626646132736,29367.650135950284,998.0577660589813,202025
10447496.03036183,5301.550609444252,3926.755233824592,30344.50853207444,1015.1552628238298,202025
10446247.827021714,5472.52702693421,4046.661392451892,31285.055682610076,1031.9288762867975,202025
10445026.96582279,5587.541197650124,4130.966803624365,32291.153332758076,1047.372843174032,202025
10443799.887148442,5687.315133085605,4210.061422203175,33325.20516897457,1061.5311272914298,202025
10442560.730442744,5779.94495825664,4288.330836795012,34379.91512903775,1075.0786331621043,202025
10441315.344898064,5861.382596050544,4356.485797783659,35461.56290572342,1089.2238023733648,202026
10440041.339206327,5954.012471317187,4427.055095438156,36557.17749904666,1104.4157278651417,202026
10438727.16592395,6066.4082738074585,4530.012724252101,37640.16431551502,1120.2487624704277,202026
10437476.557058955,6100.458894450346,4553.5943822022755,38817.40423153934,1135.9854328466345,202026
10436161.274988752,6187.135614832235,4617.722934162311,39966.26234906058,1151.6041131864943,202026
10434805.334621392,6295.005631923467,4692.750062618616,41123.52052228267,1167.3891617756778,202026
10433394.839433705,6432.879636262979,4790.360603799114,42282.86468494934,1183.0556412752355,202026
10432050.834982939,6485.265987974517,4839.467047355604,43509.97256820333,1198.4594135200246,202027
10430640.760378715,6588.135222664714,4908.357847939981,44733.05067849904,1213.6958721744684,202027
10429053.261824273,6833.642836199833,5069.002701175791,45899.356318641556,1228.736319703123,202027
10427601.122199183,6911.508999490926,5142.494934335532,47185.28226102749,1243.5916059561587,202027
10426102.46218578,7017.473685391981,5225.636579325849,48480.19540402185,1258.232145473752,202027
10424708.130477786,7009.376236685206,5242.5073043011425,49851.347778916104,1272.638202304193,202027
10423293.877984766,7020.804563461443,5259.864527113371,51222.600040294754,1286.8528843573845,202027
10421799.252674187,7103.194859640379,5319.954871276214,52560.69785895033,1300.8997359405485,202028
10420265.885620723,7205.825583291599,5393.062986179835,53904.349753520335,1314.8760562806003,202028
10418633.647538712,7379.656222833295,5504.527251288685,55237.650930247575,1328.518056913743,202028
10416994.730439264,7528.0074729646085,5612.021782890821,56607.34134649593,1341.8989583788875,202028
10415386.13908944,7621.827583426233,5687.204519273821,58033.26161605789,1355.5671917955003,202028
10413658.978934048,7806.373961642192,5816.746027428218,59432.335617968056,1369.565458907736,202028
10411914.571912594,7973.0608979775625,5938.476888128853,60874.11129688284,1383.7790044105632,202028
10410135.77817102,8140.70056185106,6059.922858178801,62350.03736851764,1397.5610404264046,202029
10408232.052916372,8391.446045047229,6231.076478248062,63819.21102431588,1410.2135360111588,202029
10406383.274585538,8546.702780675145,6357.93407559073,65373.255448172786,1422.8331100168627,202029
10404502.36560573,8702.912304581734,6478.582308658065,66964.38315348877,1435.756627534026,202029
10402672.026418459,8785.305743364135,6684.175884490511,68493.89842714042,1448.59352653919,202029
10400759.113212865,8927.467897158158,6853.764586081285,70081.9648755098,1461.689428378677,202029
10398903.674167052,8991.045924928596,6854.13928374612,71859.78735034267,1475.3532739241462,202029
10397108.25074172,8988.183921044034,6725.201686251184,73772.80657810405,1489.5570728741118,202030
10395139.805721587,9143.678835659946,6839.164109409512,75457.03725714164,1504.3140761960985,202030
10393327.238765301,9129.390895019746,6884.889707046385,77222.80585542637,1519.674777199081,202030
10391279.378677908,9331.320458477267,7008.219117524329,78929.71718685058,1535.3645592320659,202030
10389366.990674775,9373.467602761855,7045.804371002725,80746.15768808128,1551.5796633710172,202030
10387338.46937902,9513.484763457658,7139.446634120837,82523.94732243569,1568.6519009569427,202030
10385332.267221695,9607.781656628218,7208.621012580321,84348.60602235096,1586.7240867383455,202030
10383370.630655307,9644.452056923992,7245.20509296631,86218.34465954968,1605.3675352457255,202031
10381270.119171686,9800.661759171791,7352.038121123461,88036.76641843661,1624.4145295747046,202031
10379307.650298819,9803.042217001675,7368.354518111456,89961.014368539,1643.9385975218902,202031
10377252.433296066,9889.243077817448,7428.864941470922,91849.52006656342,1663.938618076799,202031
10375291.10362265,9874.47860935001,7431.130424276368,93802.61034175297,1684.677001964282,202031
10373390.583245372,9807.08863236381,7385.489934422694,95794.97084322608,1705.867344610572,202031
10371585.863047356,9664.92736360339,7295.92212079974,97809.73290742269,1727.5545608141938,202031
10369771.920269916,9556.816191955098,7188.536887197276,99817.1030006268,1749.623650300753,202032
10367992.095263965,9437.515090619932,7116.700947832719,101764.86015964395,1772.8285379335107,202032
10366290.899984369,9268.445733118902,7008.305277062443,103719.61188376612,1796.7371216781671,202032
10364457.649605066,9249.869520614537,6949.627013618604,105606.6467861992,1820.2070744979376,202032
10362634.1252731,9226.056720117203,6943.72641091353,107435.71912726408,1844.3724686013989,202032
10360941.409623846,9087.705792925413,6858.211531377721,109327.16131994707,1869.5117318992598,202032
10359236.93846463,8985.07293301133,6771.032039113959,111195.90069957031,1895.055863670288,202032
10357573.253495412,8864.10493280101,6690.7114780820275,113035.25711493206,1920.6729787699107,202033
10355952.626916233,8725.991867169188,6597.402769566948,114862.01752884712,1945.960918180295,202033
10354331.81294537,8613.120117533,6515.6068421320415,116652.38223378212,1971.0778611803316,202033
10352786.201920973,8452.384854742628,6387.134382355635,118461.47097229918,1996.8078696265975,202033
10351274.909570502,8289.745076509964,6276.7327509305,120220.11164742062,2022.5009546328906,202033
10349736.076242795,8181.635888771549,6194.02035199583,121924.64796369895,2047.6195527336836,202033
10348222.037942406,8070.669073061067,6116.6099414834935,123601.9230691015,2072.7599739429547,202033
10346792.843536062,7902.7906331243175,6000.947822018919,125289.3738267824,2098.0441820083342,202034
10345420.085728547,7714.19574306955,5884.906221389162,126942.00071795536,2122.8115890358818,202034
10343936.867975617,7659.661057306766,5718.727986004476,128621.02633753985,2147.716643528345,202034
10342487.71317878,7584.651318583917,5684.867940308796,130153.35973814344,2173.407824181254,202034
10340961.030133517,7593.699824569851,5700.414570376643,131629.58967098326,2199.2658005510857,202034
10339493.975122483,7546.548028475606,5586.00150260625,133232.13068420545,2225.3446622259494,202034
10337954.315308476,7574.40871788906,5636.092883402912,134667.7893110565,2251.3937791727685,202034
10336479.78131061,7537.975300198018,5633.982852383453,136154.911487836,2277.3490489701144,202035
10334994.65691202,7517.734246862865,5629.347719405881,137640.1472817978,2302.1138399112706,202035
10333447.569000501,7557.500652490059,5667.625820866035,139085.3562083158,2325.948317824906,202035
10331881.771930173,7607.030319427042,5709.000133044362,140535.72538214654,2350.472235206726,202035
10330328.797350954,7635.842927610003,5722.24491500403,142022.24034259858,2374.8744638300254,202035
10328866.510593658,7577.025377818253,5681.947236387813,143559.92647611248,2398.5903160192056,202035
10327264.94281696,7655.604139135017,5762.808255467728,144978.45762980788,2422.1871586252532,202035
10325656.155827103,7726.326731332884,5806.211191315189,146449.33478376904,2445.9714664751896,202036
10324096.142410176,7739.8994364365335,5820.5672008096735,147957.53824628476,2469.8527062892667,202036
10322553.328283349,7735.374430282521,5822.961885104945,149478.52966705247,2493.8057342064285,202036
10320960.819496915,7777.048089850204,5906.803475545038,150921.6648454684,2517.664092217646,202036
10319370.99408594,7809.19956422722,6108.047833958718,152253.91479813596,2541.843717733725,202036
10317793.273466509,7823.486131257883,6042.460555467494,153858.1350619963,2566.6447847640275,202036
10316275.680406678,7780.622641841829,5958.795022631415,155476.74533079943,2592.1565980449277,202036
10314736.327082142,7765.381783417794,5910.589634480618,157053.61929630005,2618.0822036557806,202037
10313298.679629257,7660.6062411967905,5828.734426318097,158651.90081454423,2644.078888680829,202037
10311848.896827454,7585.834420881259,5752.388715448551,160227.5134274454,2669.3666087684646,202037
10310541.317055963,7395.572332186095,5624.839174247793,161828.15430826618,2694.11712933551,202037
10309140.641238885,7324.372054986686,5559.8469423049255,163339.9742742944,2719.165489526333,202037
10307751.327557817,7255.790992366393,5498.380375225407,164834.244619883,2744.256454706349,202037
10306409.069850583,7156.968894354361,5429.715574794479,166318.87071637728,2769.3749638889417,202037
10305081.064611768,7063.147131621613,5362.963541062651,167782.52094515497,2794.3037703904156,202038
10303729.875860423,7007.185371484548,5257.78429313212,169269.9499457002,2819.204529256962,202038
10302335.963099454,7000.517108509635,5262.923565121013,170640.01319268756,2844.5830342250615,202038
10301065.246498233,6883.121216368315,5193.778902957912,172071.46184778545,2870.3915346522317,202038
10299803.826253364,6778.584184135525,5126.794289170617,173478.38211339473,2896.4131599317407,202038
10298453.72250331,6773.582852272263,5116.8449368006,174817.1288068652,2922.720900747599,202038
10297245.143150374,6640.946927653918,5031.627408078307,176217.2053150544,2949.0771988357865,202038
10295993.311892735,6571.65193861834,4976.463754739117,177567.2342659405,2975.338147963617,202039
