S,E,I,R,M,epiweek
2092631.4317105236,738.0142001356973,543.7064967481579,2786.7291854027917,129.11840719010678,202020
2092446.4470047252,772.0845084788549,565.7961394434768,2908.149088612698,136.52325874008793,202020
2092314.9304507703,751.3551510748725,554.2458020376105,3064.3024194986065,144.16617661898403,202020
2092172.6039231322,744.2058932318541,549.9260107237039,3210.384644205185,151.87952870726483,202020
2092019.3830538082,748.2545652149532,552.118170791269,3349.4367686405917,159.80744154503336,202020
2091857.670933029,759.2076772234273,542.3223172498516,3502.0214305659297,167.77764193181025,202020
2091699.3854058124,765.163058442069,552.2277220620178,3636.5401376019277,175.68367608142358,202021
2091530.9927898769,779.2190576162993,565.4967908072535,3769.5833692604583,183.70799243906035,202021
2091389.1380862603,766.5904958222129,560.8104766438418,3920.6090054298934,191.85193584371567,202021
2091265.7980052494,739.4290718878165,544.995436084397,4078.78390591151,199.9935808667161,202021
2091129.2594252685,729.1827741679938,538.4004011691147,4224.021345625152,208.13605376910257,202021
2090970.1284297197,741.3321528010442,545.5954965670983,4355.665825063172,216.2780958489395,202021
2090879.3931406396,689.1568066036793,513.2343672821256,4522.827251076792,224.3884343978017,202021
2090689.200612096,736.8072416522314,535.172794928207,4635.442560990387,232.37679033312983,202022
2090567.6198170148,713.4578013188867,522.8928441463232,4784.794977884709,240.2345596352888,202022
2090425.783723808,712.7410745704653,522.0632803723469,4920.391902801606,248.02001844775947,202022
2090291.4378132804,705.3538744859694,518.609938530476,5057.88674425667,255.71162944659596,202022
2090174.0358054398,683.9103576735034,505.2029069586635,5202.452230671495,263.39869925666784,202022
2090050.6878100012,671.7581906829828,496.82869498785794,5338.5657884985585,271.15951582942944,202022
2089909.5827988733,677.9510558691122,499.9438009704454,5462.673088611046,278.8492556761811,202022
2089779.2997499178,673.1845276262956,496.8306622486374,5593.310877648116,286.37418255935324,202023
2089669.6362051435,650.5500183316022,482.1546302242129,5732.905159546567,293.7539867542272,202023
2089518.332792881,669.8462744124124,488.3057374988453,5851.57410408458,300.9410911234108,202023
2089393.871941559,661.2680359122924,484.78406747369803,5981.180364568184,307.89559048706406,202023
2089242.2983535319,678.8971878481059,497.3898817181857,6095.73510360914,314.6794732927872,202023
2089064.6563259847,717.0163307214218,518.2679034314987,6207.8406300751585,321.2188097871528,202023
2088936.2833022978,703.4351726164795,514.1324790318167,6347.571457023991,327.57758902970477,202023
2088782.8330114,715.1079496095892,523.6543977814313,6473.541917165021,333.862724043856,202024
2088649.3257620635,706.5296408956067,520.4285329775979,6612.638093647908,340.0779704152589,202024
2088521.9856505182,693.901201659932,513.5844534373545,6753.307134281658,346.2215601027032,202024
2088378.0272470375,698.6642754465136,516.3986644265136,6883.616955021851,352.2928580673944,202024
2088248.3228621082,689.6093562364053,511.1705716637682,7021.5801690062635,358.31704098514655,202024
2088108.7291686584,691.0254435004226,478.72878085011416,7186.400929257444,364.11567773348395,202024
2087945.7621294074,713.6584356137403,504.3886878631573,7295.336449377723,369.8542977378913,202024
2087859.782646766,662.2009280057626,480.64908397932487,7450.7727740173505,375.594567231361,202025
2087717.1982026398,671.4911298620168,490.0942672361167,7568.954671394605,381.26172886709475,202025
2087587.165710411,667.677853622619,490.65851312042355,7696.473490724437,387.0244321211381,202025
2087451.073708238,670.058573762412,493.5540241696073,7821.455685965658,392.8580078637247,202025
2087323.416057037,664.3392588862984,491.12648835417696,7951.449962258553,398.6682334636554,202025
2087196.3738472543,659.0963290263995,488.2855142752723,8080.837595056694,404.40671438700093,202025
2087054.376105089,668.3854956893279,491.19584460958674,8205.04108572155,410.00146889039235,202025
2086902.3141724109,685.0531562460329,482.6599769586533,8343.547956023236,415.4247383609938,202026
2086760.4999579506,689.3359435878345,457.0378773717662,8501.472320943934,420.6539001455321,202026
2086643.7398186817,670.27772162657,463.85188782238276,8625.328447678685,425.8021241901379,202026
2086500.3546434967,678.8534492084646,478.7910948810419,8740.103862469494,430.89694994388935,202026
2086367.5552220158,676.2317910999625,484.3638392234558,8865.022685716578,435.8264619438793,202026
2086259.3945295436,651.6935388276555,475.45438026983226,9001.772366997597,440.68518436098054,202026
2086107.21804254,671.4538244428966,461.47910782927096,9143.385020022499,445.4640051650397,202026
2085959.936644099,683.3647816628735,479.9306001114444,9255.66198964027,450.1059844858901,202027
2085809.99632272,695.5135607180921,495.7843817326923,9373.100900570285,454.60483425817233,202027
2085639.028162415,724.5769588826337,520.6805380613238,9485.683374138403,459.0309665020096,202027
2085498.3777300764,720.7632492317765,521.6063231136698,9624.863734553654,463.38896302377935,202027
2085321.020712984,751.0160201871712,541.8793855187001,9747.584324824164,467.49955648537906,202027
2085145.4975820044,774.1229383120905,562.7461060402975,9874.989141996757,471.64423164590045,202027
2084940.4643926274,819.8621075375164,594.0233194062538,9998.896685060352,475.753495368061,202027
2084752.740577658,841.5391745587489,612.4367163334849,10142.722409900474,479.56112154893583,202028
2084550.4652392995,872.2505449817551,588.8971740973874,10334.189859099972,483.19718252113296,202028
2084341.6193567603,903.6960849146295,627.9177530738291,10469.073948035915,486.6928572150267,202028
2084119.6798728353,941.3361379462195,671.4795913674934,10606.312039682874,490.19235816777694,202028
2083893.301876505,976.115716670342,704.3766510068507,10761.395033360594,493.8107224569791,202028
2083648.166081319,1021.6151940286779,739.8870240221669,10921.905722790832,497.42597783894087,202028
2083429.8202215878,1034.477574850613,757.2000909957434,11106.456216085351,501.04589648043134,202028
2083191.5928049407,1063.0623471143624,780.050577440243,11289.606265620045,504.68800488480986,202029
2082943.9856609711,1094.9822316215632,805.3611842042542,11476.292390831772,508.37853237126023,202029
2082704.319284797,1113.7961771901855,805.6450735340572,11693.19860075045,512.0408637282873,202029
2082435.8530813172,1155.4833299129082,840.6085851748157,11881.395859896615,515.6591436986026,202029
2082179.994559058,1178.1123791312493,862.167938336681,12089.399298925984,519.3258245480741,202029
2081917.7757173285,1202.4088924418747,884.3639307819926,12301.483511151198,522.9679482964933,202029
2081659.3746444138,1218.8468544018326,907.6344303993567,12516.508669909317,526.6354008757813,202029
2081403.9350741778,1229.5649724782554,919.2794518945528,12745.846721056945,530.3737803925794,202030
2081139.5226376723,1246.4762325067943,931.2414740362899,12977.480993232255,534.2786625525245,202030
2080854.454795803,1279.1107913461165,956.3655250276998,13200.599720048293,538.4691677750984,202030
2080551.0311179385,1322.4620466470165,979.5371148780355,13433.168411744422,542.8013087922193,202030
2080262.8229369854,1344.137841081482,997.777135902473,13677.079691980785,547.1823940501313,202030
2079979.4412999372,1357.4759048971064,1008.5934156505538,13931.951784809802,551.5375947057013,202030
2079701.2623307114,1363.667594275,1016.5918100064528,14191.559065941823,555.9191990657105,202030
2079412.662167,1378.196682574747,1027.4500436847575,14450.128685398033,560.5624213429711,202031
2079082.387451037,1427.9819507437858,1060.538267723211,14692.649931284477,565.4423992117953,202031
2078778.8230796338,1444.4161758393307,1070.3823408028334,14964.910800605578,570.4676031187081,202031
2078475.667032651,1457.5161295220437,1083.4839062394892,15236.818149398929,575.5147821890057,202031
2078179.579637535,1461.8020300345286,1089.2105677618806,15517.964294723906,580.4434699450135,202031
2077909.900392791,1441.314080253856,1079.9474560095748,15812.513239566342,585.3248313793229,202031
2077629.1015461206,1434.6422102715849,1077.2404672985117,16097.667551054647,590.3482252547291,202031
2077351.4674956552,1426.3029651972156,1072.6644764578416,16383.050150728588,595.5149119613541,202032
2077105.390855254,1390.8080002179722,1050.4081363811906,16681.73499491509,600.6580132318194,202032
2076830.8164032435,1387.712312390006,1063.755048694319,16940.96157457152,605.7546611006968,202032
2076579.8390138464,1363.650961624151,1041.746805238261,17232.84430120726,610.9189180840343,202032
2076330.7922660739,1342.2100115958026,1022.898641863764,17517.013534851303,616.0855456152437,202032
2076095.4760055086,1312.1937066917226,999.4541809985527,17800.625131674373,621.2509751266596,202032
2075867.2085785829,1281.2246262968215,975.3095284745856,18078.722461694248,626.5348049512788,202032
2075620.336398552,1272.8903781104116,992.7213185350181,18311.133509441137,631.9183953613763,202033
2075395.9630221373,1245.4940055587654,962.8432781363699,18587.402352345434,637.2973418220915,202033
2075173.927855475,1220.9562834717574,937.4454784965193,18854.205919207863,642.4644633487903,202033
2074965.9902948695,1188.0816168080578,909.9819006750396,19117.506820517687,647.4393671296651,202033
2074771.4511697842,1149.0139360029636,880.1801670519392,19376.034657165215,652.3200699956562,202033
2074578.1609587925,1115.9012531208639,853.5392854187722,19624.247237180876,657.151265486881,202033
2074399.88763909,1075.1663400468194,822.667969641463,19869.2255817235,662.0524694981908,202033
2074223.723036846,1039.9100630826497,795.1862244500956,20103.271241875624,666.9094337455801,202034
2074112.3642763388,952.2521520741608,734.8224645803014,20357.921744709485,671.6393622969136,202034
2073977.0392313818,902.2279739075287,696.3278787929604,20577.10268711746,676.3022287999488,202034
2073842.5297950127,860.5406531070415,663.2979347223226,20781.714362543513,680.9172546140272,202034
2073683.5616570874,848.627897970941,649.2620716889285,20961.966676777156,685.5816964750555,202034
2073531.700025758,832.4276324810397,633.9020875849108,21140.72255860166,690.2476955738863,202034
2073362.3592341018,835.0451571831215,629.4252591854489,21307.42319732319,694.7471522060574,202034
2073228.4398727748,805.030065573186,609.4511154833732,21486.97559971184,699.1033464564688,202035
2073059.0898268572,812.6504504434184,612.0918967792734,21641.660314444947,703.5075114747615,202035
2072934.8939062797,777.8717853477006,589.1180894592407,21819.134440543865,707.9817783690773,202035
2072805.5771038616,754.0498245898324,571.3533175769671,21985.70341533485,712.3163386362653,202035
2072659.7801746042,749.5215234514686,565.3892290757335,22137.637800767236,716.6712721008516,202035
2072528.264699689,732.8454888756756,552.9257906983014,22293.840074260384,721.1239464759869,202035
2072385.3862108726,729.5077279549881,545.7464336579394,22442.950128391098,725.4094991229425,202035
2072264.4354180496,706.8772568116027,531.7472447616732,22596.41094668493,729.5291336917911,202036
2072138.9664790465,692.5912189587069,556.7664500775053,22706.99879503425,733.6770568825367,202036
2072024.3027515353,670.9124275390598,529.8490217651298,22865.91115624247,738.0246429173418,202036
2071895.6205164348,665.9071673238232,516.4252899481215,23008.52573550593,742.5212907867427,202036
2071754.8447459543,672.8123200035087,513.8639179414082,23140.45912465205,747.0198914482553,202036
2071642.0661881245,653.0400490437645,497.71909293009344,23284.750474869485,751.4241950315883,202036
2071510.3750203308,653.9558764414996,486.81625870140255,23422.144690153782,755.7081543720413,202036
2071391.9311941848,642.759242945533,479.8951811476076,23554.46805726353,759.9463244579699,202037
2071277.821991098,629.657293989775,471.544936325558,23685.791727484066,764.1840511018537,202037
2071162.9171713628,619.6515090261394,463.58740089163535,23814.540289562163,768.3036291565329,202037
2071060.7689805639,599.8809429813546,450.9717002367324,23945.075462182365,772.3029140349706,202037
2070951.5572177225,590.1134955969148,443.81691485610764,24067.25670887837,776.2556629453111,202037
2070836.1660973483,587.7293388891492,439.9844625947817,24185.031104797945,780.0889963689503,202037
2070747.2186609956,561.7668341590353,423.4923520360442,24312.695884348614,783.8262684599225,202037
2070633.3493767672,563.1973823846623,432.50444957782753,24412.409377898744,787.5394133706071,202038
2070537.7505966784,547.7136045823164,418.15692666286594,24534.22031857877,791.1585534966863,202038
2070423.75720622,551.7603384324124,417.70757398575876,24640.998321961473,794.7765593993929,202038
2070315.504044546,549.8520059248173,413.1710552534267,24752.0062283428,798.4666659319383,202038
2070213.401979506,542.7043000709547,406.1703586629274,24864.708564037377,802.0147977218477,202038
2070097.2785571867,549.609559543124,410.43620588742147,24966.184831322837,805.4908460590524,202038
2069980.561612539,555.8003070479202,414.5720727783338,25068.95576381798,809.1102438160402,202038
2069879.3760205035,546.7477046175403,408.75586441196424,25181.272160637567,812.8482498289034,202039
2069760.866280446,555.0818722042093,412.84838923583504,25283.760999318758,816.4424587947805,202039
2069650.11198715,554.8404144385227,409.51562865470845,25394.77985640185,819.7521133546185,202039
2069527.3799486305,565.556707004135,418.29018947522616,25494.830858062498,822.9422968273601,202039
2069404.599537528,574.3674655592744,425.7539211777148,25598.12237656524,826.1566991696104,202039
2069244.4052385748,615.5680053616883,444.53137354369125,25695.031670856733,829.4637116628894,202039
2069105.8834516346,629.6191281593974,459.1222202255879,25801.55490832831,832.8202916520595,202039
2068955.633977106,651.7680975061282,475.7543582708305,25909.763602405204,836.079964711624,202040
2068798.0845041582,676.5371551183463,495.69419838064306,26019.43925860508,839.2448837375032,202040
2068627.4657867406,708.6898895152592,519.9473445705828,26130.4630389204,842.4339402527947,202040
2068435.7426541802,754.1799057967714,548.9969879747024,26244.511306097593,845.5691459504942,202040
2068267.9328733182,769.6597176933446,564.5208275245259,26378.221817086123,848.6647643773443,202040
2068060.377011455,818.485225991863,599.8946962623661,26498.366092160006,851.8769741302317,202040
2067844.6866622223,865.6307215152729,599.9241764691241,26663.599990322124,855.1584494706289,202040
2067650.4639267453,884.9221330443758,629.2522732570714,26805.91787208471,858.4437948680388,202041
2067454.1874399898,902.5457086888281,652.5550415838293,26957.93402684595,861.7777828910905,202041
2067211.8128294582,958.2800621174591,588.2131492479631,27205.717974959207,864.9759842168972,202041
2066938.9874160965,1031.381111988084,526.0826945915786,27464.55428275363,867.9944945699033,202041
2066673.2697208102,1085.1993010127906,517.8641081608254,27681.6549524888,871.0119175272091,202041
2066368.1762783814,1164.732656420782,501.4235440348995,27920.712299813582,873.9552213491387,202041
2066051.8984921689,1240.6998403629386,548.1245744303734,28111.446434860998,876.8306581767222,202041
2065752.896041365,1286.901024133856,560.3270241649976,28349.141568221465,879.7343421144509,202042
2065423.5583313396,1352.3910188435295,590.6157076882288,28579.701358684146,882.7335834443427,202042
2065089.190343942,1410.4991822769084,613.5626946116847,28829.96780635903,885.7799728101754,202042
2064707.7866632496,1500.9933171476396,665.6307826064557,29065.7665913855,888.8226456105957,202042
2064294.8933820562,1603.6322305026165,718.1538274806694,29320.47920081597,891.8413591442455,202042
2063830.632968466,1734.371047791274,784.0829110923601,29585.077195855854,894.8358767942046,202042
2063387.3127153125,1822.0076376233992,807.7539461406876,29914.189251394997,897.7364495281236,202042
2062946.0538239498,1891.7850799971711,819.6719985848741,30270.82575962601,900.6633378420032,202043
2062470.1421306552,1980.6135224719212,864.0875914273299,30610.49361678542,903.6631386599064,202043
2061963.6344876075,2081.110723932638,912.2792990409862,30965.239808118607,906.7356813001559,202043
2061405.9851224027,2209.946137373975,980.7867740916296,31322.21139572924,910.0705704024152,202043
2060849.8177413822,2313.777385316141,1017.0663785281961,31734.842845782638,913.4956489907656,202043
2060268.7399924395,2421.419182903673,1059.1556117650107,32162.761794546685,916.9234183449393,202043
2059633.8181026678,2558.590223660268,1126.07502531326,32590.071399107015,920.4452492514417,202043
2058954.2577985763,2711.4784122320325,1206.108758051847,33033.141909210215,924.0131219295397,202044
2058263.2510106477,2846.744538956953,1255.8752774353197,33535.377434756214,927.7517382036575,202044
2057623.3893371753,2910.570152503831,1238.305442626602,34124.98860513754,931.7464625567278,202044
2056980.926765394,2965.82212665906,1301.7085282503351,34644.478967005045,936.0636126917802,202044
2056205.5112582224,3130.934880249417,1302.551149419513,35249.4242593855,940.5784527232063,202044
2055443.5974647405,3254.7661801190166,1392.8233347575613,35792.466878367486,945.3461420155245,202044
2054766.213802711,3278.587221350005,1374.023180769673,36459.69631826895,950.4794769002885,202044
2053984.8780612897,3393.1318305898394,1450.3443785737202,37044.78311374859,955.8626157982202,202045
2053177.2426994524,3510.534284799447,1501.7035169126157,37678.037358763824,961.4821400717066,202045
2052270.1262956753,3697.4702044857504,1622.9356489558802,38271.081089383246,967.3867614998767,202045
2051416.8774216308,3800.822860527701,1647.3196123168177,38990.2852688807,973.6948366440158,202045
2050606.7413251258,3846.3104911346063,1665.7465962098734,39729.408187186425,980.7934003431773,202045
2049713.757100027,3958.713076215129,1691.156329863717,40476.96532048099,988.4081734131772,202045
2048737.9951760462,4126.362097997156,1784.531581558792,41183.72026781337,996.390876584674,202045
2047712.7461074623,4308.536835710942,1884.499239336044,41918.27694878804,1004.9408687027994,202046
2046617.180347886,4521.4310564901325,1984.243372662879,42692.1806811699,1013.9645417913271,202046
2045538.9263780573,4679.555633565946,2029.6104458190432,43557.497487423,1023.4100551347027,202046
2044428.1517483233,4838.633245561292,2091.0242298124494,44438.02048128896,1033.170295014058,202046
2043178.254927265,5095.82133607508,2245.1769807700944,45266.311302825634,1043.4354530641763,202046
2042045.0755441186,5200.367031329489,2396.212263162343,46132.91887101979,1054.42629036962,202046
2040927.187818253,5270.169612195404,2269.6453684395906,47296.162790314294,1065.8344107975645,202046
2039819.003860535,5319.470459518901,2286.1252046521295,48326.87562425327,1077.5248510405827,202047
2038616.4212522383,5445.688033354822,2337.4350355970378,49339.834860367555,1089.6208184420857,202047
2037129.7335982546,5808.1354287250215,2555.5630681579805,50232.991109201066,1102.5767956611517,202047
2035384.255084432,6340.373937151365,2855.6418243390176,51132.292676496305,1116.436477581228,202047
2033440.0198004714,6956.437446914837,3170.5947789147403,52131.094002155245,1130.8539715435465,202047
2031530.9045795044,7427.238737997211,3316.775735035428,53408.337419055555,1145.7435284072735,202047
2029584.6584346138,7846.604093205431,3495.575099873615,54740.94909447597,1161.2132778310604,202047
2027566.8509704908,8254.777830187886,3671.609291202172,56158.14574038421,1177.616167734747,202048
2025554.1670003315,8583.415869369375,3746.5014768256365,57750.145066979654,1194.7705864936731,202048
2023585.0559097044,8812.751859615233,3791.0626386350104,59427.583323595485,1212.5462684498236,202048
2021601.6898253814,9013.75040382348,3873.719935643365,61108.84218567246,1230.9976494791294,202048
2019580.1525121676,9212.606039248005,3915.2322559925524,62871.47167003506,1249.5375225565244,202048
2017535.6064026637,9396.46082017743,3983.709839804072,64644.56841452389,1268.6545228305172,202048
2015433.4644286616,9599.605005151838,4101.8943128811725,66405.4024449552,1288.6338083496582,202048
2013463.2721252094,9653.207394904965,5334.109001670304,67069.95299265225,1308.4584855625742,202049
2011466.1755212825,9717.519420854023,6050.890567408867,68265.49274544069,1328.9217450135893,202049
2009246.436063768,9971.393115643788,6660.733380285326,69600.50795982206,1349.9294804804715,202049
2007239.0317751996,9984.97655897737,6972.123330171432,71261.10455498577,1371.7637806657033,202049
2005202.2938241148,10022.375522626255,7219.268826385954,72990.23508430531,1394.8267425675576,202049
2002977.9804873366,10223.142351534529,7483.320801124579,74725.79810607515,1418.7582539288494,202049
2000736.1620122537,10403.19095741184,7709.314398259262,76536.85339625235,1443.4792358226027,202049
1998603.3130311575,10451.307492684411,7822.303204638289,78483.2594152608,1468.816856258733,202050
1996354.855900129,10595.635101892272,7965.790720518751,80418.81039288873,1493.9078845709407,202050
1994788.2705110463,10094.351156160857,7692.667797687252,82735.70271202318,1518.0078230823442,202050
1992740.7000880681,10120.795143900606,7719.594729462563,84705.49685084996,1542.4131877184848,202050
1991210.9831283302,9672.139515434,7442.778521742803,86935.06227591299,1568.036558579678,202050
1989577.82985751,9398.758368977196,7253.915445590393,89004.09078205314,1594.40554586903,202050
1987842.168736893,9268.02570969225,7132.624964590642,90964.94616440086,1621.2344244229905,202050
1986254.6967606787,9026.55538682997,6966.912154843603,92932.53637722212,1648.2993204252812,202051
1984647.0395483223,8847.24065337939,6833.904726938197,94825.08939549183,1675.7256758679234,202051
1983098.306487308,8646.968611698952,6683.9128631051535,96696.56680550707,1703.2452323806551,202051
1981383.5469209666,8633.879875301385,6654.709842782724,98425.62401223603,1731.2393487128381,202051
1979658.5884334382,8632.460957390715,6639.0673931120045,100138.31590989785,1760.5673061607042,202051
1978089.9130892693,8489.34491181099,6536.400085055889,101922.82203089305,1790.5198829701521,202051
1976575.8091471298,8322.651361601127,6416.020908028474,103694.19453132563,1820.3240519144094,202051
1975009.449629108,8234.071897515441,6446.690571885509,105288.47778653062,1850.3101149599283,202052
1973589.0256818351,8028.559304955267,6267.462873391432,107064.05005109389,1879.9020887236331,202052
1972260.630491139,7776.845278487798,6069.809871628791,108812.6353613727,1909.078997371119,202052
1970804.2050140444,7687.072018152758,5969.931245355021,110429.48108789415,1938.3106345528784,202052
1969260.3970333324,7693.0347760612885,5944.132453972695,111964.24673877719,1967.1889978557329,202052
1967883.776102922,7546.105307427188,5835.851575323149,113567.51072163548,1995.7562926914775,202052
1966720.1427804956,7232.471168724758,5616.695505518288,115235.86334035115,2023.8272049094733,202052
1965402.2807279062,7115.785413611697,5517.399462195009,116741.7407996526,2051.793596633797,202053
1964285.5952051345,6837.634349598262,5315.2651895434765,118309.64863679677,2080.8566189262765,202053
1962599.6655530343,7127.2353931373,5477.813669090397,119513.12883607384,2111.156548663303,202053
1961618.2484412456,6724.293803111844,5209.282297233154,121136.0182902124,2141.1571681961655,202053
1960300.5763110947,6699.77214369482,5176.693346856488,122481.18804452647,2170.7701538267415,202053
1959106.5871928637,6567.368091051471,5077.05166997199,123877.60325806876,2200.3897880432933,202053
1957939.086281324,6434.963513672736,4979.918463032457,125245.25632696836,2229.775415001564,202053
1956764.2208672564,6333.280387548364,4898.604651007389,126574.18641780717,2258.707676379842,202101
1955649.3056100945,6195.635499049487,4798.890969157959,127898.13212440781,2287.035797289443,202101
1954429.1643766607,6178.014518195215,4635.576984338208,129271.02918471795,2315.2149360871244,202101
1953276.5358147137,6103.003830803364,4626.059203917731,130480.08457601158,2343.316574552723,202101
1952017.7091704803,6138.019609942131,4660.26000449177,131641.86185152028,2371.149363564672,202101
1950742.745720083,6181.370924272664,4707.532699673814,132798.6041829657,2398.74647300406,202101
1949488.9702136447,6197.5724382030185,4733.4897024505535,133982.62446812968,2426.3431775711724,202101
1948212.9597963337,6230.919551487029,4741.707823822597,135189.57181454316,2453.841013812717,202102
1946936.9717436673,6258.314820392676,4776.924956388106,136375.27926041087,2481.5092191403,202102
1945785.249206125,6167.823577915043,4735.971333664727,137630.46837615743,2509.487506137092,202102
1944557.6698841006,6162.591373828392,4724.15780175848,138847.58962620422,2536.9913141076654,202102
1943456.515019002,6043.520929034446,4654.654903752436,140110.4603642484,2563.8487839622358,202102
1942298.8977994798,5997.3251709694805,4620.631360651053,141321.3699436592,2590.7757252398615,202102
1940972.862056148,6112.599425645382,4694.656044950233,142430.465172778,2618.417300477741,202102
1939750.0874911915,6113.082845396792,4697.388186239225,143621.92377029886,2646.517706873055,202103
1938544.7831877093,6097.609740541421,4690.966768486942,144821.4550498689,2674.185253392833,202103
1937463.1456142329,5972.584597911546,4607.313553647392,146084.4382578289,2701.517976378666,202103
1936381.6018102912,5870.184103122361,4538.938182712327,147309.4970878522,2728.7788160212936,202103
1935388.6937109218,5705.862664800503,4423.278577787758,148555.2462228034,2755.918823685942,202103
1934344.7249186737,5617.750758924981,4356.646558988794,149726.7721832616,2783.1055801504103,202103
1933323.3618503981,5525.1137590376175,4288.01739261536,150881.88361869092,2810.6233792574453,202103
1932320.2567606727,5432.4745067512595,4152.800487813589,152084.86853376066,2838.5997110012427,202104
1931346.7893004566,5330.07341896284,4102.961872166225,153182.5480149967,2866.62739341693,202104
1930434.1227356785,5190.995247124558,4013.189239969279,154296.44502853882,2894.247748688193,202104
1929588.585897695,5016.1931409340805,3892.5241575514747,155410.446556863,2921.2502469558076,202104
1928890.5597039915,4739.221669119028,3698.7741853057455,156552.94657163267,2947.497869950382,202104
1928089.1611377066,4606.334113202298,3594.400681416004,157565.8010470483,2973.3030206260005,202104
1927366.539617232,4426.052924612502,3458.1967690765687,158579.41823020607,2998.792458871959,202104
1926659.187857551,4264.585057723592,3318.6695559860786,159562.37834960967,3024.1791791286664,202105
1925923.0549398258,4158.847566615563,3300.047290180891,160397.50349459803,3049.546708778708,202105
1925210.6415582653,4050.488970242488,3195.238593038065,161298.16192628574,3074.468952167317,202105
1924525.140242847,3937.366372516504,3087.1436505025563,162179.97664740102,3099.3730867319364,202105
1923964.6349483556,3731.3630599978837,2929.4836290672647,163079.15371791236,3124.364644665871,202105
1923396.7757547235,3569.41825623986,2800.662411489493,163913.42999516183,3148.7135823843832,202105
1922857.8905470986,3410.569135744382,2673.561717971832,164714.9325285402,3172.046070644039,202105
1922281.2606389583,3314.8315296345318,2592.6818300169653,165445.73184335357,3194.4941580357254,202106
1921700.9361706267,3239.813156867487,2520.434360511397,166151.39749419625,3216.418817797204,202106
1921125.9560571588,3173.6069603688475,2466.4049695986255,166824.97553890292,3238.056473970075,202106
1920588.6078207223,3085.2518780409328,2398.5444991235054,167496.94891224703,3259.6468898654425,202106
1920090.9644275717,2976.8913960493715,2318.131654023245,168162.24703623485,3280.765486119824,202106
1919628.6275831256,2856.146369367198,2227.855443945914,168815.13482966603,3301.235773894323,202106
1919131.652615814,2788.7485116313633,2166.4528023446474,169421.2414052749,3320.9046649342295,202106
