S,E,I,R,M,epiweek
6132617.48776922,436.9285600267631,1911.1642916828391,2309.4726473882292,152.94673168269674,202017
6132392.554747187,442.22702140623824,1966.1664848045846,2460.7242479256042,166.3274986773814,202017
6132159.424549311,452.0227330362238,2055.9221800538476,2580.4213147824266,180.20922281630658,202017
6131956.383595076,434.12141645395485,2111.1935727894543,2731.7034552071173,194.59796047366794,202017
6131728.025801336,441.11509167161427,1616.7707410425028,3433.227226158844,208.86113979073187,202018
6131539.459356157,416.2238311727804,1684.6016992216996,3563.768517675493,223.94659577277915,202018
6131350.027572731,401.4625230310957,1653.3041355057444,3784.018860917164,239.18690781528974,202018
6131146.644557287,403.5703311922362,1658.6078953748504,3964.874680363431,254.30253578284606,202018
6130942.529474413,403.8022899590037,1291.4746634157148,4521.046926710429,269.14664550249717,202018
6130750.570387377,396.0556032979457,1307.601241960527,4689.238981996422,284.53378536878824,202018
6130551.92820028,396.7580489068472,1319.54373921708,4859.687960435342,300.0820511610795,202018
6130346.164612334,402.74065887722645,1323.495900899231,5039.876649711416,315.7221781786857,202019
6130134.689231473,410.9270736833412,1331.462142407667,5219.488374440235,331.43317799658973,202019
6129925.452625872,414.3638571627942,1375.6101242295863,5365.113445043389,347.45994769376415,202019
6129704.275417715,425.60743799682297,1367.486776695456,5566.9395272461525,363.6908403475016,202019
6129505.93036018,414.7121462358941,1407.6313277046002,5719.5970245227945,380.12914135801947,202019
6129309.249760816,406.7545998202234,1439.7468902107198,5875.255045919042,396.99370323581815,202019
6129110.167682873,403.66891975170887,1455.869491061725,6044.153640059415,414.1402662553829,202019
6128913.239478779,400.15594689267095,1475.9662780407168,6207.136818822025,431.50147746689544,202020
6128719.319393677,395.2415345126521,1460.1287481627287,6404.427952171223,448.8823714781044,202020
6128534.217702741,385.27194381259557,1431.9909868424174,6610.517129178757,466.00223742702946,202020
6128342.676902882,384.4275189207441,1436.042298788113,6781.873786422499,482.9794929882174,202020
6128163.61742315,374.00906085563383,1419.8019490133158,6970.686234853739,499.88533212925915,202020
6127979.165303382,371.80950341743846,1375.4565125830352,7185.143012020684,516.4256685985993,202020
6127793.011084685,371.95256519392774,1363.4736452485292,7366.92413025057,532.6385746239096,202020
6127613.874126515,366.3948731934416,1323.1494293622588,7576.043327384042,548.53824354694,202021
6127433.427783658,364.1390576450251,1302.910046346709,7763.440693036805,564.0824193151437,202021
6127252.4831292275,363.27145012254226,1306.8512416023796,7925.8594987033075,579.5346803457461,202021
6127072.355313151,361.9938422778845,1286.7960055658136,8111.965202250074,594.8896367564178,202021
6126900.484397907,354.6342380724802,1246.620674382162,8316.374102299365,609.886587340206,202021
6126735.3790880805,344.9365750182015,1226.5612682726933,8496.5917533181,624.5313153120378,202021
6126570.974692722,338.4482489925248,1194.4293908585605,8685.284944874616,638.86272255435,202021
6126394.634861457,344.24696889238896,1153.867152887065,8882.494417669785,652.7565990954032,202022
6126240.865652007,329.8529580703502,1125.7192764065012,9065.303253431843,666.2588600859293,202022
6126079.288537707,326.9756409528615,1045.3275999514256,9297.308551779102,679.0996696109065,202022
6125926.991794161,318.0810612777867,1001.130423034227,9490.582223089128,691.2144984390304,202022
6125765.776580105,319.73958154799743,956.8694360032968,9682.814715157527,702.7996871879833,202022
6125602.886634516,321.95465475095705,896.5425294638048,9892.855632113264,713.7605491580462,202022
6125441.233141645,322.42643467169734,924.9803653746721,10014.801379990511,724.5586783203682,202022
6125272.428924811,328.2876811524392,888.7433950605321,10203.254167590987,735.2858313874831,202023
6125094.388405955,338.86351475662264,824.4028377598933,10424.938815332376,745.4064261981648,202023
6124907.219984205,352.90709229175553,820.3631842669506,10592.373125642365,755.1366135960503,202023
6124723.117636281,358.4694548586123,760.1375232218364,10821.801498398612,764.4738872425263,202023
6124529.917733006,369.1187981423706,720.0154255298559,11035.728735035538,773.2193082886974,202023
6124350.508495267,364.42755182847,654.1780383503437,11277.361230401864,781.5246841551511,202023
6124153.278724766,376.08194009705653,642.758808484495,11466.29344759115,789.5870790637531,202023
6123966.698984701,374.78772303130387,623.5913078760668,11665.459970198688,797.462014195052,202024
6123772.346956165,379.9264424752994,601.248965116003,11869.546591698407,804.931044548043,202024
6123572.729855699,387.01826398566647,573.5116795671826,12082.797930452307,811.9422702968569,202024
6123377.600633546,387.93105055648704,541.6654444587604,12302.207048584482,818.5958228556532,202024
6123176.663313672,392.9710278803537,505.827540562246,12527.698449614743,824.8396682720378,202024
6123000.31829753,377.49443183789555,533.6528311998051,12685.46454485475,831.069894578947,202024
6122801.725632734,385.2035050980407,538.1910399465447,12865.453900663246,837.4259215592115,202024
6122631.7577618165,367.2091155679154,534.2482517185159,13051.041058586668,843.7438123107246,202025
6122421.683817775,388.1849309754216,555.4185171758365,13212.736700245145,849.9760338284137,202025
6122216.543277144,396.61825559630984,534.0336105293472,13424.769284085407,856.035572644843,202025
6122012.248357841,402.1262122007862,602.3577057053999,13548.88722930368,862.3804949501392,202025
6121799.975418026,412.17469247222476,716.7479441406053,13629.45758116209,869.6443642003749,202025
6121576.476576118,426.17010006693926,747.3500325002343,13800.382285002348,877.6210063128977,202025
6121332.998797792,449.5706115394784,712.4922119922601,14047.385666197235,885.5527124793922,202025
6121075.444789209,475.294191839773,719.0764660548818,14264.878836977892,893.3057159186602,202026
