S,E,I,R,M,epiweek
28952808.124188192,2322.7616864374463,5218.639675126127,34281.664203744214,1249.8102465122158,202021
28951711.116361454,2271.166361910784,5080.093873100955,35536.96062182874,1281.6627817173837,202021
28950581.96832083,2267.305222819547,5241.3474060780145,36477.71466858635,1312.664381696259,202021
28949445.67193165,2270.3966826581723,5376.11670630794,37444.82558625945,1343.9890931351931,202022
28948345.308944486,2242.5163674331015,5296.232686818205,38621.14551373572,1375.7964875372002,202022
28947250.019733123,2222.1680721979446,5296.224239698989,39705.215146633695,1407.372808355073,202022
28946105.664182805,2249.0704571965407,5383.318893672409,40703.78709182731,1439.1593745085686,202022
28944887.83599126,2321.954513138865,5311.2058269404615,41889.084701238615,1470.9189674318623,202022
28943805.38723816,2259.401101157708,5199.0473432516865,43115.00514754425,1502.1591698943453,202022
28942635.901507493,2291.6335833359667,5322.036697147645,44097.97972097443,1533.448491054687,202022
28941385.6929414,2375.0144702109747,5477.8147782242995,45077.69118444099,1564.7866257292703,202023
28940188.018937822,2384.009948232848,5609.463718394596,46103.932710488276,1595.574685070422,202023
28938934.100074343,2432.4284561497966,5556.933964770342,47331.598221644315,1625.9392831015102,202023
28937704.007313173,2444.568345164586,5714.063255607848,48362.033592537424,1656.327493527243,202023
28936430.276079983,2486.0421046012466,5835.126073906071,49443.47522120986,1686.080520309731,202023
28935109.85124113,2544.7849360017253,5547.731582058517,50964.30986209575,1714.3223787227937,202023
28933802.64166988,2571.592092926766,5471.0734669446665,52294.00278534778,1741.6899849106296,202023
28932511.167418353,2577.8253239348346,5701.194722673465,53322.29054361667,1768.5219914320635,202024
28931196.12052411,2598.8495066732903,5762.665623030409,54528.222501956705,1795.1418442419317,202024
28929846.65288757,2636.6938482392834,5578.17522858142,55998.02861332224,1821.4494222945843,202024
28928366.920395244,2762.4475347837997,5434.852206570461,57469.79751824225,1846.9823451687394,202024
28926907.605852626,2825.282155908689,5578.448412102711,58697.109279570584,1872.5542997999696,202024
28925310.83435631,2975.177449004228,6113.0785192956855,59582.95583333839,1898.953842056616,202024
28923703.08767874,3072.952532353722,6469.6553295525555,60709.02595290006,1926.2785064567431,202024
28922103.695663303,3126.165995217123,6908.144118175968,61789.704367255086,1953.2898560556794,202025
28920395.271588426,3243.9620158648213,7304.463233383296,62957.50288322476,1979.800279108182,202025
28918507.820390403,3456.6049709619115,7760.915873201463,64148.36860633969,2007.2901591008645,202025
28916418.215134386,3740.9303540643687,7760.911906424364,65925.36218368971,2035.5804214432828,202025
28914352.056005202,3899.070536830881,8252.936608293227,67312.77659326285,2064.1602564181144,202025
28911996.019953266,4226.76952991505,9129.428160701496,68435.5272905532,2093.2550655730793,202025
28909546.522567615,4495.776851190081,9652.23375438654,70064.14092084373,2122.325905973482,202025
28907158.078528564,4606.555786891136,9668.245955355576,72297.02083921057,2151.098889987239,202026
28904366.79907471,4999.215865651748,10616.961745585104,73717.94296751986,2180.080346541432,202026
28901466.48426052,5321.28892779225,11385.9182055289,75497.88651825166,2209.422087914157,202026
28898305.037433513,5722.993785553387,12237.769848024458,77375.96072173298,2239.238211187223,202026
28894955.91961859,6114.221750848683,13084.48121275445,79456.62766838823,2269.7497494271397,202026
28891436.36237435,6481.80346184143,13508.421227530342,82153.32521926337,2301.087717026482,202026
28887772.30027164,6819.18804555354,14013.231534931569,84942.75286414326,2333.527283743252,202026
28883914.586297125,7175.932394109243,14477.594441167812,87945.77994717877,2367.106920434329,202027
28879679.7433152,7689.912349120608,15002.47855769386,91107.0244590183,2401.841318979469,202027
28875300.84850708,8124.74435595008,16623.062220480424,93394.63843019024,2437.7064863119776,202027
28870462.320457693,8749.867162089757,18198.04564385154,95995.67756359126,2475.0891727870276,202027
28865448.34097741,9259.701130746062,18988.28243544481,99670.38933165693,2514.286124750686,202027
28860193.473629348,9759.505433471013,19891.9759799273,103480.77120936778,2555.2737478957933,202027
28854732.88095904,10229.37267653153,21374.348650359425,106946.32959919285,2598.068114883946,202027
28849302.453353755,10484.442046969376,22190.173120847925,111261.35759396126,2642.5738844756934,202028
28843365.70547997,11040.106306423912,23262.296668488096,115523.90190408216,2688.9896410461924,202028
28837008.298823893,11714.427174082357,25056.978882216736,119362.95718064532,2738.337939169202,202028
28830564.616676435,12191.699069938315,27014.991657831608,123318.15390000257,2791.5386957961477,202028
28823503.404022776,12973.875985049566,29789.228144732107,126764.93808964992,2849.5537577952327,202028
28816396.903136726,13470.28450838717,30954.730704338184,132147.4871966967,2911.594453853601,202028
28809237.547247525,13816.14620959637,32598.908422001798,137252.0787259111,2976.3193949668603,202028
28801700.190632585,14327.372471865121,34803.426914584765,142005.25243899348,3044.757541972783,202029
28794300.5523061,14522.295763281676,36172.23210519942,147768.6016050007,3117.3182204166014,202029
28786428.83108594,15015.535893128195,38024.76367698213,153218.2607462886,3193.6085976592576,202029
28778267.905155733,15549.155831633165,40943.41781222504,157845.70869735608,3274.8125030503743,202029
28769512.52560128,16326.363811205032,41725.55162111982,164954.56879272938,3361.9901736643383,202029
28760635.415851194,16905.397810403323,44256.560531809824,170628.60322421775,3455.0225823722385,202029
28751733.26049559,17272.420701496285,46325.488782847795,176996.78809085782,3553.0419292057886,202029
28742717.930289824,17581.63620556942,48085.997990450865,183840.2324942238,3655.203019928469,202030
28733646.873614177,17814.153319123147,50090.60721776913,190567.92050578227,3761.4453431445363,202030
28724524.390410073,18002.917523054224,53435.35441076164,196046.12259018485,3872.2150659229333,202030
28715214.612787396,18231.741512930894,51067.368017445566,207373.5182591234,3993.759423100549,202030
28705851.777291674,18441.44232283098,53706.78149325411,213762.38635521717,4118.612537019982,202030
28696616.511225313,18441.590765113688,51728.98530867113,224845.20896103687,4248.7037398595285,202030
28687063.373271625,18686.10020293916,48976.35966717276,236771.91553343,4383.251324826399,202030
28677777.28595961,18648.17783104612,50100.46222453125,244833.15793232722,4521.916052479695,202031
28668648.288080182,18544.03117840869,59178.16805946319,244833.15873334056,4677.353948598407,202031
28659584.820514165,18391.86861827253,61643.92325882937,251409.11751369172,4851.270095034676,202031
28650128.937604543,18516.157894249962,47560.637340971865,274647.78812901373,5027.479031215389,202031
28641186.913459107,18265.389888614274,47243.256130067166,283973.03695656895,5212.403565636374,202031
28631837.676942904,18438.79177152227,47719.649904746366,292487.26374949544,5397.6176313266205,202031
28622893.186630283,18235.24884545778,49868.39028983924,299296.0914314395,5588.082802976093,202031
28614376.565856334,17754.763828190316,48549.976758908655,309419.67051813356,5780.023038429335,202032
28605247.590641282,17956.896370949555,49245.69873567474,317460.04850279697,5970.765749294192,202032
28596217.181743737,18005.179474826982,50515.39433623467,324977.85200411733,6165.392441082233,202032
28587331.616546936,17926.115316602256,52859.20140027626,331396.94636798894,6367.1203681949855,202032
28579174.0290355,17296.78045228395,53787.0364103814,339047.88832214207,6575.265779690565,202032
28570997.86597487,16931.93680482157,55190.93957537352,345972.3259989542,6787.931645978812,202032
28562799.041626748,16662.188712608302,44167.940775752446,365251.6485425724,7000.180342316338,202032
28554791.638258457,16407.09385514448,44119.81404938102,373344.05865941715,7218.395177599194,202033
28546926.142544355,16138.54603012329,43705.62016213584,381675.2503858197,7435.440877562924,202033
28538848.609097615,16137.861572643042,42539.65885025996,390706.410917571,7648.459561907749,202033
28531388.129457213,15661.967852207852,43069.56738599007,397901.19341810007,7860.141886485352,202033
28523863.396983653,15422.801342896732,43406.84321927746,405114.0538033702,8073.904650799417,202033
28515846.970718477,15670.145899044219,44649.80150423175,411422.5578882665,8291.523989977466,202033
28508319.744509954,15429.56895998893,44967.919111075214,418650.7203329823,8513.04708599686,202033
28500130.601557605,15791.916221836775,43167.008781104225,428056.5031218253,8734.97031762464,202034
28492302.13522445,15700.874243209508,37228.77402142532,441707.8419387383,8941.37457217378,202034
28484571.30585679,15610.746681579516,37834.038267904754,448732.89358390856,9132.01560981486,202034
28477374.70409861,15128.572492678077,37348.52266581564,456709.10543226433,9320.095310632132,202034
28470270.178707726,14766.626951313327,37331.56838412533,464002.78463294427,9509.8413238877,202034
28463546.88747522,14252.971770347744,38337.71687909949,470038.23545563745,9705.188419694303,202034
28456693.907537088,14031.300594413375,37257.654338089094,477998.02533965296,9900.112190753807,202034
28449496.516244613,14170.97499924926,36733.857606584985,485384.67547420826,10094.9756753432,202035
28442995.806674164,13708.356562925148,36318.2188194486,492568.2128656744,10290.405077785854,202035
28436691.40396068,13273.833403158795,35986.508485952145,499446.8061012611,10482.448048946275,202035
28430564.496933114,12863.638017069956,34435.16727941358,507348.3400856112,10669.357684788436,202035
28424529.15367756,12549.877554068153,34130.31861715645,513820.2020599804,10851.448091230955,202035
28418571.429701056,12294.61391818815,33161.820226961245,520823.0560886274,11030.080065163844,202035
28412607.859085515,12145.616622637279,32435.869012029907,527487.4418766797,11204.213403133494,202035
28406846.669452384,11898.675526671776,32148.92437227557,533611.0111803317,11375.71946833136,202036
28401217.63010097,11643.94633660635,31691.514074965122,539782.6738621172,11545.23562533967,202036
28395795.51805112,11334.787375486521,32704.860832879163,544329.4887909689,11716.344949542878,202036
28390404.91473151,11110.707341005036,31566.057061522122,550912.3901900483,11886.930675913602,202036
28385262.90353206,10783.177208414123,31099.586084481572,556681.9888101958,12053.344364842778,202036
28380340.988720838,10405.229043786072,29503.38730468117,563417.2228819008,12214.17204878958,202036
28375456.929169685,10152.38002094342,29090.942355954976,568810.9838906691,12369.764562740484,202036
28371003.270050935,9660.056359069413,28579.978414847224,574114.7461084214,12522.949066718822,202037
28366732.921207245,9219.34157214438,28490.294218653024,578763.8800592787,12674.562942669947,202037
28362623.73077754,8820.603902810088,27414.586869949188,584199.0946996134,12822.983750080584,202037
28358296.21909102,8750.363619357107,26401.215293766796,589467.4117397572,12965.79025608825,202037
28354330.017047826,8418.00871774426,24294.077994120555,595738.672600467,13100.223639830974,202037
28350098.464479774,8438.10232053291,24715.47367728262,599398.593096843,13230.366425554734,202037
28345986.839774963,8351.287564893843,24302.91277294856,603879.4660818418,13360.493805338283,202037
28341844.09657215,8323.167994469573,23908.33092346843,608316.9375946614,13488.466915235247,202038
28337720.668462794,8287.873606639412,22991.007304830873,613266.3872623225,13615.063363395077,202038
28333491.453357775,8352.92914230781,22653.51265368657,617642.4917746576,13740.613071553124,202038
28329588.887969494,8134.712077010121,22186.223291528142,622107.176643085,13864.00001886277,202038
28325454.907609425,8184.276371730014,21719.147700905207,626539.7972841618,13982.871033758689,202038
28321575.538784146,8013.8174167111765,21209.678978851833,630984.7464426579,14097.218377616506,202038
28317830.8051178,7805.664240302799,20890.202141144833,635144.9728616771,14209.355639058194,202038
28313574.77514761,8082.189958101267,20669.345201548706,639234.985241443,14319.7044512826,202039
28307322.150979105,9836.983973504193,22166.022180271375,642126.6850858362,14429.15778127024,202039
28302200.952999823,9994.232494953676,21868.82571660337,647278.5355299797,14538.453258627911,202039
28297489.907894406,9765.403232009428,21351.25944998326,652628.6542645659,14645.775159021026,202039
28292444.15217726,9890.119492771852,20891.044587542878,657905.0777140706,14750.6060283395,202039
28287738.532139912,9699.951417405322,20660.960790261357,662927.7434752721,14853.81217713272,202039
28283003.45554268,9606.641087356302,20281.089965908646,668034.3788342781,14955.434569758985,202039
28277941.142378792,9818.31417313943,21269.92352168327,671796.3974336301,15055.22249273801,202040
28272777.140628837,10020.132283184801,21433.598767761727,676495.5497674359,15154.578552763327,202040
28267436.16654451,10288.472925259757,22433.85382740922,680468.5678878278,15253.938814978219,202040
28262450.154875737,10169.377835695122,23195.084847762326,684713.8607555365,15352.521685253265,202040
28257123.411446974,10365.05417383944,23894.24499146662,689045.3645666218,15452.924821083396,202040
28251953.73455949,10357.957810690934,24319.37737995714,693698.5546915258,15551.375558319409,202040
28246477.51609408,10596.016931688539,24879.955313888975,698282.8033106187,15644.708349709614,202040
28241410.36223118,10414.907831340499,24953.31014206471,703366.3950521414,15736.024743261047,202041
28236179.182909332,10436.194871288333,25323.722737994776,708114.0410737968,15827.858407573793,202041
28231035.10198272,10379.764158686517,25581.167502541346,712964.7940578534,15920.172298182973,202041
28225697.704126615,10496.003038312903,25582.170213273053,718094.3037947904,16010.818826995408,202041
28220523.226350922,10436.415745299402,25298.98455064074,723520.8885533137,16101.484799811093,202041
28215165.99550821,10544.4208032631,25100.784179838523,728877.6050373465,16192.194471329642,202041
28209732.57188106,10673.424150682466,25390.744671712153,733802.0011025192,16282.258194014446,202041
28204830.59964732,10330.245877876567,25229.070514665895,739119.3098122414,16371.774147881155,202042
28201980.680484653,8507.38424813106,24973.164620748255,743959.0066343818,16460.764012071406,202042
28197814.84655231,8437.140789624551,24771.123114361144,748309.1973609226,16548.69218276713,202042
28193074.554658856,8846.163103051706,24516.31773124558,752808.227801704,16635.73670512511,202042
28188644.85519401,8848.31052435321,23992.529058172895,757673.980597042,16721.324626404523,202042
28183963.421168476,9050.15627252033,23897.884297959037,762163.8437982387,16805.69446278912,202042
28179268.158563472,9181.184561774538,23452.081990204868,767090.4747831273,16889.10010140337,202042
28174581.266416453,9255.887409230065,23289.940084140682,771782.445847881,16971.460242277077,202043
28169916.402076334,9281.444813124166,22763.14361462768,776867.420810451,17052.58868544362,202043
28165384.692869317,9194.5319762508,22587.641566631442,781581.6146445841,17132.518943196173,202043
28160382.614215102,9511.519569434216,22371.518052845644,786403.6511494347,17211.697013160516,202043
28155745.79823109,9420.134710655546,22701.248869913277,790725.5622608442,17288.2559274715,202043
28150874.29246625,9548.944056167233,22950.03632830949,795144.8327720399,17362.89437720768,202043
28145587.31962119,9958.820069189238,23831.319927042037,799064.0185637288,17439.521818826033,202043
28140483.649183128,10058.279710760717,24078.01567660298,803742.8910155601,17518.164413922652,202044
28135180.04058599,10277.57521591874,24534.06710655714,808293.9943265673,17595.32276494267,202044
28129987.31142548,10320.089863477622,24534.457119097835,813368.6579929489,17670.48359897119,202044
28124566.574916326,10523.733663314217,24316.77853932899,818728.8007087596,17745.11217224817,202044
28118952.442535207,10808.082693954706,25269.41513263796,823031.3733683905,17819.68626978638,202044
28113384.92570458,10938.212592067799,25462.439484468225,828200.5995949431,17894.822623918055,202044
28107454.72114519,11309.223844618396,26493.641298987834,832654.0264064546,17969.38730472751,202044
28098081.28047057,14239.902235437508,26845.816292241616,838669.2008460629,18044.80015567031,202045
28090455.689799916,14639.2206119795,27013.606710487584,845651.2430250129,18121.2398525883,202045
28082646.1740838,14998.581994635852,24400.92527668387,855637.4588143826,18197.859830480753,202045
28074545.592680074,15477.490653483746,24940.935503674893,862640.8101174386,18276.171045310643,202045
28066104.577088103,16035.663077703155,25451.568247457424,869933.054598854,18356.136987867387,202045
28057652.8033649,16374.545134559778,25222.95210401484,878192.9980267481,18437.70136976247,202045
28049123.69168313,16644.578195054808,25330.68241566677,886261.0656045746,18520.982101559293,202045
28040551.18060022,16843.470290678753,25528.73848101872,894352.1631581637,18605.4474699029,202046
28031648.322931364,17218.422992235137,25227.751007291692,903095.5739585921,18690.929110499008,202046
28022183.8151085,17894.33341770948,25481.673376636732,911542.9130928229,18778.265004314253,202046
28012480.791952755,18497.591078488982,26196.411206291094,919838.3434050012,18867.862357446753,202046
28002261.62237913,19303.225275834367,29744.51266519945,925606.8224799223,18964.817199896497,202046
27991896.589082725,19857.601648850698,29152.798933777307,935908.3991472783,19065.611187352402,202046
27981806.152040966,19983.590006449926,29054.542338837276,945872.4409606425,19164.27465308714,202046
27971284.7519487,20404.57117511902,29425.802134797763,955502.0719710358,19263.80277033097,202047
27960825.527964264,20610.505485004032,29766.63258725342,965313.7457380472,19364.588225414227,202047
27949740.258910127,21229.578460487657,30217.800446436286,975227.0556861602,19466.30649677289,202047
27938349.86365606,21850.285132176596,31091.54807127521,985018.7642673661,19570.538873107056,202047
27926546.820202447,22552.229729482202,32022.239600527693,995081.091570985,19678.618896540997,202047
27914300.252658874,23328.079003242387,33036.639583254204,1005425.5301851914,19790.498569422638,202047
27902023.64958954,23820.974561710154,33973.59673657013,1016156.9515016597,19905.82761050653,202047
27893011.89322787,21544.182716010964,34512.088212142604,1026788.5168545179,20024.31898943858,202048
27882023.920332383,21707.638363855032,33914.44277214521,1038091.4209865183,20143.577545078293,202048
27869808.1108066,22768.396761350366,33000.08492835259,1050039.3409666365,20265.066537039518,202048
27857673.05741683,23367.294039211512,33698.74156974531,1060751.64845648,20390.258517711434,202048
27846398.867222123,23050.868504906415,34266.98886941502,1071646.1272729163,20518.148130618392,202048
27835442.55535557,22593.905068070573,33418.396398652265,1083780.6408182292,20645.502359456215,202048
27824353.569006525,22434.4313952012,33835.92768845944,1094485.7732355886,20771.298674204478,202048
27812326.545363914,23074.842457274222,34131.615529085895,1105450.456700172,20897.53994953156,202049
27800434.57908984,23353.72658021694,34149.5690857941,1116918.3411874012,21024.78405672784,202049
27788452.137985192,23605.857935595282,35180.71574113248,1127487.8030005097,21154.485337546204,202049
27775785.666784003,24295.82824516805,36097.573732158075,1138414.1788415478,21287.75239709835,202049
27762699.903632294,25026.219933314835,35475.06740366623,1151258.4046574528,21421.404373248835,202049
27750007.945694413,25175.98079556679,36286.536887412956,1162851.5446254269,21558.991997156405,202049
27737060.692812152,25469.664846472544,37270.30955264287,1174377.025749573,21703.307039135816,202049
27723803.38059575,25884.084135964735,37581.719882977595,1186762.5883916982,21849.2269935866,202050
27711023.35895295,25765.483724194604,38430.58165548601,1198666.282513847,21995.29315349896,202050
27697413.016396236,26345.440417372483,39107.00321132562,1210872.745938258,22142.794036783016,202050
27684169.39849585,26413.36669591266,40245.89363510705,1222758.4732304388,22293.86794266642,202050
27670741.800612576,26590.475494647322,40569.293131138096,1235532.7343003182,22446.696461293202,202050
27657234.64473856,26760.441791191373,40889.032822867695,1248396.2294999226,22600.651147435045,202050
27643817.82330366,26790.78490699907,41059.6668303856,1261455.9754475877,22756.74951134549,202050
27630431.018274248,26784.554259523673,41137.27376230344,1274614.4920109326,22913.66169296867,202051
27616824.443568487,26954.899934024124,41323.80031648139,1287707.3962071696,23070.459973815057,202051
27603328.396917623,26970.289723688024,41425.65351278732,1300929.189923657,23227.469922221844,202051
27589304.03663127,27387.939696031626,40852.98010966712,1314949.6580960178,23386.385466991873,202051
27574403.607614025,28346.277063907193,41640.491454725365,1327942.0029273634,23548.62093995888,202051
27558793.62452915,29514.903739217738,44896.331478792985,1338957.1752585624,23718.964994258222,202051
27543034.260412365,30299.897164112397,44627.53054755244,1354021.9460334277,23897.365842522642,202051
27528436.422002636,29869.105039330792,45020.67866599248,1368475.7654013513,24079.028890670616,202052
27513146.474412654,30145.149714073174,44732.819767065324,1383594.1187306747,24262.437375515132,202052
27497276.142151557,30769.289832786842,44455.82550554745,1398933.5870670162,24446.155443074236,202052
27481638.879134316,30973.975448866084,44998.8771341463,1413638.681448514,24630.586834138532,202052
27467344.046062883,30039.175000271942,45361.35747146986,1428318.6392061524,24817.78225920416,202052
27453683.003083847,28964.2459632705,44799.940921423586,1443428.5992434993,25005.210787939744,202052
27440238.35249323,28139.712283953526,44010.594283960985,1458305.366863326,25186.974075512844,202052
27424159.058127567,29717.278626080693,43715.09074412182,1472926.2504945877,25363.32200762392,202053
27409166.340530157,29824.952716837557,43940.63829183922,1487409.287460733,25539.78100041787,202053
27393576.084145207,30366.253186687718,44663.09651428909,1501557.4880992905,25718.078054511556,202053
27377497.610970385,31077.936114292243,45303.846791853124,1516102.9601761235,25898.645947329613,202053
27361779.089845754,31235.907577872633,46825.471090321305,1529957.2351696966,26083.29631633955,202053
27346861.05122715,30692.23847816167,47550.82935019977,1544504.395882552,26272.485061921107,202053
27330936.619683176,31133.98646635854,46362.14925525681,1560987.8768507629,26460.367744428815,202053
27314537.723986983,31782.801864814694,45880.99476612953,1577034.5368689897,26644.942513066533,202101
27298182.956331573,32158.207237283594,46849.01313256226,1591861.4497138506,26829.373584713765,202101
27280655.823716447,33301.50873307968,47186.60001000595,1607722.1281086032,27014.939431846935,202101
27264150.29533646,33192.82407586975,47717.33116252807,1623618.105322879,27202.444102246718,202101
27246633.294224642,33935.86439991652,49333.295695700304,1638584.39171632,27394.15396340424,202101
27229072.32542626,34442.53728475497,52950.1635217527,1651819.593045513,27596.380721703837,202101
27211226.00838035,34928.41156858547,52441.83480432329,1669479.3398055206,27805.40544120272,202101
27192979.09352428,35545.154952874975,52549.445137286886,1686791.5725990094,28015.733786532397,202102
27174116.706134614,36401.79350972373,52502.66165068093,1704632.6809049502,28227.157800018114,202102
27155615.378100615,36650.35635083659,53618.3498247127,1721555.055871396,28441.859852427384,202102
27136885.214602478,36977.3940565026,54402.82163446417,1738952.9528989887,28662.616807554223,202102
27116150.06340354,38762.91591443799,55886.50093099148,1756192.33214725,28889.18760377231,202102
27094027.1470246,40950.45119930599,58319.35746656263,1773460.2131962895,29123.831113232365,202102
27072114.69627982,42124.492012473274,62003.157515483574,1790267.335307127,29371.318885088884,202102
27052810.35387554,40754.033830893306,63359.766346788936,1809327.4624527409,29629.38349402976,202103
27032138.154635966,40987.86361834908,63557.97576894342,1829306.3097785676,29890.696198165235,202103
27012368.668077067,40427.648688067435,64597.13130271022,1848332.3207049358,30155.23122721067,202103
26991440.620915018,41007.67152856075,66374.92821004361,1866632.3325530617,30425.446793304396,202103
26970260.076068405,41532.26322058762,65662.82387435113,1887723.8336608217,30702.003175821028,202103
26948417.42557215,42365.220182989,64410.55237097007,1909702.9408494628,30984.861024416343,202103
26927666.367456306,42028.005071407555,64694.810865513886,1930213.9026837365,31277.913923024404,202103
26907607.609425914,41289.29936034595,66054.31672440164,1949349.2321800385,31580.54230928748,202104
26886402.599129602,41740.94524763122,67135.60589144721,1968713.2956896864,31888.554041619507,202104
26866974.36012991,40614.404622238435,68084.6381107217,1988006.0560623233,32201.541074793244,202104
26846930.045454692,40421.440348723445,69598.5904861844,2006410.8318252084,32520.091885181686,202104
26827236.251440637,40017.44864055266,69959.06998252784,2025825.331296933,32842.89863933954,202104
26807730.00913006,39584.3877113654,65983.0908237941,2049424.0746183759,33159.437716394634,202104
26788466.421206124,39176.3968608406,66883.5716888443,2067882.304015489,33472.30622869246,202104
26769262.321639504,38872.04260000501,66722.0975933142,2087237.7612196086,33786.77694756109,202105
26748107.495050825,40230.932270306614,67380.01446976293,2106060.37706275,34102.18114634645,202105
26728652.407389373,39718.58827075821,68209.7895911214,2124879.1952556125,34421.019493124855,202105
26709796.52270433,38931.9197988686,68595.44997793091,2143814.7989459406,34742.30857292131,202105
26691972.897921674,37598.85009415714,64009.75143118277,2167236.0843958426,35063.41615713207,202105
26674555.147528507,36484.086598131325,61033.75039982939,2188421.9991739225,35386.01629959679,202105
26657425.098357312,35604.21552824769,60558.7517161461,2206583.907858259,35709.02654001853,202105
26640356.47491755,35023.983611609685,60272.308801569496,2224198.2586998846,36029.973969369006,202106
26623015.557410676,34894.3318080493,60843.63838234315,2240776.149898297,36351.32250061914,202106
26606234.99448658,34369.04574167991,60807.76175123843,2257795.4319614065,36673.766059078574,202106
26590863.446899187,32905.39228749737,56527.52718886621,2278591.9597015786,36992.67392285663,202106
26575752.526943784,31844.431005963746,55984.26163600317,2294991.459722118,37308.320692117435,202106
