S,E,I,R,M,epiweek
5771850.907342319,1728.9198479454958,1214.555258080636,46695.48245079307,944.135100862647,202032
5770973.381379993,1739.2007517531458,1214.5701659778695,47555.33406288868,951.5136393889037,202032
5770083.482626078,1756.794427693481,1285.3282178079965,48349.26998214539,959.1247462761345,202032
5769230.103626162,1736.9291190910792,1277.4531603544754,49222.60163400514,966.9124603880507,202033
5768384.2991927825,1718.3169254459933,1238.2426692326455,50118.59602559383,974.5451869460273,202033
5767571.065731354,1680.908112434616,1179.9867013612222,51019.91895364878,982.1205012020256,202033
5766758.706954542,1658.6787966579102,1172.6092713029384,51854.238623820354,989.7663536774553,202033
5765941.942723066,1648.318325934902,1150.6134441222998,52695.81748257485,997.3080243028768,202033
5765117.225490923,1648.629278230835,1142.8404773577458,53520.45436690556,1004.850386583752,202033
5764307.909719718,1636.6820527996147,1150.1280398424606,54326.77880471229,1012.5013829292208,202033
5763521.860516724,1610.8049611625954,1128.6776314958893,55152.562043865575,1020.0948467529848,202034
5762732.433895858,1597.9727221854075,1116.53116723008,55959.469174722835,1027.5930400050747,202034
5762024.234826945,1525.7704495731455,1080.8345613741833,56768.199537182125,1034.9606249268109,202034
5761210.475374812,1566.4817270913159,1100.658943474135,57514.19019686915,1042.1937577545007,202034
5760464.281820231,1536.0749327786048,1039.3134893243816,58345.03910715267,1049.290650514936,202034
5759697.718578228,1535.5321049617985,1057.612019397168,59086.816171082755,1056.3211263320418,202034
5758944.618586696,1524.9390349318826,1087.1829513892947,59813.83079753168,1063.4286294521603,202034
5758238.814074871,1480.2975697183483,1073.683321203774,60570.698258681965,1070.506775525522,202035
5757499.309201595,1478.9643841906238,1037.24173772465,61341.11019459604,1077.3744818940713,202035
5756770.464669644,1470.4186744456285,1022.6123137241711,62086.419190823835,1084.0851513629368,202035
5756049.329957327,1459.3943893946198,1017.6237769871375,62816.852130234736,1090.7997460574434,202035
5755313.879588247,1463.226790577272,988.845910891626,63570.59102873635,1097.4566815486944,202035
5754600.555600284,1449.3433234301299,1001.3974487254009,64278.64354694852,1104.060080613798,202035
5753917.566463881,1416.4013334747692,985.2743265942025,65004.17123314769,1110.5866429042094,202035
