S,E,I,R,M,epiweek
7274486.670137533,407.8014811211415,1223.1018403733365,2456.1011571944746,143.3253837739263,202017
7274284.107785052,406.98310474573225,1217.697344267846,2654.0535924754336,154.15817345554856,202017
7274080.784700788,406.83823765844977,1164.0105902854798,2900.6455262961927,164.720944967647,202018
7273877.650540439,406.8408083544355,1158.6456696815583,3098.833232462232,175.02974905711423,202018
7273660.283501357,417.8796207026587,1115.6714867655312,3338.051644065473,185.11374710427074,202018
7273439.947533055,427.7866738069987,1206.7814615381103,3447.058175146117,195.42615644867436,202018
7273208.164020102,442.5102571943462,1252.700129197225,3607.416571277679,206.20902222500305,202018
7272960.427917871,463.5478190159891,1221.2433238984895,3854.682502193943,217.0984370171149,202018
7272714.8277276335,474.4621197540887,1162.8080316314565,4137.128058706602,227.77406227113534,202018
7272463.797679807,486.65223265594955,1290.1720169141176,4237.600270337368,238.77780028252042,202019
7272206.05668037,498.24785743734986,1252.9660687705323,4509.557462849702,250.17193056853077,202019
7271924.979146996,524.8156026490926,1369.658555032719,4635.614138014662,261.9325573045472,202019
7271634.164095284,548.4693148292528,1470.4838487088175,4789.2124438812525,274.6702972934476,202019
7271365.528392674,545.2364235035275,1550.0017770845693,4968.007272040337,288.22613469461834,202019
7271058.416708269,574.3933496656117,1804.9573193975893,4975.966528235448,303.2660944297673,202019
7270745.634239354,595.5556570031547,1868.6097436956213,5187.460279883132,319.74008006168856,202019
7270454.750371001,590.8353104975247,1868.5558064348347,5466.355009477457,336.5035025873272,202020
7270143.80504673,603.1866030317626,1765.5164191957253,5851.287926785288,353.2040042551404,202020
7269823.1907784715,619.0057126546503,1780.5531959586099,6124.265097511797,369.98521540141024,202020
7269483.107180319,644.1723744058686,1830.8129377967941,6371.831304147286,387.07620332946556,202020
7269143.14363629,659.454261281578,1886.0528188811113,6623.677936164986,404.6713473802973,202020
7268787.92939253,680.7243569591445,1936.2995454987433,6889.282836205935,422.76386880418784,202020
7268418.44002812,705.2300994685273,2041.8763115684721,7109.856179706644,441.5973811341117,202020
7268063.214655053,708.2169975077034,2036.8238947376585,7447.839519132809,460.9049335664471,202021
7267701.832477786,715.1674264297336,2071.961189716089,7747.6803324307675,480.3585736353708,202021
7267329.413688059,728.4800850561998,2162.3655729711427,7996.331229680993,500.4094242304412,202021
7266957.60391057,735.7827654936776,2207.5894216808915,8294.921842334039,521.1020599187625,202021
7266591.739055057,735.4478298832597,2232.6899820436056,8614.994311030516,542.1288219822292,202021
7266230.053683431,731.8524208498952,2237.686407507389,8954.11012115536,563.2973670528787,202021
7265862.266714544,735.1628754380343,2368.3664422773395,9166.088252226882,585.115715509756,202021
7265489.637822225,739.795734411102,2268.621763089215,9612.173599731246,606.7710805393867,202022
7265131.853235099,731.6226125288906,2299.5793580171267,9926.119753635909,627.8250407145773,202022
7264777.66748085,722.8205200435036,2144.5579389467293,10423.67709706098,648.2769630946848,202022
7264411.147094398,727.8355964618245,2108.3439569988195,10801.808397092731,667.8649550438927,202022
7264009.827814541,758.581671543614,2118.6377255141706,11142.622176717825,687.3306116784826,202022
7263628.7577350885,759.919642783058,1906.7818333809187,11715.710705508136,705.8300832343476,202022
7263207.780928744,793.6341156180076,1922.2477241730726,12069.874978877087,723.4622525821813,202022
7262749.745557832,843.3179907850747,1934.798982475448,12448.002026859713,741.1354420425819,202023
7262339.030809018,836.573607114945,1994.835408704172,12787.630934356552,758.9292408008009,202023
7261828.275787996,911.4376847757375,2060.282293612462,13140.072484439961,776.9317491699225,202023
7261301.055618759,970.0345894790564,2138.7066960518996,13511.975021557566,795.2280741459471,202023
7260810.441899762,976.9758003829875,2245.4018167092213,13870.793298081715,813.387185058396,202023
7260196.613423579,1078.2572891545447,2331.076877820606,14280.102125019132,830.9502844209055,202023
7259598.495339385,1127.580669906253,2436.955259310539,14705.695590687266,848.2731407054637,202023
7258886.714219153,1248.1146089351585,2637.8146300760295,15078.618123133343,865.7384186967578,202024
7258215.188965055,1288.925493233941,2770.6417001641676,15558.969475041271,883.2743665003837,202024
7257544.553174274,1312.8930845935583,2889.2580661352918,16069.474009955162,900.8216650368289,202024
7256744.197360486,1430.2778426615093,3060.346483675789,16564.127685100608,918.0506280714636,202024
7255916.076214597,1523.4431933675335,3224.7277512485243,17117.44887876983,935.3039620133032,202024
7254979.508576566,1666.6816844946204,3504.31429086308,17613.31911409344,953.1763339782459,202024
7254008.284247366,1780.8255663279601,3764.552697637386,18191.875852390443,971.4616362737615,202024
7253036.559276404,1849.977457050509,3960.873139872139,18879.614263377956,989.9758632906602,202025
7252002.900874755,1939.983009701214,4051.8136923728266,19713.622633831535,1008.6797893347139,202025
7250792.935653686,2136.4578988888197,4436.336411572484,20323.241566245622,1028.028469603186,202025
7249575.830168458,2260.7562948820346,4756.908306377373,21075.67497135421,1047.8302589245106,202025
7248219.51505017,2447.3904036396243,5220.411946342011,21761.9432510977,1067.7393487462532,202025
7246661.4818298975,2722.222533155523,5931.4785137116705,22313.737167882915,1088.0799553482766,202025
7245016.256283611,2954.9964033807855,6323.435806926294,23313.381606335857,1108.9298997415397,202025
7243332.736682268,3126.017451369368,6645.404521783801,24482.886121851763,1129.9552227231682,202026
7241561.176888106,3299.826997620566,7017.912509171317,25687.318614039476,1150.7649910583777,202026
7239604.569859415,3553.0066676986926,7569.157841113836,26818.42797981056,1171.83765195778,202026
7237755.160728633,3621.9861314920213,8128.570628484483,28017.123288507806,1194.159222878626,202026
7235644.886731477,3867.214249199554,8369.683272708504,29617.741924643527,1217.4738219674027,202026
7233504.611878469,4041.9931562260394,8865.479689839669,31063.230332912855,1241.6849425492278,202026
7231198.831674701,4276.884128658357,9128.9625985527,32845.46134217429,1266.8602559106118,202026
7228804.359529355,4493.136826878087,9822.081582445837,34304.87779602159,1292.5442652968784,202027
7226580.44188356,4487.056095925111,10165.461110510687,36165.584555776986,1318.4563542238998,202027
7223861.982687046,4876.315750536976,10849.00375245449,37784.74367615033,1344.9541338096628,202027
7221036.507404398,5194.327496653781,11174.812050987352,39938.00129433649,1373.3517536216345,202027
7218225.774543971,5378.69190935435,11841.51332351447,41867.855273884365,1403.1649492735135,202027
7215233.4602057515,5632.94829367432,12382.269770183957,44034.90777943732,1433.4139509505628,202027
7212307.04547841,5735.832170560016,12984.20395779303,46226.281014262524,1463.6373789719557,202027
7209157.434745446,5974.278393114063,13571.682838363315,48519.93706621351,1493.6669568612285,202028
7205924.798378439,6186.323469737921,14385.739773071171,50696.49609929979,1523.642279450842,202028
7202694.816444331,6310.658772308286,14883.813788405001,53272.49042283827,1555.2205721161386,202028
7199345.71007717,6479.998615180507,15358.695604571498,55943.73680310984,1588.858899966771,202028
7195938.263966615,6628.36827556706,15754.851942845926,58771.67383860741,1623.841976362999,202028
7192553.599132668,6700.812013310314,16184.864879117424,61617.78365267047,1659.9403222322126,202028
7189244.019737357,6683.7170058056445,16329.601661174813,64762.42740060361,1697.2341950569196,202028
7185912.072610697,6690.7521102557785,16442.58103377943,67934.04954182137,1737.5447034446381,202029
7182664.309556129,6628.463310687225,16519.205512158143,71125.01427188565,1780.007349138187,202029
7179308.32536213,6675.811567167987,16584.792163573027,74324.35773539908,1823.713171728113,202029
7175813.398260549,6814.223545320139,16666.018869570118,77554.23140395334,1869.1279206056931,202029
7172405.196471846,6830.357434497486,16791.296152727842,80774.2587715676,1915.8911693595426,202029
7168944.777300722,6881.347056194583,16917.98239831307,84008.33698433795,1964.5562604298764,202029
7165611.0337172635,6812.163281132409,16987.312931552457,87289.61521882289,2016.8748512260252,202029
7162396.212751151,6674.6057842861655,16767.96955616946,90806.16899535112,2072.042913039542,202030
7158963.965780096,6764.09275427665,16836.225667460716,94024.65919260435,2128.0566055597546,202030
7155742.504824602,6650.8567067247595,16653.713515090672,97483.35156182556,2186.5733917551074,202030
7152795.456988339,6368.333354995961,16897.132313735452,100409.40868618827,2246.668656738879,202030
7149748.040792956,6272.143131459275,16545.950939865517,103843.56031889451,2307.3048168219175,202030
7146758.05551989,6169.7294128886515,16417.14457020042,107001.81745484046,2370.253042177712,202030
7143564.20185741,6269.873085747451,16575.448914128097,109870.24470472727,2437.231437984078,202030
7140637.187962494,6120.262897559027,16699.671324364783,112752.3986012108,2507.4792143691207,202031
7137773.956682946,5972.9160758232365,15759.098772196186,116633.24860729843,2577.779861733972,202031
7134981.82085181,5826.222761630166,14677.249237682487,120583.6200677468,2648.087081127399,202031
7132226.894585863,5713.171738997768,14514.958600170741,123543.02999862,2718.9450763462437,202031
7129578.992904024,5566.5312541239455,15458.626929783451,125320.42297084717,2792.425941219259,202031
7126929.488777861,5469.950171273345,14883.942147796222,128564.99394703047,2868.624956036618,202031
7124212.34829276,5465.58934128468,14519.433400780394,131574.5687810588,2945.060184114826,202031
7121622.554428891,5362.9698410876035,14207.016026514815,134504.92064959032,3019.5390539140626,202032
7118993.588716865,5331.6976956782155,13947.820358007633,137351.40678707624,3092.4864423712042,202032
7116737.738011708,5018.983576590591,13720.704636738743,140074.53983261215,3165.0339423482396,202032
7114411.30332796,4869.738730509334,11103.68325351128,145096.80366609164,3235.471021925566,202032
7112210.556698743,4696.825478755681,11248.336657710746,147254.03581145967,3307.2453533282633,202032
7110179.908436593,4456.189991990748,11159.079771939423,149542.80894318403,3379.012856290936,202032
7108164.133226094,4294.554068144306,10482.087259042979,152328.0029241891,3448.222522527467,202032
7106215.278402261,4146.814695138513,10348.153047924849,154491.8410504407,3514.912804232746,202033
7104268.850178533,4055.0051441796472,10206.809129945274,156605.62897208676,3580.706575253788,202033
7102525.619292319,3835.884947832148,9544.927220400441,159166.68278500595,3643.8857544413245,202033
7100771.536513301,3719.0888099072868,10229.354105208851,160289.77507667802,3707.2454949039707,202033
7099040.241227709,3624.8870799415704,9997.974173867864,162282.437203967,3771.460314513404,202033
7097521.46884844,3392.202362799623,8287.28919461783,165683.4071667334,3832.6324274076937,202033
7096172.617744708,3123.2851970034244,7809.055127466206,167720.1180423863,3891.9238884346278,202033
7094751.8340099165,3018.9092858965632,7776.775517872348,169220.1248867633,3949.356299549711,202034
7093414.14566406,2890.1064274778732,7770.418844987363,170635.67256809145,4006.656495382213,202034
7092110.503644336,2775.9967447960585,6275.204614609858,173494.16404697797,4061.1309492785263,202034
7090939.528406541,2612.9847110498763,6605.534085981661,174442.94284444815,4116.0099519782325,202034
7089854.393138042,2440.3163608007685,5922.712349737427,176330.37107599824,4169.2070754199785,202034
7088953.775500877,2191.9662951965447,5564.483840371002,177788.68939570073,4218.084967853215,202034
7088115.133138567,1989.8526297643152,5648.436427399631,178697.72126428026,4265.8565399869985,202034
7087272.273979656,1870.26126232341,5631.496969439336,179629.09555627167,4313.872232307727,202035
7086423.742182258,1801.7643327577312,5553.15794465633,180576.87754773433,4361.457992592204,202035
7085539.496517469,1787.3311484253659,5301.200456766819,181681.38022347528,4407.591653861187,202035
7084829.348997262,1643.584022328821,5396.074177096337,182394.841773269,4453.151030041363,202035
7084099.976035396,1569.8825532057435,5189.053920735577,183359.91367924615,4498.173811414555,202035
7083420.383284864,1486.2372661403524,5021.15758833872,184247.61091348078,4541.610947174528,202035
7082728.069236867,1445.5640050678069,4869.938657762622,185089.75113263464,4583.676967666588,202035
7082059.066643063,1403.7200498282516,4925.651923314848,185703.19987408508,4625.361509707567,202036
7081408.546747118,1363.2432987455015,4908.971381298009,186369.0307789957,4667.207793840579,202036
7080811.722123357,1295.8660733055372,4741.096028066329,187160.05693298526,4708.258842284491,202036
7080182.25087736,1278.0013056289886,4030.268142165393,188481.06049313318,4745.419181711059,202036
7079575.569509278,1253.3458664906568,4192.658339083051,188915.0089767014,4780.417308444721,202036
7078973.079899036,1234.5346942410656,4198.110455528698,189495.16050478767,4816.114446404047,202036
7078366.910394675,1224.910508512201,4013.3241811880557,190260.83452130106,4851.020394321882,202036
7077830.992108611,1164.6790719910932,4013.274073302515,190822.87047508097,4885.184271012124,202037
7077281.354578941,1138.9922608414436,4024.4948711686775,191352.77331667626,4919.3849723706935,202037
7076812.234146279,1059.5631779283535,3906.9626347502417,191985.10291828276,4953.137122758309,202037
7076293.251634131,1045.9299519860426,2921.6075173488825,193472.33677582853,4983.874120704639,202037
7075800.973356612,1021.0063394521906,2790.2746146990135,194091.88642467314,5012.859264563445,202037
7075302.64393194,1011.7488743162801,2841.7850505635856,194519.35711119088,5041.465031989221,202037
7074842.690619869,974.416864345561,2649.624624796677,195180.94585568906,5069.322035299481,202037
