S,E,I,R,M,epiweek
19099629.65816592,9068.20291538629,8495.096674613971,308467.8431563323,27900.199087749046,202021
19097831.256463036,8730.39540974902,8156.149602121788,310718.4721326139,28124.726392481352,202022
19096058.047665183,8442.376839328172,7848.499548835073,312872.4663388816,28339.60960777152,202022
19094285.729374018,8215.256245201688,7604.996538616805,314911.42657760857,28543.591264554794,202022
19092578.04894235,7979.208274888686,7375.9539707458225,316895.5672144344,28732.221597577987,202022
19091119.715239957,7571.572044711642,7037.895580858245,318925.5356179335,28906.281516536008,202022
19089576.836649973,7326.397014391798,6806.32683465358,320781.26638998726,29070.173110990057,202022
19088098.85842793,7075.865232485813,6576.723560875215,322584.6264781606,29224.926300545314,202022
19086665.00801588,6839.615572964979,6359.145594043204,324324.2743830403,29372.956434069536,202023
19085175.908739064,6703.144302328393,6212.103511544963,325953.50088278914,29516.34256427228,202023
19083624.55421267,6651.376106774534,6124.672478267258,327505.51017132855,29654.887030957503,202023
19082189.897188727,6506.771134855373,5999.268705915228,329078.37887404865,29786.68409645113,202023
19080878.587187212,6283.215008013096,5826.750589852018,330658.3728199306,29914.074394990013,202023
19079620.4302587,6060.055197263304,5637.03608906214,332208.3700515152,30035.108403456106,202023
19078491.120433636,5769.846605714245,5399.173820983263,333754.00491297594,30146.854226685206,202023
19077365.363199197,5538.552728476252,5206.010038167672,335197.2668310177,30253.807203136854,202024
19076205.12850337,5387.399006778118,5055.7444074049845,336563.00861996674,30349.719462476998,202024
19075087.003190663,5231.0868279427705,4909.239462612222,337901.8577879286,30431.812730851587,202024
19073987.975555386,5091.2392288321225,4784.723290664451,339186.9594609431,30510.102464173033,202024
19073000.648895547,4881.764001253228,4605.9674082608635,340485.83037848555,30586.789316453713,202024
19072069.877458546,4666.734587398068,4428.908118925395,341731.7709741785,30663.708860950508,202024
19071241.22481039,4406.675494592869,4200.16011218379,342973.9747737671,30738.964809060762,202024
19070431.33268887,4185.49609323805,3994.1077559007595,344141.02208497206,30809.04137701587,202025
19069654.285791133,3982.3679922866927,3803.360839212336,345245.550475799,30875.43490156626,202025
19068798.616426446,3892.7060060394274,3689.7384113479793,346239.8379660736,30940.101190093115,202025
19067980.099848013,3789.1581978145846,3576.8953848309493,347213.3629441867,31001.48362515424,202025
19067172.018232856,3698.50433323301,3483.437933040317,348147.820595745,31059.21890512636,202025
19066470.774965934,3532.073930475435,3341.425417269966,349101.1609046799,31115.564781642035,202025
19065773.422424674,3397.7790724777888,3223.835993941701,349995.896137149,31170.066371760382,202025
19065078.458960414,3290.0655142539185,3121.049446081676,350847.25823335635,31224.16784589568,202026
19064398.427704554,3192.071755422761,3021.153948404138,351673.4224464935,31275.924145126584,202026
19063758.43719405,3079.3988386859396,2919.9213648505647,352478.0743794504,31325.168222965287,202026
19063089.36722291,3016.714697944003,2847.297154962227,353234.36218405445,31373.25874013096,202026
19062453.627235405,2937.764287302329,2769.892603149654,353981.195193061,31418.52068108043,202026
19061813.702969372,2879.444221521964,2709.3919140532325,354696.90043027134,31461.560464777074,202026
19061193.797282867,2815.7681629460203,2647.1160763422154,355399.817182386,31504.501295453785,202026
