S,E,I,R,M,epiweek
2975916.8671298423,1500.061253847688,1588.8240800215196,38364.73240047636,433.51513581346364,202032
2975154.565895581,1488.6984171358988,1509.9039242912258,39208.6549020037,442.17686098966914,202033
2974391.777516709,1483.5701379419388,1526.166322767946,39951.27815066345,451.20787191914906,202033
2973663.8687434434,1451.8343858733235,1434.4181310935928,40793.554492265015,460.32424732619876,202033
2972903.3661774085,1460.3472734218076,1483.4320895035717,41487.37802881089,469.4764308567024,202033
2972187.8022706527,1428.6609840881852,1425.0486189004478,42283.78679691892,478.7013294413489,202033
2971491.7513419157,1394.993371667159,1401.4315349588258,43027.857470920215,487.9662805397899,202033
2970809.1726107313,1364.3607028250915,1371.9915230981476,43761.13005824181,497.3451051054008,202033
2970100.628679308,1367.0651937264463,1400.188203895399,44429.21753197918,506.9003910924337,202034
2969440.1822476964,1329.1032578817892,1291.8215969623006,45226.57751047172,516.3153869895372,202034
2968791.5625986434,1299.1177567474765,1317.5517852734856,45870.14935831319,525.6185010242004,202034
2968127.6861181767,1293.6442894298527,1377.201680238937,46470.49723954375,534.9706726123395,202034
2967484.5614483138,1271.2690572766826,1249.4924847475868,47254.24576560876,544.4312440547199,202034
2966812.1786944964,1283.5522523381178,1301.702823098668,47852.28637912988,554.2798509383867,202034
2966162.2578139296,1273.2237119417775,1339.1739114101895,48464.80539501709,564.5391677029713,202034
2965532.5071752504,1249.0184755125154,1232.4406747506011,49215.00675884552,575.0269156423587,202035
2964941.7271781317,1205.927760386991,1237.8780014222195,49832.755551417424,585.7115086427924,202035
2964352.375133216,1177.8560800090847,1166.4717842085,50510.99365436036,596.3033482071257,202035
2963774.300776302,1153.498858520875,1182.3267448137608,51086.86090099178,607.0127193729522,202035
2963179.107740543,1152.1482372522219,1189.5773998582874,51665.38532402743,617.7812983201032,202035
2962603.1899134116,1136.1584349217653,1178.3699811087097,52257.47742699023,628.8042435684323,202035
2962012.496806347,1138.11933609017,1180.1888027185723,52833.05424508165,640.1408097635054,202035
2961434.2817119607,1129.311654271892,1172.1645415462067,53416.64693121779,651.5951610038875,202036
2960882.5994749623,1103.627595524827,1182.0607431157005,53972.52967959175,663.1825068057817,202036
2960324.811200216,1093.2972270137811,1211.345098820717,54499.585652714755,674.9608212350233,202036
2959770.406649603,1086.8323901939716,1397.1745605046592,54862.21182066326,687.3745790349523,202036
2959173.4066446107,1114.230705069051,1448.823815589907,55367.01736081396,700.5214739160842,202036
2958542.0106341336,1157.170262535753,1485.2648650273409,55905.49111480953,714.063123493437,202036
2957927.049485582,1167.8664712103352,1365.9183551669182,56615.55669487855,727.6089931620011,202036
2957321.6937802425,1169.1154362902826,1418.8690558587239,57152.91024856784,741.4114790404833,202037
2956724.468613356,1163.2997634942362,1467.087711068321,57693.42841955124,755.7154925300046,202037
2956135.1005043,1152.4481983951098,1433.6049295393932,58312.77984292306,770.0665248419484,202037
2955578.6123943347,1120.6699923417639,1428.956031097899,58891.51538986365,784.2461923612029,202037
2955017.503534653,1106.7284007317437,1528.518820164684,59352.79058897853,798.4586554714322,202037
2954415.5466242232,1126.8747326651783,1374.353220923289,60074.84439137444,812.3810308135937,202037
2953683.735896122,1241.7667493067004,1353.8698600530918,60698.376711955505,826.2507825622096,202037
2953024.1741968663,1253.9284297665993,1343.793117007741,61341.83515168302,840.2691046757806,202038
2952364.204617048,1261.653367916599,1354.1460258359716,61969.6775970453,854.3183921534167,202038
2951667.138124405,1297.251871637388,1491.1377875992916,62476.49340163064,871.9788147268948,202038
2950984.9140885067,1304.3008836037168,1443.2583253750256,63179.002860263696,892.5238422501384,202038
2950277.282280839,1329.3182182069356,1453.0871455936779,63831.51113941811,912.8012159415857,202038
2949583.7545069274,1332.122087693104,1419.285078449201,64535.961189803034,932.8771371265192,202038
2948859.80860051,1357.9621561599138,1419.0299840584003,65214.66477254113,952.5344867301002,202038
2948145.697324056,1365.6143581894935,1419.369574451652,65901.59307127025,971.7256720321207,202039
2947405.846296364,1390.534215590249,1438.889892984233,66578.0271269477,990.7024681134533,202039
